Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume USD
2018-06-25 03-PM,LTCUSD,81.77,81.77,81.77,81.77,0.0,0.0
2018-06-25 02-PM,LTCUSD,81.77,81.77,81.77,81.77,0.0,0.0
2018-06-25 01-PM,LTCUSD,81.77,81.77,81.77,81.77,0.0,0.0
2018-06-25 12-PM,LTCUSD,81.77,81.77,81.77,81.77,0.0,0.0
2018-06-25 11-AM,LTCUSD,81.77,81.77,81.77,81.77,0.0,0.0
2018-06-25 10-AM,LTCUSD,81.77,81.77,81.77,81.77,0.0,0.0
2018-06-25 09-AM,LTCUSD,81.77,81.77,81.77,81.77,0.0,0.0
2018-06-25 08-AM,LTCUSD,81.77,81.77,81.77,81.77,0.0,0.0
2018-06-25 07-AM,LTCUSD,81.77,81.77,81.77,81.77,0.0,0.0
2018-06-25 06-AM,LTCUSD,78.53,86.79,78.53,81.77,1.12,91.77
2018-06-25 05-AM,LTCUSD,78.53,78.53,78.53,78.53,0.0,0.0
2018-06-25 04-AM,LTCUSD,78.53,78.53,78.53,78.53,0.0,0.0
2018-06-25 03-AM,LTCUSD,78.53,78.53,78.53,78.53,0.0,0.0
2018-06-25 02-AM,LTCUSD,78.53,78.53,78.53,78.53,0.0,0.0
2018-06-25 01-AM,LTCUSD,78.53,78.53,78.53,78.53,0.0,0.0
2018-06-25 12-AM,LTCUSD,78.53,78.53,78.53,78.53,0.0,0.0
2018-06-24 11-PM,LTCUSD,78.53,78.53,78.53,78.53,0.0,0.0
2018-06-24 10-PM,LTCUSD,78.53,78.53,78.53,78.53,0.0,0.0
2018-06-24 09-PM,LTCUSD,78.53,78.53,78.53,78.53,0.0,0.0
2018-06-24 08-PM,LTCUSD,78.53,78.53,78.53,78.53,0.0,0.0
2018-06-24 07-PM,LTCUSD,78.53,78.53,78.53,78.53,0.0,0.0
2018-06-24 06-PM,LTCUSD,78.53,78.53,78.53,78.53,0.0,0.0
2018-06-24 05-PM,LTCUSD,78.53,78.53,78.53,78.53,0.0,0.0
2018-06-24 04-PM,LTCUSD,78.53,78.53,78.53,78.53,0.0,0.0
2018-06-24 03-PM,LTCUSD,82.17,82.17,78.53,78.53,2.4,188.66
2018-06-24 02-PM,LTCUSD,82.17,82.17,82.17,82.17,0.0,0.0
2018-06-24 01-PM,LTCUSD,82.17,82.17,82.17,82.17,0.0,0.0
2018-06-24 12-PM,LTCUSD,82.17,82.17,82.17,82.17,0.0,0.0
2018-06-24 11-AM,LTCUSD,82.17,82.17,82.17,82.17,0.0,0.0
2018-06-24 10-AM,LTCUSD,78.53,82.17,78.53,82.17,7.0,575.19
2018-06-24 09-AM,LTCUSD,78.53,78.53,78.53,78.53,0.0,0.0
2018-06-24 08-AM,LTCUSD,78.53,78.53,78.53,78.53,0.0,0.0
2018-06-24 07-AM,LTCUSD,78.53,78.53,78.53,78.53,0.0,0.0
2018-06-24 06-AM,LTCUSD,78.53,78.53,78.53,78.53,15.11,1186.51
2018-06-24 05-AM,LTCUSD,78.53,78.53,78.53,78.53,0.0,0.0
2018-06-24 04-AM,LTCUSD,85,85,78.53,78.53,33.02,2674.74
2018-06-24 03-AM,LTCUSD,85,85,85,85,0.5792,49.23
2018-06-24 02-AM,LTCUSD,85,85,85,85,0.0,0.0
2018-06-24 01-AM,LTCUSD,85,85,85,85,0.0,0.0
2018-06-24 12-AM,LTCUSD,85,85,85,85,0.0,0.0
2018-06-23 11-PM,LTCUSD,85,85,85,85,0.0,0.0
2018-06-23 10-PM,LTCUSD,85,85,85,85,0.0,0.0
2018-06-23 09-PM,LTCUSD,85,85,85,85,0.0,0.0
2018-06-23 08-PM,LTCUSD,85,85,85,85,0.0,0.0
2018-06-23 07-PM,LTCUSD,85,85,85,85,0.0,0.0
2018-06-23 06-PM,LTCUSD,85,85,85,85,0.0,0.0
2018-06-23 05-PM,LTCUSD,85,85,85,85,0.0,0.0
2018-06-23 04-PM,LTCUSD,85,85,85,85,0.0,0.0
2018-06-23 03-PM,LTCUSD,85,85,85,85,0.0,0.0
2018-06-23 02-PM,LTCUSD,85,85,85,85,0.0,0.0
2018-06-23 01-PM,LTCUSD,85,85,85,85,0.0,0.0
2018-06-23 12-PM,LTCUSD,85,85,85,85,0.0,0.0
2018-06-23 11-AM,LTCUSD,85,85,85,85,0.0,0.0
2018-06-23 10-AM,LTCUSD,85,85,85,85,0.0,0.0
2018-06-23 09-AM,LTCUSD,85,85,85,85,0.0,0.0
2018-06-23 08-AM,LTCUSD,85,85,85,85,0.0,0.0
2018-06-23 07-AM,LTCUSD,87,87,85,85,0.7208,61.27
2018-06-23 06-AM,LTCUSD,87,87,87,87,0.0,0.0
2018-06-23 05-AM,LTCUSD,87,87,87,87,0.0,0.0
2018-06-23 04-AM,LTCUSD,87,87,87,87,0.0,0.0
2018-06-23 03-AM,LTCUSD,87,87,87,87,0.0,0.0
2018-06-23 02-AM,LTCUSD,87,87,87,87,0.0,0.0
2018-06-23 01-AM,LTCUSD,87,87,87,87,0.0,0.0
2018-06-23 12-AM,LTCUSD,87,87,87,87,0.0,0.0
2018-06-22 11-PM,LTCUSD,87,87,87,87,0.0,0.0
2018-06-22 10-PM,LTCUSD,87,87,87,87,0.0,0.0
2018-06-22 09-PM,LTCUSD,89,89,87,87,1.82,158.99
2018-06-22 08-PM,LTCUSD,89,89,89,89,0.0,0.0
2018-06-22 07-PM,LTCUSD,89,89,89,89,0.0,0.0
2018-06-22 06-PM,LTCUSD,89,89,89,89,0.0,0.0
2018-06-22 05-PM,LTCUSD,89,89,89,89,0.0,0.0
2018-06-22 04-PM,LTCUSD,89.7,89.7,89,89,1.2,106.8
2018-06-22 03-PM,LTCUSD,89.71,89.71,89.7,89.7,15.65,1404.29
2018-06-22 02-PM,LTCUSD,89.7,89.71,89.7,89.71,1.37,122.72
2018-06-22 01-PM,LTCUSD,89.71,89.71,89.7,89.7,6.99,626.78
2018-06-22 12-PM,LTCUSD,89.71,89.71,89.71,89.71,0.0,0.0
2018-06-22 11-AM,LTCUSD,90.01,95,89.7,89.71,28.94,2630.58
2018-06-22 10-AM,LTCUSD,90,90.53,90,90.01,27.9,2522.01
2018-06-22 09-AM,LTCUSD,92.52,92.52,90,90,9.04,822.53
2018-06-22 08-AM,LTCUSD,93.01,94.53,92.52,92.52,4.27,402.79
2018-06-22 07-AM,LTCUSD,95,95,93,93.01,7.11,662.33
2018-06-22 06-AM,LTCUSD,96.39,96.39,95,95,4.0,380.0
2018-06-22 05-AM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-22 04-AM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-22 03-AM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-22 02-AM,LTCUSD,98.55,98.55,96.39,96.39,5.0,481.95
2018-06-22 01-AM,LTCUSD,98.56,98.56,98.55,98.55,8.5,837.9
2018-06-22 12-AM,LTCUSD,98.56,98.56,98.56,98.56,0.0,0.0
2018-06-21 11-PM,LTCUSD,98.56,98.56,98.56,98.56,0.0,0.0
2018-06-21 10-PM,LTCUSD,98.56,98.56,98.56,98.56,0.0,0.0
2018-06-21 09-PM,LTCUSD,98.56,98.56,98.56,98.56,0.0,0.0
2018-06-21 08-PM,LTCUSD,100.29,100.29,98.56,98.56,0.8,78.85
2018-06-21 07-PM,LTCUSD,100.29,100.29,100.29,100.29,0.0,0.0
2018-06-21 06-PM,LTCUSD,100.29,100.29,100.29,100.29,0.0,0.0
2018-06-21 05-PM,LTCUSD,100.29,100.29,100.29,100.29,0.0,0.0
2018-06-21 04-PM,LTCUSD,100.29,100.29,100.29,100.29,0.0,0.0
2018-06-21 03-PM,LTCUSD,100.29,100.29,100.29,100.29,0.0,0.0
2018-06-21 02-PM,LTCUSD,100.29,100.29,100.29,100.29,0.0,0.0
2018-06-21 01-PM,LTCUSD,100.29,100.29,100.29,100.29,0.0,0.0
2018-06-21 12-PM,LTCUSD,100.29,100.29,100.29,100.29,0.0,0.0
2018-06-21 11-AM,LTCUSD,100.29,100.29,100.29,100.29,0.0,0.0
2018-06-21 10-AM,LTCUSD,101.57,101.57,100.29,100.29,0.6,60.17
2018-06-21 09-AM,LTCUSD,101.57,101.57,101.57,101.57,0.0,0.0
2018-06-21 08-AM,LTCUSD,101.57,101.57,101.57,101.57,0.0,0.0
2018-06-21 07-AM,LTCUSD,101.57,101.57,101.57,101.57,0.0,0.0
2018-06-21 06-AM,LTCUSD,103,103,101.57,101.57,0.2,20.31
2018-06-21 05-AM,LTCUSD,103,103,103,103,0.0,0.0
2018-06-21 04-AM,LTCUSD,103,103,103,103,0.0,0.0
2018-06-21 03-AM,LTCUSD,103,103,103,103,0.0,0.0
2018-06-21 02-AM,LTCUSD,103,103,103,103,0.0,0.0
2018-06-21 01-AM,LTCUSD,103,103,103,103,0.0,0.0
2018-06-21 12-AM,LTCUSD,103,103,103,103,0.0,0.0
2018-06-20 11-PM,LTCUSD,103,103,103,103,0.0,0.0
2018-06-20 10-PM,LTCUSD,103,103,103,103,0.0,0.0
2018-06-20 09-PM,LTCUSD,103,103,103,103,0.0,0.0
2018-06-20 08-PM,LTCUSD,103,103,103,103,0.0,0.0
2018-06-20 07-PM,LTCUSD,103,103,103,103,0.0,0.0
2018-06-20 06-PM,LTCUSD,99.39,103,99.39,103,4.85,499.26
2018-06-20 05-PM,LTCUSD,99.39,99.39,99.39,99.39,0.0,0.0
2018-06-20 04-PM,LTCUSD,99.39,99.39,99.39,99.39,0.0,0.0
2018-06-20 03-PM,LTCUSD,99.39,99.39,99.39,99.39,0.0,0.0
2018-06-20 02-PM,LTCUSD,99.39,99.39,99.39,99.39,0.0,0.0
2018-06-20 01-PM,LTCUSD,99.39,99.39,99.39,99.39,0.0,0.0
2018-06-20 12-PM,LTCUSD,99.39,99.39,99.39,99.39,0.0,0.0
2018-06-20 11-AM,LTCUSD,98.55,99.39,98.55,99.39,4.7,467.13
2018-06-20 10-AM,LTCUSD,98.55,98.55,98.55,98.55,0.0,0.0
2018-06-20 09-AM,LTCUSD,98.55,98.55,98.55,98.55,0.0,0.0
2018-06-20 08-AM,LTCUSD,98.55,98.55,98.55,98.55,0.0,0.0
2018-06-20 07-AM,LTCUSD,98.55,98.55,98.55,98.55,0.0,0.0
2018-06-20 06-AM,LTCUSD,98.55,98.55,98.55,98.55,0.0,0.0
2018-06-20 05-AM,LTCUSD,101.7,101.7,98.55,98.55,0.1,9.86
2018-06-20 04-AM,LTCUSD,102.5,102.5,100.17,101.7,2.98,299.99
2018-06-20 03-AM,LTCUSD,102.5,102.5,102.5,102.5,0.0,0.0
2018-06-20 02-AM,LTCUSD,102.5,102.5,102.5,102.5,0.0,0.0
2018-06-20 01-AM,LTCUSD,104.72,104.72,102.5,102.5,1.58,161.86
2018-06-20 12-AM,LTCUSD,104.72,104.72,104.72,104.72,0.0,0.0
2018-06-19 11-PM,LTCUSD,104.72,104.72,104.72,104.72,0.0,0.0
2018-06-19 10-PM,LTCUSD,104.72,104.72,104.72,104.72,0.0,0.0
2018-06-19 09-PM,LTCUSD,104.72,104.72,104.72,104.72,0.0,0.0
2018-06-19 08-PM,LTCUSD,104.72,104.72,104.72,104.72,0.0,0.0
2018-06-19 07-PM,LTCUSD,104.72,104.72,104.72,104.72,0.0,0.0
2018-06-19 06-PM,LTCUSD,100.96,104.72,100.96,104.72,0.8741,91.54
2018-06-19 05-PM,LTCUSD,100.96,100.96,100.96,100.96,0.0,0.0
2018-06-19 04-PM,LTCUSD,100.96,100.96,100.96,100.96,0.0,0.0
2018-06-19 03-PM,LTCUSD,100.96,100.96,100.96,100.96,0.0,0.0
2018-06-19 02-PM,LTCUSD,100.96,100.96,100.96,100.96,0.0,0.0
2018-06-19 01-PM,LTCUSD,100.96,100.96,100.96,100.96,0.0,0.0
2018-06-19 12-PM,LTCUSD,100.96,100.96,100.96,100.96,0.0,0.0
2018-06-19 11-AM,LTCUSD,100.96,100.96,100.96,100.96,0.0,0.0
2018-06-19 10-AM,LTCUSD,100.96,100.96,100.96,100.96,0.0,0.0
2018-06-19 09-AM,LTCUSD,100.96,100.96,100.96,100.96,0.0,0.0
2018-06-19 08-AM,LTCUSD,96.39,100.96,96.39,100.96,2.96,299.22
2018-06-19 07-AM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-19 06-AM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-19 05-AM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-19 04-AM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-19 03-AM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-19 02-AM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-19 01-AM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-19 12-AM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-18 11-PM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-18 10-PM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-18 09-PM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-18 08-PM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-18 07-PM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-18 06-PM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-18 05-PM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-18 04-PM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-18 03-PM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-18 02-PM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-18 01-PM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-18 12-PM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-18 11-AM,LTCUSD,96.39,96.39,96.39,96.39,0.0,0.0
2018-06-18 10-AM,LTCUSD,110.5,110.5,96.39,96.39,50.3,4889.36
2018-06-18 09-AM,LTCUSD,110.5,110.5,110.5,110.5,0.0,0.0
2018-06-18 08-AM,LTCUSD,100,110.5,99.86,110.5,50.31,5384.3
2018-06-18 07-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-18 06-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-18 05-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-18 04-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-18 03-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-18 02-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-18 01-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-18 12-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 11-PM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 10-PM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 09-PM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 08-PM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 07-PM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 06-PM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 05-PM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 04-PM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 03-PM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 02-PM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 01-PM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 12-PM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 11-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 10-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 09-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 08-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 07-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 06-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 05-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 04-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 03-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 02-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 01-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-17 12-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-16 11-PM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-16 10-PM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-16 09-PM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-16 08-PM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-16 07-PM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-16 06-PM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-16 05-PM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-16 04-PM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-16 03-PM,LTCUSD,100,100,100,100,2.0,200.0
2018-06-16 02-PM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-16 01-PM,LTCUSD,101.2,101.2,100,100,3.0,300.0
2018-06-16 12-PM,LTCUSD,101.2,101.2,101.2,101.2,0.0,0.0
2018-06-16 11-AM,LTCUSD,101.2,101.2,101.2,101.2,0.0,0.0
2018-06-16 10-AM,LTCUSD,101.2,101.2,101.2,101.2,0.0,0.0
2018-06-16 09-AM,LTCUSD,101.2,101.2,101.2,101.2,0.0,0.0
2018-06-16 08-AM,LTCUSD,101.2,101.2,101.2,101.2,0.0,0.0
2018-06-16 07-AM,LTCUSD,101.2,101.2,101.2,101.2,0.0,0.0
2018-06-16 06-AM,LTCUSD,101.2,101.2,101.2,101.2,0.0,0.0
2018-06-16 05-AM,LTCUSD,101.2,101.2,101.2,101.2,8.0,809.6
2018-06-16 04-AM,LTCUSD,101.2,101.2,101.2,101.2,0.0,0.0
2018-06-16 03-AM,LTCUSD,101.2,101.2,101.2,101.2,0.0,0.0
2018-06-16 02-AM,LTCUSD,100,101.2,100,101.2,3.0,303.53
2018-06-16 01-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-16 12-AM,LTCUSD,100,100,100,100,0.0,0.0
2018-06-15 11-PM,LTCUSD,103.08,103.08,100,100,3.63,363.65
2018-06-15 10-PM,LTCUSD,103.08,103.08,103.08,103.08,0.0,0.0
2018-06-15 09-PM,LTCUSD,103.08,103.08,103.08,103.08,0.0,0.0
2018-06-15 08-PM,LTCUSD,103.08,103.08,103.08,103.08,0.0,0.0
2018-06-15 07-PM,LTCUSD,103.08,103.08,103.08,103.08,0.0,0.0
2018-06-15 06-PM,LTCUSD,103.08,103.08,103.08,103.08,0.0,0.0
2018-06-15 05-PM,LTCUSD,101.8,103.08,101.8,103.08,0.85,87.62
2018-06-15 04-PM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-15 03-PM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-15 02-PM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-15 01-PM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-15 12-PM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-15 11-AM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-15 10-AM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-15 09-AM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-15 08-AM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-15 07-AM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-15 06-AM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-15 05-AM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-15 04-AM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-15 03-AM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-15 02-AM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-15 01-AM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-15 12-AM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-14 11-PM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-14 10-PM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-14 09-PM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-14 08-PM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-14 07-PM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-14 06-PM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-14 05-PM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-14 04-PM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-14 03-PM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-14 02-PM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-14 01-PM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-14 12-PM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-14 11-AM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-14 10-AM,LTCUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-06-14 09-AM,LTCUSD,97.67,101.8,97.67,101.8,5.0,508.21
2018-06-14 08-AM,LTCUSD,97.67,97.67,97.67,97.67,0.0,0.0
2018-06-14 07-AM,LTCUSD,97.67,97.67,97.67,97.67,0.0,0.0
2018-06-14 06-AM,LTCUSD,97.67,97.67,97.67,97.67,0.0,0.0
2018-06-14 05-AM,LTCUSD,109.36,109.36,97.67,97.67,1.0,97.67
2018-06-14 04-AM,LTCUSD,109.36,109.36,109.36,109.36,0.0,0.0
2018-06-14 03-AM,LTCUSD,99.27,109.36,99.27,109.36,0.209,22.86
2018-06-14 02-AM,LTCUSD,97,99.27,97,99.27,2.22,220.34
2018-06-14 01-AM,LTCUSD,97,97,97,97,0.0,0.0
2018-06-14 12-AM,LTCUSD,97,97,97,97,0.0,0.0
2018-06-13 11-PM,LTCUSD,97,97,97,97,0.0,0.0
2018-06-13 10-PM,LTCUSD,97,97,97,97,0.0,0.0
2018-06-13 09-PM,LTCUSD,97,97,97,97,0.0,0.0
2018-06-13 08-PM,LTCUSD,97,97,97,97,0.0,0.0
2018-06-13 07-PM,LTCUSD,97,97,97,97,3.0,291.0
2018-06-13 06-PM,LTCUSD,97,97,97,97,0.0,0.0
2018-06-13 05-PM,LTCUSD,97,97,97,97,0.0,0.0
2018-06-13 04-PM,LTCUSD,97,97,97,97,0.0,0.0
2018-06-13 03-PM,LTCUSD,98.33,98.33,97,97,1.2,116.4
2018-06-13 02-PM,LTCUSD,99,99,98.33,98.33,3.33,329.38
2018-06-13 01-PM,LTCUSD,99,99,99,99,0.0,0.0
2018-06-13 12-PM,LTCUSD,99,99,99,99,0.0,0.0
2018-06-13 11-AM,LTCUSD,99,99,99,99,0.779,77.12
2018-06-13 10-AM,LTCUSD,99,99,99,99,0.0,0.0
2018-06-13 09-AM,LTCUSD,106.58,106.58,99,99,30.73,3095.36
2018-06-13 08-AM,LTCUSD,106.58,106.58,106.58,106.58,0.0,0.0
2018-06-13 07-AM,LTCUSD,106.58,106.58,106.58,106.58,0.0,0.0
2018-06-13 06-AM,LTCUSD,106.58,106.58,106.58,106.58,0.0,0.0
2018-06-13 05-AM,LTCUSD,106.58,106.58,106.58,106.58,0.0,0.0
2018-06-13 04-AM,LTCUSD,106.58,106.58,106.58,106.58,0.0,0.0
2018-06-13 03-AM,LTCUSD,106.58,106.58,106.58,106.58,0.0,0.0
2018-06-13 02-AM,LTCUSD,106.58,106.58,106.58,106.58,0.0,0.0
2018-06-13 01-AM,LTCUSD,106.58,106.58,106.58,106.58,0.0,0.0
2018-06-13 12-AM,LTCUSD,102,106.58,102,106.58,2.83,300.0
2018-06-12 11-PM,LTCUSD,102,102,102,102,0.0,0.0
2018-06-12 10-PM,LTCUSD,102,102,102,102,0.0,0.0
2018-06-12 09-PM,LTCUSD,102,102,102,102,0.0,0.0
2018-06-12 08-PM,LTCUSD,102,102,102,102,0.0,0.0
2018-06-12 07-PM,LTCUSD,110.8,110.8,102,102,3.91,404.78
2018-06-12 06-PM,LTCUSD,110.8,110.8,110.8,110.8,0.0,0.0
2018-06-12 05-PM,LTCUSD,110.8,110.8,110.8,110.8,0.0,0.0
2018-06-12 04-PM,LTCUSD,110.8,110.8,110.8,110.8,0.0,0.0
2018-06-12 03-PM,LTCUSD,110.8,110.8,110.8,110.8,0.0,0.0
2018-06-12 02-PM,LTCUSD,110.8,110.8,110.8,110.8,0.0,0.0
2018-06-12 01-PM,LTCUSD,110.8,110.8,110.8,110.8,0.0,0.0
2018-06-12 12-PM,LTCUSD,110.8,110.8,110.8,110.8,0.0,0.0
2018-06-12 11-AM,LTCUSD,110.8,110.8,110.8,110.8,0.0,0.0
2018-06-12 10-AM,LTCUSD,110.8,110.8,110.8,110.8,0.0,0.0
2018-06-12 09-AM,LTCUSD,108.1,110.8,108.1,110.8,0.9074,100.54
2018-06-12 08-AM,LTCUSD,108.1,108.1,108.1,108.1,0.0,0.0
2018-06-12 07-AM,LTCUSD,108.1,108.1,108.1,108.1,0.0,0.0
2018-06-12 06-AM,LTCUSD,109.52,109.52,108.08,108.1,2.0,216.18
2018-06-12 05-AM,LTCUSD,109.52,109.52,109.52,109.52,0.0,0.0
2018-06-12 04-AM,LTCUSD,107.62,110.94,107.62,109.52,44.38,4863.98
2018-06-12 03-AM,LTCUSD,110.23,110.23,107.52,107.62,5.0,537.91
2018-06-12 02-AM,LTCUSD,107.8,110.23,107.8,110.23,1.3,143.3
2018-06-12 01-AM,LTCUSD,109.75,109.75,107.8,107.8,9.77,1052.99
2018-06-12 12-AM,LTCUSD,109.75,109.75,109.75,109.75,0.0,0.0
2018-06-11 11-PM,LTCUSD,109.75,109.75,109.75,109.75,0.0,0.0
2018-06-11 10-PM,LTCUSD,109.75,109.75,109.75,109.75,0.0,0.0
2018-06-11 09-PM,LTCUSD,109.75,109.75,109.75,109.75,0.0,0.0
2018-06-11 08-PM,LTCUSD,109.75,109.75,109.75,109.75,0.0,0.0
2018-06-11 07-PM,LTCUSD,109.75,109.75,109.75,109.75,0.0,0.0
2018-06-11 06-PM,LTCUSD,109.75,109.75,109.75,109.75,0.0,0.0
2018-06-11 05-PM,LTCUSD,109.75,109.75,109.75,109.75,0.0,0.0
2018-06-11 04-PM,LTCUSD,109.75,109.75,109.75,109.75,0.0,0.0
2018-06-11 03-PM,LTCUSD,109.75,109.75,109.75,109.75,0.0,0.0
2018-06-11 02-PM,LTCUSD,109.75,109.75,109.75,109.75,0.0,0.0
2018-06-11 01-PM,LTCUSD,109.75,109.75,109.75,109.75,0.0,0.0
2018-06-11 12-PM,LTCUSD,109.75,109.75,109.75,109.75,0.0,0.0
2018-06-11 11-AM,LTCUSD,109.75,109.75,109.75,109.75,0.0,0.0
2018-06-11 10-AM,LTCUSD,109.75,109.75,109.75,109.75,0.0,0.0
2018-06-11 09-AM,LTCUSD,110.03,110.03,109.75,109.75,2.01,220.87
2018-06-11 08-AM,LTCUSD,108.34,110.03,108.34,110.03,0.7819,86.0
2018-06-11 07-AM,LTCUSD,109.78,109.78,108.34,108.34,0.12,13.0
