Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume BTC
2017-10-24,BCHBTC,0.05269,0.05982,0.0522,0.05809,8105.5,467.31
2017-10-23,BCHBTC,0.05457,0.05561,0.05027,0.05269,5148.91,278.71
2017-10-22,BCHBTC,0.05339,0.06054,0.05339,0.05457,5352.06,303.05
2017-10-21,BCHBTC,0.05409,0.05455,0.05133,0.05339,7485.61,396.11
2017-10-20,BCHBTC,0.05756,0.0591,0.053,0.05409,8061.24,455.24
2017-10-19,BCHBTC,0.06119,0.06119,0.05663,0.05756,9985.1,583.79
2017-10-18,BCHBTC,0.066,0.06818,0.059,0.06119,14003.51,882.02
2017-10-17,BCHBTC,0.05466,0.07752,0.05421,0.066,14279.72,901.17
2017-10-16,BCHBTC,0.05528,0.05629,0.05444,0.05466,9772.0,543.46
2017-10-15,BCHBTC,0.0555,0.05717,0.05341,0.05528,10005.34,559.11
2017-10-14,BCHBTC,0.0565,0.05823,0.05451,0.0555,9481.75,534.01
2017-10-13,BCHBTC,0.05717,0.05828,0.05186,0.0565,10657.77,589.54
2017-10-12,BCHBTC,0.06515,0.06515,0.05621,0.05717,6218.02,375.75
2017-10-11,BCHBTC,0.06666,0.06722,0.06324,0.06515,3047.02,201.19
2017-10-10,BCHBTC,0.06559,0.07295,0.06324,0.06666,6088.01,409.36
2017-10-09,BCHBTC,0.07429,0.07468,0.05845,0.06559,3253.58,225.68
2017-10-08,BCHBTC,0.08068,0.08206,0.07,0.07429,1558.12,125.45
2017-10-07,BCHBTC,0.0833,0.08478,0.08018,0.08068,3997.48,330.12
2017-10-06,BCHBTC,0.08226,0.086,0.08179,0.0833,3088.03,259.67
2017-10-05,BCHBTC,0.08435,0.08607,0.0811,0.08226,4675.52,388.97
2017-10-04,BCHBTC,0.09344,0.09344,0.08336,0.08435,5014.89,448.05
2017-10-03,BCHBTC,0.09548,0.09601,0.09,0.09344,4783.49,448.26
2017-10-02,BCHBTC,0.09489,0.098,0.09171,0.09548,6548.23,619.37
2017-10-01,BCHBTC,0.103,0.1037,0.09386,0.09489,3594.24,356.0
2017-09-30,BCHBTC,0.1049,0.1059,0.09929,0.103,5845.34,606.77
2017-09-29,BCHBTC,0.1088,0.11,0.1039,0.1049,4555.42,485.37
2017-09-28,BCHBTC,0.1106,0.1174,0.1055,0.1088,5762.08,636.24
2017-09-27,BCHBTC,0.1155,0.116,0.1091,0.1106,6428.63,722.71
2017-09-26,BCHBTC,0.1151,0.1177,0.114,0.1155,2915.29,337.83
2017-09-25,BCHBTC,0.1152,0.12,0.1119,0.1151,3540.38,406.37
2017-09-24,BCHBTC,0.1132,0.116,0.1132,0.1152,2813.4,322.44
2017-09-23,BCHBTC,0.1135,0.1149,0.112,0.1132,2481.69,281.15
2017-09-22,BCHBTC,0.1161,0.1168,0.1119,0.1135,4659.8,532.78
2017-09-21,BCHBTC,0.1239,0.124,0.1154,0.1161,4565.06,549.59
2017-09-20,BCHBTC,0.1377,0.1377,0.1214,0.1239,3437.67,433.04
2017-09-19,BCHBTC,0.1197,0.1404,0.1168,0.1377,1445.87,178.28
2017-09-18,BCHBTC,0.1203,0.124,0.1168,0.1197,1370.47,164.06
2017-09-17,BCHBTC,0.122,0.122,0.117,0.1203,2122.32,254.87
2017-09-16,BCHBTC,0.1183,0.1251,0.1127,0.122,2803.01,334.04
2017-09-15,BCHBTC,0.1203,0.1276,0.1013,0.1183,2730.43,320.28
2017-09-14,BCHBTC,0.1309,0.1323,0.1203,0.1203,594.12,76.84
2017-09-13,BCHBTC,0.1315,0.14,0.1246,0.1309,1954.06,252.61
2017-09-12,BCHBTC,0.1678,0.1678,0.131,0.1315,3.02,0.434
2017-09-11,BCHBTC,0.1337,0.1678,0.131,0.1678,0.056,0.008277
2017-09-10,BCHBTC,0.14,0.14,0.133,0.1337,4.37,0.6096
2017-09-09,BCHBTC,0.144,0.144,0.14,0.14,5.2,0.7285
2017-09-08,BCHBTC,0.144,0.174,0.144,0.144,5.39,0.8184
2017-09-07,BCHBTC,0.16,0.169,0.141,0.144,12.15,1.92
2017-09-06,BCHBTC,0.131,0.16,0.131,0.16,20.75,3.0
2017-09-05,BCHBTC,0.131,0.16,0.131,0.131,13.53,1.83
2017-09-04,BCHBTC,0.175,0.175,0.131,0.131,17.25,2.27
