Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XEM,Volume BTC
2018-01-10,XEMBTC,0.0001075,0.0001075,9.16e-05,9.5e-05,243776.68,23.95
2018-01-09,XEMBTC,0.0001067,0.00011,0.0001,0.0001075,156333.11,16.6
2018-01-08,XEMBTC,0.0001105,0.0001119,0.0001019,0.0001067,194143.4,20.61
2018-01-07,XEMBTC,9.799e-05,0.0001145,9.451e-05,0.0001105,226842.07,23.81
2018-01-06,XEMBTC,9.148e-05,0.0001045,8.701e-05,9.799e-05,277593.32,26.59
2018-01-05,XEMBTC,0.000109,0.000116,8.654e-05,9.148e-05,347562.23,34.99
2018-01-04,XEMBTC,0.0001188,0.000135,0.0001016,0.000109,609281.15,73.33
2018-01-03,XEMBTC,7.798e-05,0.0001268,7.643e-05,0.0001188,702071.6,67.47
2018-01-02,XEMBTC,7.675e-05,8.33e-05,7.003e-05,7.798e-05,401919.94,31.23
2018-01-01,XEMBTC,7.228e-05,7.681e-05,7.115e-05,7.675e-05,193617.68,14.47
2017-12-31,XEMBTC,7.229e-05,7.587e-05,6.801e-05,7.228e-05,173517.55,12.43
2017-12-30,XEMBTC,7.19e-05,7.393e-05,6.639e-05,7.229e-05,191482.4,13.57
2017-12-29,XEMBTC,6.304e-05,7.2e-05,6.134e-05,7.19e-05,232943.53,15.8
2017-12-28,XEMBTC,6.05e-05,6.389e-05,5.755e-05,6.304e-05,131770.71,8.04
2017-12-27,XEMBTC,6.2e-05,6.333e-05,5.709e-05,6.05e-05,190583.66,11.48
2017-12-26,XEMBTC,7.282e-05,7.3e-05,5.755e-05,6.2e-05,321916.89,20.4
2017-12-25,XEMBTC,6.501e-05,7.897e-05,6.5e-05,7.282e-05,369893.22,27.03
2017-12-24,XEMBTC,6.32e-05,6.88e-05,5.895e-05,6.501e-05,298592.53,19.13
2017-12-23,XEMBTC,5.942e-05,6.349e-05,5.8e-05,6.32e-05,169494.32,10.35
2017-12-22,XEMBTC,6.201e-05,6.464e-05,5.084e-05,5.942e-05,387279.08,23.01
2017-12-21,XEMBTC,5.44e-05,6.339e-05,5.415e-05,6.201e-05,259505.04,15.38
2017-12-20,XEMBTC,5.299e-05,5.56e-05,4.801e-05,5.44e-05,332094.63,17.63
2017-12-19,XEMBTC,4.5e-05,5.55e-05,4.46e-05,5.299e-05,708235.43,36.47
2017-12-18,XEMBTC,3.653e-05,5.013e-05,3.653e-05,4.5e-05,679089.76,29.73
2017-12-17,XEMBTC,3.395e-05,3.7e-05,3.308e-05,3.653e-05,265127.25,9.38
2017-12-16,XEMBTC,3.3e-05,3.799e-05,3.215e-05,3.395e-05,437878.08,15.22
2017-12-15,XEMBTC,3.655e-05,3.699e-05,3.013e-05,3.3e-05,397787.61,13.01
2017-12-14,XEMBTC,3.298e-05,3.885e-05,3.14e-05,3.655e-05,808626.4,27.35
2017-12-13,XEMBTC,6.689e-05,7.383e-05,3.131e-05,3.298e-05,1050879.0,36.92
2017-12-12,XEMBTC,5.575e-05,0.0001,5.193e-05,6.689e-05,91734.13,6.57
2017-12-11,XEMBTC,3.905e-05,5.9e-05,3.9e-05,5.575e-05,74780.32,3.63
2017-12-10,XEMBTC,4.223e-05,4.531e-05,3.6e-05,3.905e-05,47452.16,1.97
2017-12-09,XEMBTC,4.95e-05,4.997e-05,3.771e-05,4.223e-05,144055.69,6.26
2017-12-08,XEMBTC,2.109e-05,4.972e-05,1.788e-05,4.95e-05,198022.34,6.59
2017-12-07,XEMBTC,2.6e-05,2.729e-05,2.109e-05,2.109e-05,23442.95,0.5703
2017-12-06,XEMBTC,3.6e-05,3.799e-05,2.286e-05,2.6e-05,40887.15,1.24
2017-12-05,XEMBTC,2.9e-05,3.74e-05,2.64e-05,3.6e-05,48038.25,1.59
2017-12-04,XEMBTC,2.538e-05,3.1e-05,2.425e-05,2.9e-05,28207.5,0.7694
2017-12-03,XEMBTC,2.309e-05,2.648e-05,2.242e-05,2.538e-05,92271.99,2.3
2017-12-02,XEMBTC,2.169e-05,2.341e-05,2.166e-05,2.309e-05,54771.39,1.24
2017-12-01,XEMBTC,2.262e-05,2.272e-05,2.165e-05,2.169e-05,52389.65,1.16
2017-11-30,XEMBTC,2.151e-05,2.397e-05,2.15e-05,2.262e-05,52448.63,1.18
2017-11-29,XEMBTC,2.546e-05,2.56e-05,2.055e-05,2.151e-05,67586.71,1.55
2017-11-28,XEMBTC,2.321e-05,2.598e-05,2.262e-05,2.546e-05,162211.94,3.94
2017-11-27,XEMBTC,2.359e-05,2.53e-05,2.211e-05,2.321e-05,101250.78,2.35
2017-11-26,XEMBTC,2.568e-05,2.569e-05,2.3e-05,2.359e-05,53094.42,1.3
2017-11-25,XEMBTC,2.467e-05,2.598e-05,2.459e-05,2.568e-05,39689.56,1.01
2017-11-24,XEMBTC,2.541e-05,2.621e-05,2.431e-05,2.467e-05,55449.26,1.39
2017-11-23,XEMBTC,2.519e-05,2.7e-05,2.414e-05,2.541e-05,45225.56,1.15
2017-11-22,XEMBTC,2.525e-05,2.689e-05,2.471e-05,2.519e-05,24859.59,0.6313
2017-11-21,XEMBTC,2.524e-05,2.62e-05,2.51e-05,2.525e-05,24057.48,0.6137
2017-11-20,XEMBTC,2.52e-05,2.98e-05,2.51e-05,2.524e-05,58673.97,1.52
2017-11-19,XEMBTC,2.534e-05,2.685e-05,2.501e-05,2.52e-05,40754.91,1.05
2017-11-18,XEMBTC,2.546e-05,2.689e-05,2.468e-05,2.534e-05,32864.18,0.8421
2017-11-17,XEMBTC,2.525e-05,2.74e-05,2.416e-05,2.546e-05,39418.01,1.01
2017-11-16,XEMBTC,2.785e-05,2.99e-05,2.488e-05,2.525e-05,78060.66,2.12
2017-11-15,XEMBTC,2.886e-05,3.012e-05,2.656e-05,2.785e-05,45358.4,1.28
2017-11-14,XEMBTC,2.98e-05,3.149e-05,2.81e-05,2.886e-05,43763.3,1.3
2017-11-13,XEMBTC,3.101e-05,3.249e-05,2.841e-05,2.98e-05,40472.63,1.22
2017-11-12,XEMBTC,3.0e-05,3.189e-05,2.857e-05,3.101e-05,65641.42,1.96
2017-11-11,XEMBTC,3.076e-05,3.128e-05,2.851e-05,3.0e-05,27029.73,0.8057
2017-11-10,XEMBTC,3.05e-05,3.286e-05,2.885e-05,3.076e-05,40256.21,1.25
2017-11-09,XEMBTC,2.619e-05,3.05e-05,2.521e-05,3.05e-05,30527.17,0.8834
2017-11-08,XEMBTC,2.52e-05,2.7e-05,2.319e-05,2.619e-05,34258.39,0.8634
2017-11-07,XEMBTC,2.556e-05,2.658e-05,2.452e-05,2.52e-05,27081.06,0.6893
2017-11-06,XEMBTC,2.4e-05,2.799e-05,2.205e-05,2.556e-05,57001.74,1.46
2017-11-05,XEMBTC,2.306e-05,2.4e-05,2.143e-05,2.4e-05,35884.82,0.8038
2017-11-04,XEMBTC,2.443e-05,2.629e-05,2.205e-05,2.306e-05,50914.9,1.22
2017-11-03,XEMBTC,2.348e-05,2.644e-05,2.19e-05,2.443e-05,28991.61,0.6719
2017-11-02,XEMBTC,2.788e-05,2.788e-05,2.104e-05,2.348e-05,52876.05,1.27
2017-11-01,XEMBTC,2.91e-05,3.082e-05,2.5e-05,2.788e-05,27074.73,0.7451
2017-10-31,XEMBTC,3.311e-05,3.378e-05,2.801e-05,2.91e-05,61867.06,1.93
2017-10-30,XEMBTC,3.114e-05,3.376e-05,3.114e-05,3.246e-05,30047.21,0.9884
2017-10-29,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-28,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-27,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-26,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-25,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-24,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-23,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-22,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-21,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-20,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-19,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-18,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-17,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-16,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-15,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-14,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-13,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-12,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-11,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-10,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-09,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-08,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-07,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-06,XEMBTC,5.08e-05,5.08e-05,5.08e-05,5.08e-05,0.0,0.0
2017-10-05,XEMBTC,5.262e-05,5.262e-05,4.852e-05,5.08e-05,6938.11,0.3498
2017-10-04,XEMBTC,5.181e-05,5.375e-05,5.061e-05,5.262e-05,6325.13,0.3273
2017-10-03,XEMBTC,5.364e-05,5.44e-05,5.001e-05,5.181e-05,14879.36,0.7876
2017-10-02,XEMBTC,5.576e-05,5.576e-05,5.145e-05,5.364e-05,30764.51,1.66
2017-10-01,XEMBTC,5.609e-05,5.637e-05,5.39e-05,5.576e-05,29917.47,1.64
2017-09-30,XEMBTC,5.87e-05,5.87e-05,5.45e-05,5.609e-05,24443.09,1.36
2017-09-29,XEMBTC,5.91e-05,5.91e-05,5.45e-05,5.87e-05,41958.25,2.36
2017-09-28,XEMBTC,5.769e-05,5.91e-05,5.6e-05,5.91e-05,33158.19,1.92
2017-09-27,XEMBTC,5.969e-05,6.004e-05,5.753e-05,5.769e-05,60299.08,3.53
2017-09-26,XEMBTC,5.927e-05,6.101e-05,5.823e-05,5.969e-05,25112.42,1.48
2017-09-25,XEMBTC,5.964e-05,5.964e-05,5.712e-05,5.927e-05,25109.76,1.47
2017-09-24,XEMBTC,5.97e-05,5.97e-05,5.825e-05,5.964e-05,9241.09,0.5476
2017-09-23,XEMBTC,5.8e-05,5.98e-05,5.8e-05,5.97e-05,17674.03,1.03
2017-09-22,XEMBTC,5.8e-05,5.997e-05,5.72e-05,5.8e-05,26258.3,1.52
2017-09-21,XEMBTC,6.095e-05,6.195e-05,5.504e-05,5.8e-05,50963.37,3.02
2017-09-20,XEMBTC,6.659e-05,6.659e-05,5.85e-05,6.095e-05,41258.22,2.51
2017-09-19,XEMBTC,5.85e-05,6.666e-05,5.85e-05,6.659e-05,37668.05,2.32
2017-09-18,XEMBTC,5.8e-05,6.104e-05,5.6e-05,5.85e-05,15198.8,0.8865
2017-09-17,XEMBTC,6.045e-05,6.05e-05,5.694e-05,5.8e-05,47291.58,2.78
2017-09-16,XEMBTC,6.088e-05,6.2e-05,5.708e-05,6.045e-05,9574.39,0.5756
2017-09-15,XEMBTC,6.0e-05,6.497e-05,5.501e-05,6.088e-05,38162.08,2.31
2017-09-14,XEMBTC,6.197e-05,6.197e-05,5.76e-05,6.0e-05,17136.15,1.03
2017-09-13,XEMBTC,6.3e-05,6.3e-05,5.55e-05,6.197e-05,29841.25,1.8
2017-09-12,XEMBTC,6.155e-05,6.405e-05,6.011e-05,6.3e-05,27719.74,1.72
2017-09-11,XEMBTC,6.426e-05,6.43e-05,6.045e-05,6.155e-05,25004.9,1.57
2017-09-10,XEMBTC,6.59e-05,6.59e-05,6.01e-05,6.426e-05,34713.24,2.16
2017-09-09,XEMBTC,6.773e-05,6.773e-05,6.3e-05,6.59e-05,51506.79,3.29
2017-09-08,XEMBTC,6.517e-05,6.8e-05,5.952e-05,6.773e-05,18551.07,1.19
2017-09-07,XEMBTC,6.84e-05,6.927e-05,5.8e-05,6.517e-05,30139.88,1.96
2017-09-06,XEMBTC,7.15e-05,7.302e-05,6.5e-05,6.84e-05,32977.01,2.28
2017-09-05,XEMBTC,6.368e-05,7.15e-05,6.3e-05,7.15e-05,23367.38,1.59
2017-09-04,XEMBTC,6.731e-05,7.1e-05,6.22e-05,6.368e-05,35975.11,2.4
2017-09-03,XEMBTC,6.568e-05,7.0e-05,6.568e-05,6.731e-05,16423.05,1.13
2017-09-02,XEMBTC,6.943e-05,7.262e-05,6.48e-05,6.568e-05,40919.04,2.75
2017-09-01,XEMBTC,7.468e-05,7.468e-05,6.86e-05,6.943e-05,46940.05,3.35
2017-08-31,XEMBTC,6.262e-05,7.619e-05,6.15e-05,7.468e-05,62105.09,4.4
2017-08-30,XEMBTC,6.498e-05,6.7e-05,6.102e-05,6.262e-05,23786.82,1.55
2017-08-29,XEMBTC,6.619e-05,6.9e-05,6.325e-05,6.498e-05,12692.6,0.8345
2017-08-28,XEMBTC,6.578e-05,6.978e-05,6.48e-05,6.619e-05,14002.41,0.9391
2017-08-27,XEMBTC,6.675e-05,6.978e-05,6.393e-05,6.578e-05,14941.08,0.9876
2017-08-26,XEMBTC,6.394e-05,6.7e-05,6.394e-05,6.675e-05,5556.25,0.3643
2017-08-25,XEMBTC,6.677e-05,6.7e-05,6.321e-05,6.394e-05,11548.97,0.7584
2017-08-24,XEMBTC,6.55e-05,6.699e-05,6.211e-05,6.677e-05,5934.14,0.3866
2017-08-23,XEMBTC,6.41e-05,6.68e-05,6.1e-05,6.55e-05,16412.98,1.07
2017-08-22,XEMBTC,6.688e-05,6.688e-05,6.688e-05,6.688e-05,0.0,0.0
2017-08-21,XEMBTC,7.14e-05,7.149e-05,6.3e-05,6.688e-05,12715.36,0.8685
2017-08-20,XEMBTC,6.289e-05,7.5e-05,5.834e-05,7.14e-05,43500.97,2.93
2017-08-19,XEMBTC,5.82e-05,6.494e-05,5.8e-05,6.289e-05,9279.47,0.5759
2017-08-18,XEMBTC,5.775e-05,6.59e-05,5.098e-05,5.82e-05,7984.68,0.4703
2017-08-17,XEMBTC,6.75e-05,7.19e-05,4.45e-05,5.775e-05,42960.5,2.5
2017-08-16,XEMBTC,5.839e-05,7.959e-05,5.839e-05,6.75e-05,19325.57,1.3
2017-08-15,XEMBTC,0.00013,0.00015,5.835e-05,5.839e-05,23977.27,1.9
2017-08-14,XEMBTC,0.000133,0.000134,0.0001184,0.00013,3071.93,0.3693
2017-08-13,XEMBTC,0.000136,0.000136,0.0001184,0.000133,4089.7,0.5333
2017-08-12,XEMBTC,0.000121,0.000147,0.0001184,0.000136,2827.35,0.3759
2017-08-11,XEMBTC,0.000189,0.00019,0.00012,0.000121,6272.8,0.9341
2017-08-10,XEMBTC,0.0001898,0.0002389,0.000128,0.000189,5296.52,0.9722
2017-08-09,XEMBTC,0.0002051,0.0002153,0.0001514,0.0001898,1770.09,0.3139
2017-08-08,XEMBTC,0.000248,0.000248,0.0001401,0.0002051,7132.51,1.46
2017-08-07,XEMBTC,0.000185,0.00026,0.0001378,0.000248,4366.26,0.8522
2017-08-06,XEMBTC,0.0001315,0.000268,0.00013,0.000185,3707.73,0.6481
2017-08-05,XEMBTC,0.00015,0.000298,0.0001289,0.0001315,4148.06,0.7336
2017-08-04,XEMBTC,0.000103,0.000153,0.000103,0.00015,7056.43,0.8578
2017-08-03,XEMBTC,0.000119,0.000119,8.501e-05,0.000103,5424.45,0.6202
2017-08-02,XEMBTC,6.834e-05,0.000196,6.834e-05,0.000119,18715.79,1.83
2017-08-01,XEMBTC,6.487e-05,7.666e-05,6.347e-05,6.834e-05,9039.06,0.5995
2017-07-31,XEMBTC,6.499e-05,6.5e-05,6.016e-05,6.487e-05,8155.4,0.5164
2017-07-30,XEMBTC,6.698e-05,6.9e-05,6.1e-05,6.499e-05,6652.68,0.4375
2017-07-29,XEMBTC,6.3e-05,6.698e-05,5.7e-05,6.698e-05,11115.2,0.7157
2017-07-28,XEMBTC,6.553e-05,6.9e-05,4.81e-05,6.3e-05,32647.55,2.03
2017-07-27,XEMBTC,6.746e-05,8.0e-05,6.06e-05,6.553e-05,25998.5,1.79
