Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2018-06-15 09-AM,ETHUSD,509,509,498.3,502.96,200.07,100772.0
2018-06-15 08-AM,ETHUSD,510.9,511.47,508.27,509,95.14,48498.82
2018-06-15 07-AM,ETHUSD,513.86,514.9,510,510.9,83.88,43008.38
2018-06-15 06-AM,ETHUSD,511.2,518.98,509.68,513.86,99.81,51223.98
2018-06-15 05-AM,ETHUSD,510.29,513.17,506.4,511.2,82.33,41910.25
2018-06-15 04-AM,ETHUSD,518,518.9,506.64,510.29,101.76,52346.74
2018-06-15 03-AM,ETHUSD,518.14,520.05,518,518,93.62,48582.47
2018-06-15 02-AM,ETHUSD,521.28,521.28,518,518.14,101.77,52826.62
2018-06-15 01-AM,ETHUSD,523.2,524.57,519.1,521.28,107.81,56212.59
2018-06-15 12-AM,ETHUSD,523.4,526.27,521.88,523.2,100.9,52843.13
2018-06-14 11-PM,ETHUSD,521.12,524.75,520,523.4,96.3,50297.58
2018-06-14 10-PM,ETHUSD,523,525,520.7,521.12,131.61,68827.68
2018-06-14 09-PM,ETHUSD,526.46,527,522,523,93.0,48751.22
2018-06-14 08-PM,ETHUSD,524.72,530,520.7,526.46,127.54,67067.4
2018-06-14 07-PM,ETHUSD,526,526,518.91,524.72,130.48,68110.82
2018-06-14 06-PM,ETHUSD,521.78,534,520.06,526,191.15,100453.52
2018-06-14 05-PM,ETHUSD,511.85,532.5,509.28,521.78,327.92,170829.7
2018-06-14 04-PM,ETHUSD,472.52,519,472.52,511.85,204.52,101947.23
2018-06-14 03-PM,ETHUSD,485.41,485.41,470,472.52,138.28,66221.23
2018-06-14 02-PM,ETHUSD,480.13,485.43,480,485.41,111.27,53791.25
2018-06-14 01-PM,ETHUSD,491.04,491.04,480,480.13,115.68,55999.08
2018-06-14 12-PM,ETHUSD,494.8,495,488.36,491.04,92.27,45301.4
2018-06-14 11-AM,ETHUSD,490.55,495,490.1,494.8,113.71,55995.39
2018-06-14 10-AM,ETHUSD,495,495,488.36,490.55,12.56,6168.06
2018-06-14 09-AM,ETHUSD,489.79,495,489.79,495,91.29,44880.23
2018-06-14 08-AM,ETHUSD,489,496.7,488.51,489.79,109.26,53666.55
2018-06-14 07-AM,ETHUSD,492.96,492.96,486.66,489,77.79,38067.07
2018-06-14 06-AM,ETHUSD,493,493,490.24,492.96,100.13,49280.25
2018-06-14 05-AM,ETHUSD,491.47,495,489.03,493,90.07,44262.22
2018-06-14 04-AM,ETHUSD,492.05,495,490.48,491.47,81.01,39919.6
2018-06-14 03-AM,ETHUSD,497,497,491.79,492.05,105.74,52277.59
2018-06-14 02-AM,ETHUSD,477.7,502.2,477.7,497,115.12,56454.71
2018-06-14 01-AM,ETHUSD,482,483.63,477.7,477.7,79.66,38364.49
2018-06-14 12-AM,ETHUSD,483.35,485.5,480.95,482,106.57,51544.9
2018-06-13 11-PM,ETHUSD,482.94,485,477.76,483.35,88.25,42470.23
2018-06-13 10-PM,ETHUSD,478.96,484.23,476.56,482.94,92.36,44346.29
2018-06-13 09-PM,ETHUSD,478.54,481.76,475,478.96,108.21,51720.85
2018-06-13 08-PM,ETHUSD,477.87,481.16,475,478.54,109.17,52180.32
2018-06-13 07-PM,ETHUSD,486.6,489.75,477.24,477.87,115.05,55380.9
2018-06-13 06-PM,ETHUSD,483.9,492.92,479.37,486.6,129.11,62749.74
2018-06-13 05-PM,ETHUSD,478.4,485,471.86,483.9,133.85,63934.39
2018-06-13 04-PM,ETHUSD,474.79,480,462.42,478.4,206.98,97716.65
2018-06-13 03-PM,ETHUSD,479.86,484.92,472.27,474.79,126.2,60415.43
2018-06-13 02-PM,ETHUSD,485.65,487.02,477.18,479.86,114.43,55154.99
2018-06-13 01-PM,ETHUSD,487.52,493.93,485.65,485.65,93.6,45778.99
2018-06-13 12-PM,ETHUSD,485.67,493.67,485,487.52,130.38,63715.72
2018-06-13 11-AM,ETHUSD,482.86,489.66,477.4,485.67,135.24,65348.02
2018-06-13 10-AM,ETHUSD,474.63,485,473.42,482.86,56.22,27006.2
2018-06-13 09-AM,ETHUSD,486.97,490,471,474.63,179.0,85755.6
2018-06-13 08-AM,ETHUSD,498,499.67,486,486.97,119.9,59268.93
2018-06-13 07-AM,ETHUSD,503.47,504.8,498,498,92.71,46520.12
2018-06-13 06-AM,ETHUSD,503,504.8,499.42,503.47,82.84,41592.29
2018-06-13 05-AM,ETHUSD,507,507.88,500.75,503,106.12,53538.73
2018-06-13 04-AM,ETHUSD,506.12,508.93,501.1,507,85.97,43459.54
2018-06-13 03-AM,ETHUSD,513.98,513.98,506.12,506.12,93.36,47561.68
2018-06-13 02-AM,ETHUSD,506.47,513.99,506.47,513.98,74.49,37997.64
2018-06-13 01-AM,ETHUSD,506.07,510,504.39,506.47,87.87,44542.43
2018-06-13 12-AM,ETHUSD,503.92,510,502.92,506.07,79.96,40407.33
2018-06-12 11-PM,ETHUSD,501.52,507.45,500,503.92,121.83,61039.51
2018-06-12 10-PM,ETHUSD,504.1,504.96,500.02,501.52,84.25,42296.28
2018-06-12 09-PM,ETHUSD,503.97,505,498,504.1,111.48,55922.49
2018-06-12 08-PM,ETHUSD,504.49,505.68,493.19,503.97,171.8,86204.44
2018-06-12 07-PM,ETHUSD,516.01,518.21,495.04,504.49,235.31,118470.77
2018-06-12 06-PM,ETHUSD,525.43,526.36,515.65,516.01,172.31,89553.54
2018-06-12 05-PM,ETHUSD,525.56,529.18,525,525.43,84.69,44650.77
2018-06-12 04-PM,ETHUSD,529.7,532,525,525.56,91.48,48397.47
2018-06-12 03-PM,ETHUSD,530.04,532.89,529.66,529.7,94.92,50436.46
2018-06-12 02-PM,ETHUSD,529.34,534.66,527.43,530.04,72.72,38587.27
2018-06-12 01-PM,ETHUSD,528.15,531.04,525,529.34,91.03,48160.4
2018-06-12 12-PM,ETHUSD,536.94,539,528.15,528.15,116.66,62472.65
2018-06-12 11-AM,ETHUSD,536,538.3,533,536.94,97.8,52455.26
2018-06-12 10-AM,ETHUSD,541.59,541.9,535.5,536,76.1,40933.52
2018-06-12 09-AM,ETHUSD,541.2,542,537.64,541.59,115.73,62465.73
2018-06-12 08-AM,ETHUSD,535.9,543.3,535.5,541.2,121.15,65220.64
2018-06-12 07-AM,ETHUSD,539.41,539.41,532,535.9,87.96,47049.35
2018-06-12 06-AM,ETHUSD,536.1,540,536.1,539.41,70.07,37737.04
2018-06-12 05-AM,ETHUSD,535.42,538,534,536.1,82.92,44490.48
2018-06-12 04-AM,ETHUSD,532.56,538,532.56,535.42,84.61,45323.0
2018-06-12 03-AM,ETHUSD,536.9,539.38,532.56,532.56,86.16,46249.73
2018-06-12 02-AM,ETHUSD,536.55,540.61,534.94,536.9,73.66,39612.29
2018-06-12 01-AM,ETHUSD,536.37,537.37,533.13,536.55,81.21,43459.47
2018-06-12 12-AM,ETHUSD,537.72,539.04,534.52,536.37,70.56,37873.74
2018-06-11 11-PM,ETHUSD,532.89,540.32,531.26,537.72,84.32,45097.63
2018-06-11 10-PM,ETHUSD,525.37,532.89,524.45,532.89,100.44,53042.77
2018-06-11 09-PM,ETHUSD,523,528,523,525.37,79.02,41567.03
2018-06-11 08-PM,ETHUSD,527.25,529.95,522.87,523,84.2,44235.29
2018-06-11 07-PM,ETHUSD,526.77,532.1,525.5,527.25,108.12,57135.62
2018-06-11 06-PM,ETHUSD,530.21,530.99,518.69,526.77,115.84,60707.9
2018-06-11 05-PM,ETHUSD,527.5,535,527.5,530.21,89.17,47472.56
2018-06-11 04-PM,ETHUSD,522,531.48,521.8,527.5,79.65,42072.93
2018-06-11 03-PM,ETHUSD,531.83,534.75,521,522,128.35,67636.37
2018-06-11 02-PM,ETHUSD,539.81,539.81,530.3,531.83,110.61,59179.91
2018-06-11 01-PM,ETHUSD,539,542.88,538.79,539.81,87.51,47288.5
2018-06-11 12-PM,ETHUSD,540.73,542.9,539,539,112.71,60995.82
2018-06-11 11-AM,ETHUSD,539.48,542.48,538.79,540.73,116.53,62980.96
2018-06-11 10-AM,ETHUSD,541.42,542.89,536.81,539.48,83.2,44868.92
2018-06-11 09-AM,ETHUSD,542.13,543.6,540,541.42,57.54,31173.91
2018-06-11 08-AM,ETHUSD,530,544,526.29,542.13,93.04,50167.36
2018-06-11 07-AM,ETHUSD,545.8,546,525.99,530,84.44,45613.92
2018-06-11 06-AM,ETHUSD,544.61,546.88,541.2,545.8,84.4,45871.46
2018-06-11 05-AM,ETHUSD,546.83,549,544.61,544.61,58.77,32096.47
2018-06-11 04-AM,ETHUSD,545.11,547.8,544.55,546.83,62.89,34331.71
2018-06-11 03-AM,ETHUSD,542.66,548.43,540.8,545.11,75.41,41029.13
2018-06-11 02-AM,ETHUSD,530,543.75,527.89,542.66,76.83,41396.78
2018-06-11 01-AM,ETHUSD,530.04,530.04,525.1,530,50.25,26506.26
2018-06-11 12-AM,ETHUSD,534.69,534.69,529.71,530.04,62.46,33266.67
2018-06-10 11-PM,ETHUSD,521.17,534.76,520.81,534.69,86.15,45551.12
2018-06-10 10-PM,ETHUSD,525,530.11,518.01,521.17,113.28,59261.33
2018-06-10 09-PM,ETHUSD,538.1,542.16,522.01,525,158.52,84148.99
2018-06-10 08-PM,ETHUSD,554,555,538.1,538.1,96.08,52566.2
2018-06-10 07-PM,ETHUSD,546.09,559.11,545.01,554,127.18,69998.93
2018-06-10 06-PM,ETHUSD,547.01,552.54,540.01,546.09,152.54,83110.23
2018-06-10 05-PM,ETHUSD,570.63,570.63,542,547.01,277.68,154187.74
2018-06-10 04-PM,ETHUSD,573.57,574.34,568.34,570.63,81.64,46744.62
2018-06-10 03-PM,ETHUSD,570.32,574.39,567.01,573.57,82.96,47382.46
2018-06-10 02-PM,ETHUSD,576,576,570.32,570.32,54.55,31260.94
2018-06-10 01-PM,ETHUSD,570.61,576,567.02,576,59.54,33993.27
2018-06-10 12-PM,ETHUSD,569.06,572.9,569.06,570.61,69.62,39790.46
2018-06-10 11-AM,ETHUSD,569.22,573,567.99,569.06,66.7,38093.73
2018-06-10 10-AM,ETHUSD,573.01,574.4,565.42,569.22,70.52,40194.82
2018-06-10 09-AM,ETHUSD,566,577.48,565,573.01,74.46,42550.3
2018-06-10 08-AM,ETHUSD,567,571.46,565,566,73.02,41417.38
2018-06-10 07-AM,ETHUSD,580,581,567,567,120.31,69193.86
2018-06-10 06-AM,ETHUSD,579.56,581,577.7,580,117.65,68215.65
2018-06-10 05-AM,ETHUSD,578.11,581,578,579.56,63.72,36905.62
2018-06-10 04-AM,ETHUSD,576.23,581,575,578.11,66.69,38570.62
2018-06-10 03-AM,ETHUSD,582.6,583.57,576.23,576.23,54.44,31635.4
2018-06-10 02-AM,ETHUSD,580.2,585,578.35,582.6,53.64,31214.92
2018-06-10 01-AM,ETHUSD,580,582.29,578.36,580.2,73.78,42787.39
2018-06-10 12-AM,ETHUSD,595,595,580,580,119.88,70461.64
2018-06-09 11-PM,ETHUSD,597.22,598.56,594.19,595,57.83,34527.5
2018-06-09 10-PM,ETHUSD,598.4,599.98,596,597.22,62.03,37065.33
2018-06-09 09-PM,ETHUSD,597.49,600,596,598.4,45.97,27474.0
2018-06-09 08-PM,ETHUSD,595.4,598.01,595.4,597.49,45.85,27379.05
2018-06-09 07-PM,ETHUSD,598,598.79,595.4,595.4,71.15,42436.84
2018-06-09 06-PM,ETHUSD,598.27,599.78,596,598,52.22,31201.69
2018-06-09 05-PM,ETHUSD,597.28,600,597.28,598.27,53.21,31840.95
2018-06-09 04-PM,ETHUSD,600,600,597.28,597.28,59.31,35515.66
2018-06-09 03-PM,ETHUSD,598.22,602,597.44,600,43.65,26193.0
2018-06-09 02-PM,ETHUSD,597,600.73,597,598.22,63.61,38061.8
2018-06-09 01-PM,ETHUSD,600.07,601.52,597,597,54.19,32445.86
2018-06-09 12-PM,ETHUSD,603,603.47,598.92,600.07,63.22,38016.69
2018-06-09 11-AM,ETHUSD,601.78,603.47,600.5,603,61.83,37216.75
2018-06-09 10-AM,ETHUSD,601.99,603.47,600.02,601.78,58.38,35117.19
2018-06-09 09-AM,ETHUSD,600.71,602.27,597.2,601.99,58.07,34856.77
2018-06-09 08-AM,ETHUSD,601.51,604.01,599.58,600.71,54.37,32695.15
2018-06-09 07-AM,ETHUSD,603,604.73,601.5,601.51,65.98,39758.79
2018-06-09 06-AM,ETHUSD,601.69,604.5,601.6,603,73.22,44159.18
2018-06-09 05-AM,ETHUSD,602.92,604,601.6,601.69,51.01,30704.99
2018-06-09 04-AM,ETHUSD,601.5,604,601.5,602.92,65.21,39293.88
2018-06-09 03-AM,ETHUSD,605,605,598.95,601.5,46.96,28271.94
2018-06-09 02-AM,ETHUSD,600.61,605,598.92,605,70.7,42644.65
2018-06-09 01-AM,ETHUSD,603.52,603.52,600.08,600.61,54.7,32920.99
2018-06-09 12-AM,ETHUSD,598.93,603.95,598.93,603.52,51.78,31163.33
2018-06-08 11-PM,ETHUSD,599.98,603,598.93,598.93,59.57,35817.35
2018-06-08 10-PM,ETHUSD,599.25,603,599.25,599.98,73.2,44093.66
2018-06-08 09-PM,ETHUSD,598,600,597.01,599.25,57.5,34410.53
2018-06-08 08-PM,ETHUSD,595.06,599.8,595.06,598,64.68,38669.29
2018-06-08 07-PM,ETHUSD,600,600.49,595.03,595.06,62.99,37661.86
2018-06-08 06-PM,ETHUSD,600,601,600,600,51.26,30770.82
2018-06-08 05-PM,ETHUSD,600,601,598.16,600,53.21,31897.25
2018-06-08 04-PM,ETHUSD,599,601.87,596.72,600,58.52,35110.2
2018-06-08 03-PM,ETHUSD,597.61,599,594.1,599,72.53,43296.45
2018-06-08 02-PM,ETHUSD,598.99,598.99,594.74,597.61,59.04,35221.11
2018-06-08 01-PM,ETHUSD,596.46,600,593.39,598.99,68.98,41168.73
2018-06-08 12-PM,ETHUSD,596.57,596.72,593.08,596.46,63.93,38013.61
2018-06-08 11-AM,ETHUSD,596,597.97,593.31,596.57,80.04,47683.58
2018-06-08 10-AM,ETHUSD,598.19,601.5,596,596,64.83,38769.74
2018-06-08 09-AM,ETHUSD,602,602.98,598.17,598.19,64.57,38814.87
2018-06-08 08-AM,ETHUSD,598.6,603,597.61,602,73.37,43974.91
2018-06-08 07-AM,ETHUSD,600.39,603,597.69,598.6,61.45,36932.26
2018-06-08 06-AM,ETHUSD,599.79,602.4,599.43,600.39,32.39,19452.45
2018-06-08 05-AM,ETHUSD,599.73,601,599,599.79,69.84,41892.88
2018-06-08 04-AM,ETHUSD,600.99,600.99,597.03,599.73,36.75,22001.47
2018-06-08 03-AM,ETHUSD,601.21,602.27,599,600.99,3.45,2067.13
2018-06-08 02-AM,ETHUSD,599.27,603.54,599.27,601.21,1.08,652.26
2018-06-08 01-AM,ETHUSD,602.98,603,599.27,599.27,0.897,538.87
2018-06-08 12-AM,ETHUSD,599.01,602.98,599.01,602.98,4.87,2925.82
2018-06-07 11-PM,ETHUSD,597.04,601.91,597.04,599.01,1.98,1184.74
2018-06-07 10-PM,ETHUSD,597.68,602,596.2,597.04,35.08,20953.35
2018-06-07 09-PM,ETHUSD,598.49,599.81,596.03,597.68,60.02,35890.54
2018-06-07 08-PM,ETHUSD,603.32,603.32,596.02,598.49,75.61,45358.5
2018-06-07 07-PM,ETHUSD,604,604,600,603.32,57.91,34811.05
2018-06-07 06-PM,ETHUSD,602.2,604,600,604,67.55,40617.25
2018-06-07 05-PM,ETHUSD,604.58,605,599.38,602.2,55.02,33126.21
2018-06-07 04-PM,ETHUSD,600,604.58,600,604.58,52.22,31410.75
2018-06-07 03-PM,ETHUSD,598.77,603.37,597.8,600,66.92,40073.25
2018-06-07 02-PM,ETHUSD,603,603,598.77,598.77,84.43,50723.5
2018-06-07 01-PM,ETHUSD,601.51,605,601.5,603,65.47,39505.58
2018-06-07 12-PM,ETHUSD,601,603,600.21,601.51,62.21,37435.11
2018-06-07 11-AM,ETHUSD,601.37,602.77,600.02,601,53.94,32423.89
2018-06-07 10-AM,ETHUSD,602.9,606,599.98,601.37,69.29,41729.49
2018-06-07 09-AM,ETHUSD,606,606,601.66,602.9,79.99,48255.39
2018-06-07 08-AM,ETHUSD,605.95,606.4,603,606,69.08,41776.17
2018-06-07 07-AM,ETHUSD,601.11,606.5,601.11,605.95,81.03,48968.3
2018-06-07 06-AM,ETHUSD,604.47,605.5,600,601.11,87.35,52661.33
2018-06-07 05-AM,ETHUSD,603.88,605.99,602.4,604.47,63.8,38546.29
2018-06-07 04-AM,ETHUSD,608,608.45,601.76,603.88,73.07,44238.23
2018-06-07 03-AM,ETHUSD,605.35,608.5,604.19,608,64.17,38894.96
2018-06-07 02-AM,ETHUSD,607,608.56,605.32,605.35,67.88,41176.92
2018-06-07 01-AM,ETHUSD,606.48,610,603.19,607,59.46,36101.99
2018-06-07 12-AM,ETHUSD,601.5,607,599.35,606.48,68.08,41036.97
2018-06-06 11-PM,ETHUSD,602.7,602.7,598.57,601.5,60.25,36189.08
2018-06-06 10-PM,ETHUSD,601.53,604.97,598.92,602.7,66.13,39786.86
2018-06-06 09-PM,ETHUSD,600.11,604,598.99,601.53,63.52,38183.93
2018-06-06 08-PM,ETHUSD,594.7,602,591,600.11,63.62,37893.23
2018-06-06 07-PM,ETHUSD,592.43,595,591,594.7,70.67,41918.39
2018-06-06 06-PM,ETHUSD,594.71,594.9,590.3,592.43,67.88,40178.07
2018-06-06 05-PM,ETHUSD,592.46,595,590.2,594.71,103.06,61085.61
2018-06-06 04-PM,ETHUSD,604.36,605.6,590.11,592.46,114.05,68114.87
2018-06-06 03-PM,ETHUSD,601.47,606,600.35,604.36,89.91,54209.7
2018-06-06 02-PM,ETHUSD,603,604.5,600.77,601.47,81.44,49068.32
2018-06-06 01-PM,ETHUSD,603.96,604.99,601.01,603,73.38,44278.34
2018-06-06 12-PM,ETHUSD,600,603.96,595.82,603.96,73.87,44292.25
2018-06-06 11-AM,ETHUSD,597,601.99,597,600,67.65,40542.29
2018-06-06 10-AM,ETHUSD,597,597.99,595,597,58.61,34964.05
2018-06-06 09-AM,ETHUSD,597,598,595,597,56.91,33986.35
2018-06-06 08-AM,ETHUSD,600.3,601.99,596,597,67.52,40380.62
2018-06-06 07-AM,ETHUSD,602.31,605,599,600.3,88.07,53067.88
2018-06-06 06-AM,ETHUSD,599,603,597.13,602.31,73.28,44088.84
2018-06-06 05-AM,ETHUSD,598.4,600,594.74,599,76.09,45409.52
2018-06-06 04-AM,ETHUSD,603.7,603.77,596.57,598.4,88.31,53027.72
2018-06-06 03-AM,ETHUSD,601.54,603.96,601.03,603.7,69.77,42030.23
2018-06-06 02-AM,ETHUSD,601.14,604.62,601.01,601.54,59.99,36187.6
2018-06-06 01-AM,ETHUSD,603.37,604.94,601.14,601.14,48.0,28916.36
2018-06-06 12-AM,ETHUSD,602,605,602,603.37,63.19,38138.46
2018-06-05 11-PM,ETHUSD,602,603.64,598.92,602,72.55,43709.48
2018-06-05 10-PM,ETHUSD,596.2,602,596.2,602,65.13,39084.39
2018-06-05 09-PM,ETHUSD,603.6,605.07,596.2,596.2,85.9,51625.73
2018-06-05 08-PM,ETHUSD,603.3,608.4,602,603.6,102.26,61772.2
2018-06-05 07-PM,ETHUSD,604.87,607,600.1,603.3,91.48,55215.97
2018-06-05 06-PM,ETHUSD,609.5,610.98,602,604.87,117.64,71380.21
2018-06-05 05-PM,ETHUSD,604.5,610,604.5,609.5,133.15,80941.89
2018-06-05 04-PM,ETHUSD,595,608.54,595,604.5,234.3,141546.26
2018-06-05 03-PM,ETHUSD,583.07,597.6,582.7,595,124.57,73544.09
2018-06-05 02-PM,ETHUSD,583.88,587.66,582.5,583.07,61.38,35857.02
2018-06-05 01-PM,ETHUSD,585.6,586.99,583,583.88,75.06,43876.92
2018-06-05 12-PM,ETHUSD,583.1,589.4,583,585.6,66.14,38813.39
2018-06-05 11-AM,ETHUSD,585.48,588.13,581.01,583.1,68.56,40075.69
2018-06-05 10-AM,ETHUSD,585.73,588.8,584.45,585.48,67.84,39744.78
2018-06-05 09-AM,ETHUSD,591.61,593,584.1,585.73,74.49,43830.11
2018-06-05 08-AM,ETHUSD,585.09,593.54,584.71,591.61,79.74,47029.34
2018-06-05 07-AM,ETHUSD,587,588.13,585,585.09,70.44,41335.26
2018-06-05 06-AM,ETHUSD,584.91,588,582.77,587,71.76,42100.18
2018-06-05 05-AM,ETHUSD,582.41,587.32,581,584.91,85.02,49607.51
2018-06-05 04-AM,ETHUSD,584.32,586.2,582.41,582.41,66.25,38695.65
2018-06-05 03-AM,ETHUSD,583.2,586.08,582.52,584.32,67.56,39501.07
2018-06-05 02-AM,ETHUSD,596.24,596.24,583.2,583.2,74.41,43781.85
2018-06-05 01-AM,ETHUSD,592.71,596.42,592.71,596.24,68.19,40579.72
2018-06-05 12-AM,ETHUSD,589.07,593.86,589.07,592.71,67.74,40117.63
2018-06-04 11-PM,ETHUSD,591.88,591.88,588.54,589.07,55.54,32726.18
2018-06-04 10-PM,ETHUSD,594.01,596,589.49,591.88,65.4,38709.91
2018-06-04 09-PM,ETHUSD,592.49,596,592.15,594.01,71.63,42588.95
2018-06-04 08-PM,ETHUSD,588,592.49,586.76,592.49,73.16,43117.92
2018-06-04 07-PM,ETHUSD,587.96,591.78,585.21,588,86.0,50566.59
2018-06-04 06-PM,ETHUSD,585.61,587.96,583.33,587.96,77.38,45295.83
2018-06-04 05-PM,ETHUSD,585,585.61,581,585.61,64.49,37560.3
2018-06-04 04-PM,ETHUSD,588.18,588.99,583,585,67.26,39427.06
2018-06-04 03-PM,ETHUSD,584.3,589.72,584.3,588.18,89.3,52405.19
2018-06-04 02-PM,ETHUSD,591.49,592.48,583.33,584.3,110.52,64778.34
2018-06-04 01-PM,ETHUSD,591,594,590.86,591.49,84.39,49990.39
2018-06-04 12-PM,ETHUSD,593.5,599.98,591,591,87.71,52098.66
2018-06-04 11-AM,ETHUSD,602.5,602.5,593.5,593.5,100.78,60152.83
2018-06-04 10-AM,ETHUSD,602.5,607.99,600,602.5,118.06,71213.81
2018-06-04 09-AM,ETHUSD,597.74,602.5,595.32,602.5,100.54,60115.03
2018-06-04 08-AM,ETHUSD,600.93,601,596.06,597.74,83.0,49683.11
2018-06-04 07-AM,ETHUSD,601.5,606.01,597.71,600.93,83.41,50207.94
2018-06-04 06-AM,ETHUSD,609.1,609.37,598,601.5,159.1,95847.15
2018-06-04 05-AM,ETHUSD,609.96,611.96,607.62,609.1,81.03,49433.71
2018-06-04 04-AM,ETHUSD,611.71,612.99,608.72,611.94,63.83,38972.88
2018-06-04 03-AM,ETHUSD,609,613,608.47,611.71,70.08,42800.21
2018-06-04 02-AM,ETHUSD,614.23,614.47,609,609,79.29,48457.04
2018-06-04 01-AM,ETHUSD,616.21,616.7,611.84,614.23,75.72,46514.5
2018-06-04 12-AM,ETHUSD,614,616.67,612.74,616.21,85.46,52552.3
2018-06-03 11-PM,ETHUSD,612.82,614,609.1,614,69.14,42356.13
2018-06-03 10-PM,ETHUSD,611.7,614.45,609.04,612.82,67.66,41407.63
2018-06-03 09-PM,ETHUSD,614.97,615.08,609.73,611.7,73.88,45217.43
2018-06-03 08-PM,ETHUSD,609.56,615,606,614.97,85.08,51905.1
2018-06-03 07-PM,ETHUSD,606,610,600.36,609.56,114.68,69479.31
2018-06-03 06-PM,ETHUSD,611.2,612.82,603.77,606,77.14,46934.42
2018-06-03 05-PM,ETHUSD,615.17,616,604.21,611.2,137.86,84165.41
2018-06-03 04-PM,ETHUSD,617.53,618,615.17,615.17,67.07,41326.04
2018-06-03 03-PM,ETHUSD,615.72,618.15,612,617.53,73.96,45547.63
2018-06-03 02-PM,ETHUSD,614,618.82,610.26,615.72,73.47,45089.53
2018-06-03 01-PM,ETHUSD,612.22,623.35,611,614,126.46,78170.47
2018-06-03 12-PM,ETHUSD,610.78,614.97,609.49,612.22,75.6,46255.62
2018-06-03 11-AM,ETHUSD,609.63,617.36,609,610.78,97.33,59624.09
2018-06-03 10-AM,ETHUSD,617.22,617.22,608,609.63,96.42,59032.06
2018-06-03 09-AM,ETHUSD,615.34,620,609.47,617.22,117.49,72217.39
2018-06-03 08-AM,ETHUSD,598.7,620,597,615.34,154.4,93938.91
2018-06-03 07-AM,ETHUSD,595.45,600,595.45,598.7,97.51,58323.98
2018-06-03 06-AM,ETHUSD,588.99,598.02,585,595.45,92.05,54354.65
2018-06-03 05-AM,ETHUSD,586.33,591,586,588.99,70.91,41673.32
2018-06-03 04-AM,ETHUSD,588.35,588.51,584.87,586.33,70.0,41059.83
2018-06-03 03-AM,ETHUSD,588,588.35,585.55,588.35,53.89,31639.39
2018-06-03 02-AM,ETHUSD,587.84,589.8,585.86,588,64.02,37629.9
2018-06-03 01-AM,ETHUSD,586.76,590.86,586.46,587.84,62.03,36469.1
2018-06-03 12-AM,ETHUSD,585,588,585,586.76,62.84,36889.45
2018-06-02 11-PM,ETHUSD,586.2,588,585,585,76.81,45062.71
2018-06-02 10-PM,ETHUSD,587.66,587.66,584,586.2,67.83,39750.66
2018-06-02 09-PM,ETHUSD,588,588,583.67,587.66,6.58,3855.92
2018-06-02 08-PM,ETHUSD,591.77,592.78,584.65,588,33.61,19789.27
2018-06-02 07-PM,ETHUSD,585.29,591.78,585.29,591.77,55.29,32532.61
2018-06-02 06-PM,ETHUSD,582.3,590,580,585.29,60.87,35545.04
2018-06-02 05-PM,ETHUSD,581.5,586.6,578.28,582.3,69.14,40286.5
2018-06-02 04-PM,ETHUSD,584.66,585.61,580.5,581.5,11.19,6514.98
2018-06-02 03-PM,ETHUSD,584.58,587.66,583.64,584.66,23.87,13981.36
2018-06-02 02-PM,ETHUSD,583,587.25,580.38,584.58,47.19,27542.32
2018-06-02 01-PM,ETHUSD,587.27,587.27,581,583,16.31,9504.08
2018-06-02 12-PM,ETHUSD,585,587.52,582.31,587.27,14.5,8494.62
2018-06-02 11-AM,ETHUSD,583,585.36,580.12,585,29.14,16995.27
2018-06-02 10-AM,ETHUSD,588,592,583,583,38.2,22432.59
2018-06-02 09-AM,ETHUSD,588,590,585.01,588,50.83,29836.47
2018-06-02 08-AM,ETHUSD,581.5,588.96,579.62,588,75.36,44055.65
2018-06-02 07-AM,ETHUSD,582.9,583.11,579.25,581.5,102.29,59447.92
2018-06-02 06-AM,ETHUSD,577,583,571.03,582.9,78.68,45322.15
2018-06-02 05-AM,ETHUSD,571.5,578,571.5,577,59.56,34259.14
2018-06-02 04-AM,ETHUSD,574.5,575,570.81,571.5,7.5,4294.03
2018-06-02 03-AM,ETHUSD,576.4,577.08,571.15,574.5,6.59,3785.24
2018-06-02 02-AM,ETHUSD,572.32,576.4,572.32,576.4,1.39,801.36
2018-06-02 01-AM,ETHUSD,571.3,576.52,571.08,572.32,1.48,849.96
2018-06-02 12-AM,ETHUSD,574,577.48,571.3,571.3,3.9,2238.23
2018-06-01 11-PM,ETHUSD,573.02,578,573.02,574,6.08,3497.23
2018-06-01 10-PM,ETHUSD,570,578,569.36,573.02,73.85,42437.34
2018-06-01 09-PM,ETHUSD,568,570.27,567.58,570,19.93,11323.33
2018-06-01 08-PM,ETHUSD,570.27,572.02,566.4,568,35.68,20300.69
2018-06-01 07-PM,ETHUSD,565,572.86,565,570.27,71.45,40597.22
2018-06-01 06-PM,ETHUSD,566.1,568.07,565,565,25.61,14503.83
2018-06-01 05-PM,ETHUSD,572.73,572.73,566,566.1,65.56,37186.92
2018-06-01 04-PM,ETHUSD,570.78,572.86,569.42,572.73,16.22,9263.56
2018-06-01 03-PM,ETHUSD,573,573,569,570.78,39.57,22569.44
2018-06-01 02-PM,ETHUSD,570,573,569.05,573,35.15,20040.12
2018-06-01 01-PM,ETHUSD,570.01,573.41,569,570,72.77,41521.76
