Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume AUD
2017-12-24 07-AM,BTCAUD,19288.93,19288.93,19163.67,19163.67,6.38,122389.31
2017-12-24 06-AM,BTCAUD,19007.79,19298.7,19007.79,19288.93,1.2,23144.78
2017-12-24 05-AM,BTCAUD,19300.51,19300.51,19007.79,19007.79,0.9343,17758.22
2017-12-24 04-AM,BTCAUD,19300.51,19300.51,19300.51,19300.51,0.0,0.0
2017-12-24 03-AM,BTCAUD,19300.51,19300.51,19300.51,19300.51,0.0,0.0
2017-12-24 02-AM,BTCAUD,19300.51,19300.51,19300.51,19300.51,0.0,0.0
2017-12-24 01-AM,BTCAUD,19486.57,19621.86,19300.51,19300.51,0.9895,19244.57
2017-12-24 12-AM,BTCAUD,19510.23,19510.23,19486.57,19486.57,2.05,39880.99
2017-12-23 11-PM,BTCAUD,20200,20200,19510.23,19510.23,0.5422,10579.23
2017-12-23 10-PM,BTCAUD,20200,20200,20200,20200,0.0,0.0
2017-12-23 09-PM,BTCAUD,16264.64,20200,16264.64,20200,0.1398,2823.96
2017-12-23 08-PM,BTCAUD,16264.64,16264.64,16264.64,16264.64,0.0,0.0
2017-12-23 07-PM,BTCAUD,16264.64,16264.64,16264.64,16264.64,0.0,0.0
2017-12-23 06-PM,BTCAUD,16264.64,16264.64,16264.64,16264.64,0.0,0.0
2017-12-23 05-PM,BTCAUD,16223.1,16264.64,16223.1,16264.64,1.06,17303.62
2017-12-23 04-PM,BTCAUD,16223.1,16223.1,16223.1,16223.1,0.0,0.0
2017-12-23 03-PM,BTCAUD,16223.1,16223.1,16223.1,16223.1,0.0,0.0
2017-12-23 02-PM,BTCAUD,16223.1,16223.1,16223.1,16223.1,0.0,0.0
2017-12-23 01-PM,BTCAUD,19781.51,19781.51,16223.1,16223.1,0.08252,1338.73
2017-12-23 12-PM,BTCAUD,19701.67,19781.51,19701.67,19781.51,0.928,18357.64
2017-12-23 11-AM,BTCAUD,18816.22,19701.67,18816.22,19701.67,8.3,163486.04
2017-12-23 10-AM,BTCAUD,18816.22,18816.22,18816.22,18816.22,0.0,0.0
2017-12-23 09-AM,BTCAUD,19133.55,19133.55,18816.22,18816.22,1.11,20811.96
2017-12-23 08-AM,BTCAUD,19442.54,19442.54,19133.55,19133.55,1.37,26494.88
2017-12-23 07-AM,BTCAUD,19302.75,19442.54,19302.75,19442.54,7.62,148180.97
2017-12-23 06-AM,BTCAUD,20189.28,20189.28,19302.75,19302.75,0.002,38.61
2017-12-23 05-AM,BTCAUD,20776.86,20776.86,20178.93,20189.28,1.18,23831.17
2017-12-23 04-AM,BTCAUD,20012.81,20998,20012.81,20776.86,0.414,8645.85
2017-12-23 03-AM,BTCAUD,20012.81,20012.81,20012.81,20012.81,0.0,0.0
2017-12-23 02-AM,BTCAUD,20012.81,20012.81,20012.81,20012.81,0.0,0.0
2017-12-23 01-AM,BTCAUD,19727.49,20012.81,19385.32,20012.81,65.96,1293692.47
2017-12-23 12-AM,BTCAUD,19218.56,20087.07,19046.93,19727.49,420.23,8254315.93
2017-12-22 11-PM,BTCAUD,21091.04,21091.04,18498.52,19218.56,200.98,3922522.48
2017-12-22 10-PM,BTCAUD,21066.21,21152.02,20711.1,21091.04,62.86,1317123.42
2017-12-22 09-PM,BTCAUD,22065.25,22099.48,20938.18,21066.21,100.04,2139380.15
2017-12-22 08-PM,BTCAUD,20220.25,25049.88,20218.75,22065.25,230.94,5089525.0
2017-12-22 07-PM,BTCAUD,20308.79,20308.79,19614.12,20220.25,33.84,675606.86
2017-12-22 06-PM,BTCAUD,18942.11,20334.87,18674.2,20308.79,48.24,932851.17
2017-12-22 05-PM,BTCAUD,18384.92,18958.48,18148.57,18942.11,28.8,533421.11
2017-12-22 04-PM,BTCAUD,18618.57,18618.57,17614.62,18384.92,105.32,1905332.96
2017-12-22 03-PM,BTCAUD,16697.82,19113.88,16381.07,18618.57,345.89,6237335.45
2017-12-22 02-PM,BTCAUD,17452.74,17673.38,14796.23,16697.82,479.65,7701127.93
2017-12-22 01-PM,BTCAUD,18017.61,18150.83,15634.79,17452.74,304.76,5158582.35
2017-12-22 12-PM,BTCAUD,19193.25,19217.22,17861.08,18017.61,28.8,533402.48
2017-12-22 11-AM,BTCAUD,19814.2,19814.2,18875.36,19193.25,38.14,739079.78
2017-12-22 10-AM,BTCAUD,19613.95,20062.76,19579.83,19814.2,27.13,536956.24
2017-12-22 09-AM,BTCAUD,19880.42,19935.23,19478.62,19613.95,92.78,1831358.01
2017-12-22 08-AM,BTCAUD,20128.14,20244.65,19880.42,19880.42,34.96,699287.05
2017-12-22 07-AM,BTCAUD,19851.64,20252.52,19401,20128.14,46.12,917315.83
2017-12-22 06-AM,BTCAUD,20511.9,20511.9,19800.19,19851.64,18.65,373234.97
2017-12-22 05-AM,BTCAUD,21046.28,21046.28,20313.34,20511.9,13.72,283599.5
2017-12-22 04-AM,BTCAUD,19965.33,21139.24,19927.11,21046.28,53.27,1100581.01
2017-12-22 03-AM,BTCAUD,19750.59,20019.59,18618.73,19965.33,165.24,3200992.87
2017-12-22 02-AM,BTCAUD,20264.13,20672.97,19653.46,19750.59,31.48,634085.82
2017-12-22 01-AM,BTCAUD,21467.18,21467.18,20064.95,20264.13,20.36,420840.53
2017-12-22 12-AM,BTCAUD,22018.97,22018.97,21467.18,21467.18,9.86,214040.76
2017-12-21 11-PM,BTCAUD,22018.97,22018.97,22018.97,22018.97,0.0,0.0
2017-12-21 10-PM,BTCAUD,21858.19,22062.06,21649.16,22018.97,16.24,353646.85
2017-12-21 09-PM,BTCAUD,21522.37,21858.19,21522.37,21858.19,1.86,40299.34
2017-12-21 08-PM,BTCAUD,21808.6,21960.38,21522.37,21522.37,5.15,112105.06
2017-12-21 07-PM,BTCAUD,21103.87,21808.6,21094.95,21808.6,54.8,1172604.16
2017-12-21 06-PM,BTCAUD,21155.31,21293.56,20983.52,21103.87,15.94,337356.19
2017-12-21 05-PM,BTCAUD,21761.29,21761.29,21108.21,21155.31,5.58,118518.46
2017-12-21 04-PM,BTCAUD,21496.47,21887.55,21496.47,21761.29,10.4,225704.98
2017-12-21 03-PM,BTCAUD,22101.59,22101.59,21485.06,21496.47,9.93,215084.84
2017-12-21 02-PM,BTCAUD,22276.1,22425.36,22101.59,22101.59,3.38,75422.74
2017-12-21 01-PM,BTCAUD,22813.81,22813.81,22237.91,22276.1,1.67,37360.13
2017-12-21 12-PM,BTCAUD,22746.06,22813.81,22746.06,22813.81,0.05151,1175.05
2017-12-21 11-AM,BTCAUD,22561.94,22756.39,22561.94,22746.06,0.46,10462.39
2017-12-21 10-AM,BTCAUD,22923.2,22923.2,22561.94,22561.94,1.03,23158.9
2017-12-21 09-AM,BTCAUD,22923.2,22923.2,22923.2,22923.2,0.0,0.0
2017-12-21 08-AM,BTCAUD,23049.33,23049.33,22923.2,22923.2,0.5,11461.6
2017-12-21 07-AM,BTCAUD,23234.55,23321.37,23049.33,23049.33,0.05919,1373.41
2017-12-21 06-AM,BTCAUD,22612.03,23234.55,22612.03,23234.55,0.16,3717.53
2017-12-21 05-AM,BTCAUD,22612.03,22612.03,22612.03,22612.03,0.0,0.0
2017-12-21 04-AM,BTCAUD,22734.06,22922.23,22612.03,22612.03,4.03,91612.84
2017-12-21 03-AM,BTCAUD,22551.1,22734.06,22005.33,22734.06,3.62,81132.07
2017-12-21 02-AM,BTCAUD,22551.1,22551.1,22551.1,22551.1,0.0,0.0
2017-12-21 01-AM,BTCAUD,22551.1,22551.1,22551.1,22551.1,0.0,0.0
2017-12-21 12-AM,BTCAUD,22339.14,22551.1,22131.24,22551.1,3.9,87120.6
2017-12-20 11-PM,BTCAUD,21986.61,22339.14,21986.61,22339.14,2.41,53852.74
2017-12-20 10-PM,BTCAUD,21957.66,22112.89,21826.14,21986.61,5.03,110322.68
2017-12-20 09-PM,BTCAUD,22570.67,22570.67,21957.66,21957.66,5.72,127018.25
2017-12-20 08-PM,BTCAUD,22570.67,22570.67,22570.67,22570.67,0.0,0.0
2017-12-20 07-PM,BTCAUD,22648.01,22648.01,22443.96,22570.67,2.04,45907.31
2017-12-20 06-PM,BTCAUD,22814.9,22814.9,22546.75,22648.01,4.18,94513.99
2017-12-20 05-PM,BTCAUD,22770.74,22965.21,22744.08,22814.9,6.09,139234.74
2017-12-20 04-PM,BTCAUD,22590.62,22770.74,22474.83,22770.74,3.64,82442.6
2017-12-20 03-PM,BTCAUD,23277.83,23277.83,22579.2,22590.62,3.15,71537.87
2017-12-20 02-PM,BTCAUD,23504.87,23611.08,23277.83,23277.83,3.49,81423.03
2017-12-20 01-PM,BTCAUD,23594.09,23617.15,23504.87,23504.87,6.07,143010.48
2017-12-20 12-PM,BTCAUD,23474.43,23611.74,23384.73,23594.09,7.09,166404.06
2017-12-20 11-AM,BTCAUD,23568.59,23568.59,23208.66,23474.43,5.09,119009.99
2017-12-20 10-AM,BTCAUD,23096.95,23588.7,23096.95,23568.59,3.56,83852.95
2017-12-20 09-AM,BTCAUD,23098.67,23605.13,23053.91,23096.95,8.18,191032.17
2017-12-20 08-AM,BTCAUD,23228.55,23228.55,23098.67,23098.67,0.7671,17718.16
2017-12-20 07-AM,BTCAUD,22908.41,23228.55,22885.49,23228.55,2.22,50958.81
2017-12-20 06-AM,BTCAUD,22958.4,23052.76,22611.19,22908.41,9.06,206201.11
2017-12-20 05-AM,BTCAUD,23351.21,23351.21,22958.4,22958.4,1.07,24716.82
2017-12-20 04-AM,BTCAUD,23184.4,23351.21,23051.49,23351.21,3.8,88031.72
2017-12-20 03-AM,BTCAUD,23132.55,23852.78,23132.55,23184.4,6.91,164408.56
2017-12-20 02-AM,BTCAUD,22950.02,23132.55,22950.02,23132.55,0.9155,21177.38
2017-12-20 01-AM,BTCAUD,23436.67,23436.67,22196.61,22950.02,44.87,1016963.03
2017-12-20 12-AM,BTCAUD,24362.49,24362.49,23166.37,23436.67,20.09,470390.01
2017-12-19 11-PM,BTCAUD,23166.24,24362.49,23166.24,24362.49,0.964,23427.02
2017-12-19 10-PM,BTCAUD,23634.84,23634.84,23166.24,23166.24,0.7347,17019.81
2017-12-19 09-PM,BTCAUD,24411.95,24411.95,23568.71,23634.84,13.52,321421.49
2017-12-19 08-PM,BTCAUD,24411.95,24411.95,24411.95,24411.95,0.0,0.0
2017-12-19 07-PM,BTCAUD,24786.92,24786.92,24406.59,24411.95,2.01,49488.29
2017-12-19 06-PM,BTCAUD,24818.71,24818.71,24786.92,24786.92,0.126,3123.15
2017-12-19 05-PM,BTCAUD,24818.71,24818.71,24818.71,24818.71,0.0,0.0
2017-12-19 04-PM,BTCAUD,24354.69,24818.71,24354.69,24818.71,0.024,595.3
2017-12-19 03-PM,BTCAUD,24251.56,24354.69,24251.56,24354.69,0.9172,22339.1
2017-12-19 02-PM,BTCAUD,24730.91,24730.91,24130.02,24251.56,12.73,309258.68
2017-12-19 01-PM,BTCAUD,24730.91,24730.91,24730.91,24730.91,0.0,0.0
2017-12-19 12-PM,BTCAUD,24472.98,24730.91,24437.15,24730.91,1.87,46175.91
2017-12-19 11-AM,BTCAUD,24820.62,24820.62,24344.05,24472.98,1.93,47285.89
2017-12-19 10-AM,BTCAUD,25192.7,25192.7,24605.89,24820.62,3.2,79359.74
2017-12-19 09-AM,BTCAUD,25192.7,25192.7,25192.7,25192.7,0.0,0.0
2017-12-19 08-AM,BTCAUD,25192.7,25192.7,25192.7,25192.7,0.0,0.0
2017-12-19 07-AM,BTCAUD,25349.54,25349.54,25192.7,25192.7,1.09,27564.34
2017-12-19 06-AM,BTCAUD,25736.15,25736.15,25349.54,25349.54,1.15,29172.69
2017-12-19 05-AM,BTCAUD,25736.15,25736.15,25736.15,25736.15,0.0,0.0
2017-12-19 04-AM,BTCAUD,25520.05,25749.29,25520.05,25736.15,0.433,11144.18
2017-12-19 03-AM,BTCAUD,25135.43,25520.05,25135.43,25520.05,4.12,104780.45
2017-12-19 02-AM,BTCAUD,25135.43,25135.43,25135.43,25135.43,0.0,0.0
2017-12-19 01-AM,BTCAUD,25135.43,25135.43,25135.43,25135.43,0.0,0.0
2017-12-19 12-AM,BTCAUD,25162.12,25162.12,25135.43,25135.43,0.837,21037.35
2017-12-18 11-PM,BTCAUD,25162.12,25162.12,25162.12,25162.12,0.0,0.0
2017-12-18 10-PM,BTCAUD,24699.97,25162.12,24699.97,25162.12,0.4,10064.85
2017-12-18 09-PM,BTCAUD,24699.97,24699.97,24699.97,24699.97,0.0,0.0
2017-12-18 08-PM,BTCAUD,24754.95,24816.67,24699.97,24699.97,1.63,40523.31
2017-12-18 07-PM,BTCAUD,24553.81,24754.95,24553.81,24754.95,0.3849,9522.09
2017-12-18 06-PM,BTCAUD,24525.03,24590.55,24525.03,24553.81,1.09,26867.67
2017-12-18 05-PM,BTCAUD,24702.4,24702.4,24525.03,24525.03,1.81,44337.23
2017-12-18 04-PM,BTCAUD,25038.21,25110.7,24632.55,24702.4,1.57,38894.69
2017-12-18 03-PM,BTCAUD,24919.03,25127.36,24919.03,25038.21,0.3473,8706.25
2017-12-18 02-PM,BTCAUD,25221.01,25221.01,24612.1,24919.03,2.86,70896.59
2017-12-18 01-PM,BTCAUD,25500.91,25500.91,25221.01,25221.01,0.44,11151.53
2017-12-18 12-PM,BTCAUD,25300.11,25684.62,25300.11,25500.91,1.0,25647.88
2017-12-18 11-AM,BTCAUD,25366.69,25366.69,25300.11,25300.11,0.02,506.0
2017-12-18 10-AM,BTCAUD,25129.57,25366.69,25059.98,25366.69,0.637,16116.33
2017-12-18 09-AM,BTCAUD,25157.8,25157.8,25050.66,25129.57,0.28,7031.08
2017-12-18 08-AM,BTCAUD,25079.65,25157.8,25079.65,25157.8,0.07238,1820.92
2017-12-18 07-AM,BTCAUD,25079.65,25079.65,25079.65,25079.65,0.0,0.0
2017-12-18 06-AM,BTCAUD,25079.65,25079.65,25079.65,25079.65,0.0,0.0
2017-12-18 05-AM,BTCAUD,25079.65,25079.65,25079.65,25079.65,0.0,0.0
2017-12-18 04-AM,BTCAUD,24720.91,25079.65,24720.91,25079.65,0.9368,23397.72
2017-12-18 03-AM,BTCAUD,24601.84,24720.91,24601.84,24720.91,0.05417,1339.25
2017-12-18 02-AM,BTCAUD,24716.26,25042.04,24601.84,24601.84,6.07,150649.61
2017-12-18 01-AM,BTCAUD,23283.77,24716.26,23283.77,24716.26,69.45,1646065.87
2017-12-18 12-AM,BTCAUD,25356.82,25512.09,23253.37,23283.77,37.11,897133.65
2017-12-17 11-PM,BTCAUD,25942.35,25942.35,25244.98,25356.82,12.82,327201.48
2017-12-17 10-PM,BTCAUD,25891.85,25942.35,25891.85,25942.35,0.578,14994.68
2017-12-17 09-PM,BTCAUD,25513.04,25893.5,25513.04,25891.85,8.4,216020.55
2017-12-17 08-PM,BTCAUD,25301.33,25513.04,25301.33,25513.04,2.13,54204.07
2017-12-17 07-PM,BTCAUD,25398.36,25398.36,25026.82,25301.33,6.16,154728.81
2017-12-17 06-PM,BTCAUD,25357.42,25398.36,25357.42,25398.36,2.41,61098.99
2017-12-17 05-PM,BTCAUD,25262.55,25357.42,25262.55,25357.42,0.1473,3734.64
2017-12-17 04-PM,BTCAUD,25258.33,25406.85,25258.33,25262.55,3.98,100723.93
2017-12-17 03-PM,BTCAUD,26000,26000,25234.94,25258.33,10.94,277209.97
2017-12-17 02-PM,BTCAUD,26192.77,26192.77,25864.94,26000,2.05,53307.73
2017-12-17 01-PM,BTCAUD,26192.77,26192.77,26192.77,26192.77,0.0,0.0
2017-12-17 12-PM,BTCAUD,26177.07,26192.77,26177.07,26192.77,0.002,52.39
2017-12-17 11-AM,BTCAUD,26114.34,26177.07,26114.34,26177.07,1.82,47566.24
2017-12-17 10-AM,BTCAUD,25776.47,26114.34,25776.47,26114.34,1.78,46530.37
2017-12-17 09-AM,BTCAUD,26136.76,26136.76,25776.47,25776.47,0.9311,23999.96
2017-12-17 08-AM,BTCAUD,26152.47,26228.2,26121.57,26136.76,8.86,231802.89
2017-12-17 07-AM,BTCAUD,25633.41,26152.47,25633.41,26152.47,3.03,78560.21
2017-12-17 06-AM,BTCAUD,25514.32,25633.41,25514.32,25633.41,0.3507,8990.41
2017-12-17 05-AM,BTCAUD,24974.37,25514.32,24974.37,25514.32,0.1,2551.43
2017-12-17 04-AM,BTCAUD,25185.93,25185.93,24872.65,24974.37,4.97,124118.81
2017-12-17 03-AM,BTCAUD,25185.93,25185.93,25185.93,25185.93,0.0,0.0
2017-12-17 02-AM,BTCAUD,25134.48,25187.38,25134.48,25185.93,0.4,10074.66
2017-12-17 01-AM,BTCAUD,25199.84,25328.17,25134.48,25134.48,0.914,23098.71
2017-12-17 12-AM,BTCAUD,25453.91,25453.91,25199.84,25199.84,0.4394,11080.23
2017-12-16 11-PM,BTCAUD,25515.18,25515.18,25415.45,25453.91,3.92,99775.55
2017-12-16 10-PM,BTCAUD,25537.51,25726.49,25515.18,25515.18,0.1144,2927.91
2017-12-16 09-PM,BTCAUD,25537.51,25537.51,25537.51,25537.51,0.0,0.0
2017-12-16 08-PM,BTCAUD,25214.31,25537.51,25214.31,25537.51,1.53,38654.46
2017-12-16 07-PM,BTCAUD,24857.98,25214.31,24857.98,25214.31,0.2383,6008.82
2017-12-16 06-PM,BTCAUD,24857.98,24857.98,24857.98,24857.98,0.0,0.0
2017-12-16 05-PM,BTCAUD,24857.98,24857.98,24857.98,24857.98,0.0,0.0
2017-12-16 04-PM,BTCAUD,24857.98,24857.98,24857.98,24857.98,0.0,0.0
2017-12-16 03-PM,BTCAUD,24585.03,24857.98,24585.03,24857.98,0.2394,5933.19
2017-12-16 02-PM,BTCAUD,23965.98,24585.03,23965.98,24585.03,4.08,100324.9
2017-12-16 01-PM,BTCAUD,23965.98,23965.98,23965.98,23965.98,0.0,0.0
2017-12-16 12-PM,BTCAUD,23965.98,23965.98,23965.98,23965.98,0.0,0.0
2017-12-16 11-AM,BTCAUD,23773.95,23965.98,23773.95,23965.98,0.0147,352.38
2017-12-16 10-AM,BTCAUD,23742.62,23773.95,23742.62,23773.95,2.09,49641.48
2017-12-16 09-AM,BTCAUD,23767.11,23767.11,23723.79,23742.62,0.2155,5116.71
2017-12-16 08-AM,BTCAUD,23767.11,23767.11,23767.11,23767.11,0.0,0.0
2017-12-16 07-AM,BTCAUD,23659.98,23767.11,23650.9,23767.11,0.4732,11197.92
2017-12-16 06-AM,BTCAUD,23574.17,23674.9,23574.17,23659.98,2.9,68519.74
2017-12-16 05-AM,BTCAUD,23494,23574.39,23494,23574.17,1.76,41367.58
2017-12-16 04-AM,BTCAUD,23442.68,23497.79,23442.68,23494,1.37,32192.43
2017-12-16 03-AM,BTCAUD,23450.85,23483.97,23430.56,23442.68,2.64,61925.19
2017-12-16 02-AM,BTCAUD,23528.15,23528.15,23450.85,23450.85,0.2,4691.67
2017-12-16 01-AM,BTCAUD,23509.75,23580.66,23509.75,23528.15,1.76,41471.59
2017-12-16 12-AM,BTCAUD,23441.69,23608.26,23441.69,23509.75,0.5391,12703.16
2017-12-15 11-PM,BTCAUD,23406.26,23443.98,23406.26,23441.69,7.97,186906.01
2017-12-15 10-PM,BTCAUD,23539.66,23539.66,23242.2,23406.26,21.06,490615.99
2017-12-15 09-PM,BTCAUD,23347.83,23539.66,23347.83,23539.66,1.0,23633.82
2017-12-15 08-PM,BTCAUD,23347.83,23347.83,23347.83,23347.83,0.0,0.0
2017-12-15 07-PM,BTCAUD,23347.83,23347.83,23347.83,23347.83,0.0,0.0
2017-12-15 06-PM,BTCAUD,23324.15,23347.83,23324.15,23347.83,0.856,19985.74
2017-12-15 05-PM,BTCAUD,23353.55,23353.55,23324.15,23324.15,0.72,16793.39
2017-12-15 04-PM,BTCAUD,23353.55,23353.55,23353.55,23353.55,0.0,0.0
2017-12-15 03-PM,BTCAUD,23353.55,23353.55,23353.55,23353.55,0.0,0.0
2017-12-15 02-PM,BTCAUD,23416.72,23416.72,23332.67,23353.55,67.79,1582006.76
2017-12-15 01-PM,BTCAUD,23780.05,23891.06,23416.72,23416.72,1.44,34180.16
2017-12-15 12-PM,BTCAUD,24006.32,24006.32,23780.05,23780.05,0.04336,1031.15
2017-12-15 11-AM,BTCAUD,23635.95,24006.32,23635.95,24006.32,0.1032,2477.74
2017-12-15 10-AM,BTCAUD,23208.13,23635.95,23208.13,23635.95,0.4,9454.38
2017-12-15 09-AM,BTCAUD,22687.38,23208.13,22687.38,23208.13,3.17,73434.41
2017-12-15 08-AM,BTCAUD,22902.04,22902.04,22566,22687.38,1.09,24671.64
2017-12-15 07-AM,BTCAUD,23044.29,23044.29,22902.04,22902.04,0.02,458.04
2017-12-15 06-AM,BTCAUD,23072.34,23072.34,23044.29,23044.29,0.14,3226.2
2017-12-15 05-AM,BTCAUD,22890.56,23072.34,22890.56,23072.34,0.1163,2684.0
2017-12-15 04-AM,BTCAUD,22920.21,23057.37,22880.93,22890.56,2.22,51042.85
2017-12-15 03-AM,BTCAUD,22910.73,22932.94,22718.65,22920.21,9.7,221636.53
2017-12-15 02-AM,BTCAUD,22488.48,23250.5,22488.48,22910.73,85.21,1964244.24
2017-12-15 01-AM,BTCAUD,22515.51,22515.51,22380.99,22488.48,0.3,6733.52
2017-12-15 12-AM,BTCAUD,26963.68,26963.68,22314.46,22515.51,17.94,402277.02
2017-12-14 11-PM,BTCAUD,26963.68,26963.68,26963.68,26963.68,0.0,0.0
2017-12-14 10-PM,BTCAUD,22211.26,26963.68,22211.26,26963.68,0.1,2696.37
2017-12-14 09-PM,BTCAUD,22211.26,22211.26,22211.26,22211.26,1.71,37878.42
2017-12-14 08-PM,BTCAUD,22220.05,22220.05,22211.26,22211.26,3.01,66825.6
2017-12-14 07-PM,BTCAUD,22136.13,22269.24,22136.13,22220.05,4.1,91085.21
2017-12-14 06-PM,BTCAUD,22136.13,22136.13,22136.13,22136.13,0.0,0.0
2017-12-14 05-PM,BTCAUD,22136.13,22136.13,22136.13,22136.13,0.0,0.0
2017-12-14 04-PM,BTCAUD,22136.13,22136.13,22136.13,22136.13,0.0,0.0
2017-12-14 03-PM,BTCAUD,22195,22195,22120.3,22136.13,3.41,75589.13
2017-12-14 02-PM,BTCAUD,22279.54,22279.54,22195,22195,0.0254,563.75
2017-12-14 01-PM,BTCAUD,22254.36,22279.54,22254.36,22279.54,0.14,3119.14
2017-12-14 12-PM,BTCAUD,22254.36,22254.36,22254.36,22254.36,0.0,0.0
2017-12-14 11-AM,BTCAUD,22239.34,22264.89,22239.34,22254.36,2.51,55928.64
2017-12-14 10-AM,BTCAUD,22225.07,22239.34,22225.07,22239.34,0.02,444.79
2017-12-14 09-AM,BTCAUD,22463.18,22463.18,22225.07,22225.07,6.69,148611.07
2017-12-14 08-AM,BTCAUD,22280.87,22463.18,22280.87,22463.18,9.3,208912.27
2017-12-14 07-AM,BTCAUD,22284.04,22284.04,22093.62,22280.87,1.35,29850.49
2017-12-14 06-AM,BTCAUD,22284.04,22284.04,22284.04,22284.04,0.0,0.0
2017-12-14 05-AM,BTCAUD,22284.04,22284.04,22284.04,22284.04,0.0,0.0
2017-12-14 04-AM,BTCAUD,22077.93,22284.04,22077.93,22284.04,5.13,113650.41
2017-12-14 03-AM,BTCAUD,21949.71,22077.93,21949.71,22077.93,2.01,44388.72
2017-12-14 02-AM,BTCAUD,22006.51,22006.51,21949.71,21949.71,3.45,75764.69
2017-12-14 01-AM,BTCAUD,22006.51,22006.51,22006.51,22006.51,0.0,0.0
2017-12-14 12-AM,BTCAUD,22004.96,22076.06,21918.72,22006.51,18.49,405842.01
2017-12-13 11-PM,BTCAUD,22141.52,22141.52,22004.96,22004.96,3.83,84623.36
2017-12-13 10-PM,BTCAUD,22305.25,22305.25,22072.14,22141.52,1.26,27903.88
2017-12-13 09-PM,BTCAUD,22071.04,22305.25,22071.04,22305.25,0.16,3568.84
2017-12-13 08-PM,BTCAUD,21980.65,22165.11,21980.65,22071.04,6.38,141369.16
2017-12-13 07-PM,BTCAUD,21589.91,22094.98,21589.91,21980.65,16.57,365125.2
2017-12-13 06-PM,BTCAUD,22199.15,22199.15,21531.65,21589.91,10.05,217249.48
2017-12-13 05-PM,BTCAUD,22426.96,22426.96,21913.32,22199.15,9.63,211947.31
2017-12-13 04-PM,BTCAUD,22505.11,22505.11,22426.96,22426.96,0.0292,654.87
2017-12-13 03-PM,BTCAUD,22505.11,22505.11,22505.11,22505.11,0.0,0.0
2017-12-13 02-PM,BTCAUD,22666.31,22726.46,22505.11,22505.11,7.3,165906.14
2017-12-13 01-PM,BTCAUD,22780.75,22797.1,22666.31,22666.31,5.36,121625.49
2017-12-13 12-PM,BTCAUD,22449.73,22907.62,22449.73,22780.75,2.17,49448.44
2017-12-13 11-AM,BTCAUD,22535.66,22583.28,22449.73,22449.73,5.06,113966.57
2017-12-13 10-AM,BTCAUD,22451.9,22535.66,22451.9,22535.66,0.1902,4286.28
2017-12-13 09-AM,BTCAUD,22467.56,22467.56,22451.9,22451.9,1.23,27679.29
2017-12-13 08-AM,BTCAUD,22468.13,22468.13,22467.56,22467.56,1.2,26910.61
2017-12-13 07-AM,BTCAUD,22488.27,22488.27,22468.13,22468.13,2.49,55945.63
2017-12-13 06-AM,BTCAUD,22488.1,22488.27,22476.72,22488.27,1.8,40529.06
2017-12-13 05-AM,BTCAUD,22305.16,22488.1,22305.16,22488.1,6.5,146174.38
2017-12-13 04-AM,BTCAUD,22395.72,22469.53,22106.84,22305.16,6.03,133889.9
2017-12-13 03-AM,BTCAUD,21608.16,22550.35,21608.16,22395.72,8.95,199735.62
2017-12-13 02-AM,BTCAUD,22845.39,22845.39,21571.25,21608.16,27.31,603257.94
2017-12-13 01-AM,BTCAUD,23004.2,23004.2,22830.66,22845.39,11.3,258289.74
2017-12-13 12-AM,BTCAUD,22875.29,23004.2,22872.79,23004.2,7.21,165680.34
2017-12-12 11-PM,BTCAUD,22884.34,23000,22822.21,22875.29,9.12,208596.59
2017-12-12 10-PM,BTCAUD,22896.33,22896.33,22884.34,22884.34,1.22,27918.9
2017-12-12 09-PM,BTCAUD,23140.42,23140.42,22896.33,22896.33,1.41,32207.61
2017-12-12 08-PM,BTCAUD,23131.51,23140.42,23127.86,23140.42,0.7784,18004.48
2017-12-12 07-PM,BTCAUD,22928.22,23181.66,22928.22,23131.51,1.2,27668.26
2017-12-12 06-PM,BTCAUD,22758.68,23111.08,22758.68,22928.22,0.9657,22180.37
2017-12-12 05-PM,BTCAUD,22758.68,22758.68,22758.68,22758.68,0.0,0.0
2017-12-12 04-PM,BTCAUD,22758.68,22758.68,22758.68,22758.68,0.0,0.0
2017-12-12 03-PM,BTCAUD,22758.68,22758.68,22758.68,22758.68,0.0,0.0
2017-12-12 02-PM,BTCAUD,22356.5,22758.68,22356.5,22758.68,0.0556,1265.38
2017-12-12 01-PM,BTCAUD,22297.14,22356.5,22297.14,22356.5,11.32,253020.67
2017-12-12 12-PM,BTCAUD,22276.88,22297.14,22276.88,22297.14,0.8966,19992.5
2017-12-12 11-AM,BTCAUD,22276.88,22276.88,22276.88,22276.88,0.0,0.0
2017-12-12 10-AM,BTCAUD,22630.39,22630.39,22276.88,22276.88,0.8978,20000.0
2017-12-12 09-AM,BTCAUD,22489.59,22630.39,22489.59,22630.39,0.44,9957.37
2017-12-12 08-AM,BTCAUD,22395.78,22586.73,22395.78,22489.59,0.9057,20454.41
2017-12-12 07-AM,BTCAUD,22192.57,22395.78,22192.57,22395.78,0.24,5367.04
2017-12-12 06-AM,BTCAUD,22106.41,22271.32,22106.41,22192.57,62.08,1378364.17
2017-12-12 05-AM,BTCAUD,22076.3,22154.4,22001.63,22106.41,51.11,1125511.67
