Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XEM,Volume BTC
2018-01-06,XEMBTC,9.315e-05,0.000107,8.525e-05,9.573e-05,1140514.0,109.82
2018-01-05,XEMBTC,0.0001083,0.0001146,9.002e-05,9.315e-05,1266902.0,129.68
2018-01-04,XEMBTC,0.0001198,0.000134,0.0001002,0.0001083,1647140.0,197.12
2018-01-03,XEMBTC,7.792e-05,0.00012,7.668e-05,0.0001198,1210917.0,110.71
2018-01-02,XEMBTC,7.566e-05,8.4e-05,7.062e-05,7.792e-05,1072679.0,83.89
2018-01-01,XEMBTC,7.299e-05,7.747e-05,6.911e-05,7.566e-05,754893.0,56.44
2017-12-31,XEMBTC,7.089e-05,7.38e-05,6.742e-05,7.299e-05,1369305.0,96.29
2017-12-30,XEMBTC,7.049e-05,7.499e-05,6.6e-05,7.089e-05,761654.0,53.52
2017-12-29,XEMBTC,6.122e-05,7.1e-05,5.9e-05,7.049e-05,1008070.0,65.56
2017-12-28,XEMBTC,6.115e-05,6.258e-05,5.758e-05,6.122e-05,617620.0,37.61
2017-12-27,XEMBTC,6.202e-05,6.348e-05,5.721e-05,6.115e-05,1296162.0,77.44
2017-12-26,XEMBTC,7.144e-05,7.144e-05,5.733e-05,6.202e-05,905725.0,57.88
2017-12-25,XEMBTC,7.307e-05,8.0e-05,6.763e-05,7.144e-05,1065756.0,78.83
2017-12-24,XEMBTC,6.321e-05,7.497e-05,6.003e-05,7.307e-05,1957873.0,129.69
2017-12-23,XEMBTC,5.856e-05,6.465e-05,5.856e-05,6.321e-05,1229148.0,75.3
2017-12-22,XEMBTC,6.25e-05,6.47e-05,4.5e-05,5.856e-05,2435839.0,142.28
2017-12-21,XEMBTC,5.546e-05,6.25e-05,5.546e-05,6.25e-05,1358720.0,80.67
2017-12-20,XEMBTC,5.34e-05,6.1e-05,4.904e-05,5.546e-05,1908584.0,102.62
2017-12-19,XEMBTC,4.443e-05,5.8e-05,4.442e-05,5.34e-05,3465871.0,177.29
2017-12-18,XEMBTC,3.58e-05,4.471e-05,3.58e-05,4.443e-05,1505269.0,60.21
2017-12-17,XEMBTC,3.389e-05,3.8e-05,3.233e-05,3.58e-05,1322526.0,46.54
2017-12-16,XEMBTC,3.336e-05,3.988e-05,3.101e-05,3.389e-05,1540144.0,53.58
2017-12-15,XEMBTC,3.656e-05,3.71e-05,2.806e-05,3.336e-05,1655862.0,53.19
2017-12-14,XEMBTC,3.148e-05,3.799e-05,3.115e-05,3.656e-05,1543093.0,52.37
2017-12-13,XEMBTC,3.054e-05,3.338e-05,2.952e-05,3.148e-05,730100.0,23.0
2017-12-12,XEMBTC,2.996e-05,3.34e-05,2.761e-05,3.054e-05,838697.0,25.68
2017-12-11,XEMBTC,2.649e-05,3.1e-05,2.492e-05,2.996e-05,868586.0,23.33
2017-12-10,XEMBTC,2.938e-05,2.999e-05,2.419e-05,2.649e-05,893877.0,23.78
2017-12-09,XEMBTC,3.8e-05,3.99e-05,2.4e-05,2.938e-05,4869475.0,144.64
2017-12-08,XEMBTC,1.273e-05,3.98e-05,1.21e-05,3.8e-05,3210082.0,76.79
2017-12-07,XEMBTC,1.9e-05,1.955e-05,1.251e-05,1.273e-05,1047505.0,17.28
2017-12-06,XEMBTC,2.599e-05,2.698e-05,1.9e-05,1.9e-05,1570241.0,36.13
2017-12-05,XEMBTC,2.455e-05,2.631e-05,2.38e-05,2.599e-05,739739.0,18.27
2017-12-04,XEMBTC,2.443e-05,2.524e-05,2.331e-05,2.455e-05,809882.0,19.74
2017-12-03,XEMBTC,2.266e-05,2.5e-05,2.2e-05,2.443e-05,5867613.0,141.87
2017-12-02,XEMBTC,2.19e-05,2.332e-05,2.147e-05,2.266e-05,945515.0,21.37
2017-12-01,XEMBTC,2.227e-05,2.287e-05,2.104e-05,2.19e-05,1055785.0,23.33
2017-11-30,XEMBTC,2.272e-05,2.357e-05,2.175e-05,2.227e-05,969994.0,21.8
2017-11-29,XEMBTC,2.483e-05,2.55e-05,2.171e-05,2.272e-05,1684544.0,38.56
2017-11-28,XEMBTC,2.339e-05,2.567e-05,2.256e-05,2.483e-05,2219945.0,53.34
2017-11-27,XEMBTC,2.271e-05,2.339e-05,2.191e-05,2.339e-05,1286992.0,29.2
2017-11-26,XEMBTC,2.476e-05,2.49e-05,2.256e-05,2.271e-05,1153725.0,27.51
2017-11-25,XEMBTC,2.542e-05,2.61e-05,2.447e-05,2.476e-05,702514.0,17.74
2017-11-24,XEMBTC,2.5e-05,2.542e-05,2.437e-05,2.542e-05,896443.0,22.32
2017-11-23,XEMBTC,2.48e-05,2.572e-05,2.426e-05,2.5e-05,957230.0,23.85
2017-11-22,XEMBTC,2.491e-05,2.523e-05,2.453e-05,2.48e-05,327328.0,8.11
2017-11-21,XEMBTC,2.57e-05,2.623e-05,2.476e-05,2.491e-05,967031.0,24.46
2017-11-20,XEMBTC,2.515e-05,2.748e-05,2.512e-05,2.57e-05,726317.0,18.9
2017-11-19,XEMBTC,2.522e-05,2.65e-05,2.467e-05,2.515e-05,698425.0,17.99
2017-11-18,XEMBTC,2.481e-05,2.605e-05,2.471e-05,2.522e-05,497185.0,12.53
2017-11-17,XEMBTC,2.499e-05,2.602e-05,2.354e-05,2.481e-05,1191200.0,29.33
2017-11-16,XEMBTC,2.623e-05,2.9e-05,2.42e-05,2.499e-05,2496416.0,65.09
2017-11-15,XEMBTC,2.865e-05,2.876e-05,2.621e-05,2.623e-05,690386.0,18.94
2017-11-14,XEMBTC,2.951e-05,2.968e-05,2.8e-05,2.865e-05,425542.0,12.26
2017-11-13,XEMBTC,3.093e-05,3.28e-05,2.858e-05,2.951e-05,1449506.0,44.15
2017-11-12,XEMBTC,2.976e-05,3.4e-05,2.8e-05,3.093e-05,2365935.0,71.23
2017-11-11,XEMBTC,2.93e-05,3.25e-05,2.864e-05,2.976e-05,1757078.0,52.16
2017-11-10,XEMBTC,3.075e-05,3.291e-05,2.8e-05,2.93e-05,4401944.0,130.35
2017-11-09,XEMBTC,2.582e-05,3.148e-05,2.543e-05,3.075e-05,3240511.0,94.07
2017-11-08,XEMBTC,2.53e-05,2.75e-05,2.315e-05,2.582e-05,965355.0,24.33
2017-11-07,XEMBTC,2.692e-05,2.692e-05,2.464e-05,2.53e-05,513847.0,13.13
2017-11-06,XEMBTC,2.487e-05,3.261e-05,2.405e-05,2.692e-05,1859908.0,48.74
2017-11-05,XEMBTC,2.267e-05,2.487e-05,2.101e-05,2.487e-05,3766082.0,83.24
2017-11-04,XEMBTC,2.394e-05,2.493e-05,2.246e-05,2.267e-05,385660.0,9.16
2017-11-03,XEMBTC,2.359e-05,2.557e-05,2.055e-05,2.394e-05,3187728.0,70.57
2017-11-02,XEMBTC,2.465e-05,2.559e-05,2.017e-05,2.359e-05,2856178.0,66.78
2017-11-01,XEMBTC,2.879e-05,2.948e-05,2.465e-05,2.465e-05,1557849.0,42.31
2017-10-31,XEMBTC,3.209e-05,3.26e-05,2.873e-05,2.879e-05,978220.0,29.79
2017-10-30,XEMBTC,3.242e-05,3.37e-05,3.2e-05,3.209e-05,1849982.0,61.57
2017-10-29,XEMBTC,3.48e-05,3.75e-05,3.204e-05,3.242e-05,2657248.0,90.86
2017-10-28,XEMBTC,3.407e-05,3.585e-05,3.337e-05,3.48e-05,2327170.0,81.78
2017-10-27,XEMBTC,3.375e-05,3.479e-05,3.337e-05,3.407e-05,800495.0,27.15
2017-10-26,XEMBTC,3.609e-05,3.609e-05,3.369e-05,3.375e-05,387705.0,13.4
2017-10-25,XEMBTC,3.841e-05,3.868e-05,3.559e-05,3.609e-05,649223.0,24.46
2017-10-24,XEMBTC,3.549e-05,3.841e-05,3.34e-05,3.841e-05,1197047.0,44.25
2017-10-23,XEMBTC,3.618e-05,3.631e-05,3.33e-05,3.549e-05,932291.0,32.17
2017-10-22,XEMBTC,3.59e-05,3.73e-05,3.45e-05,3.618e-05,615263.0,21.97
2017-10-21,XEMBTC,3.626e-05,3.789e-05,3.281e-05,3.59e-05,972735.0,33.24
2017-10-20,XEMBTC,3.91e-05,4.044e-05,3.569e-05,3.626e-05,1510995.0,58.64
2017-10-19,XEMBTC,3.905e-05,4.092e-05,3.85e-05,3.91e-05,594141.0,23.61
2017-10-18,XEMBTC,3.948e-05,4.093e-05,3.851e-05,3.905e-05,678016.0,26.8
2017-10-17,XEMBTC,3.864e-05,4.179e-05,3.855e-05,3.948e-05,546023.0,21.82
2017-10-16,XEMBTC,3.626e-05,4.899e-05,3.621e-05,3.864e-05,2134859.0,86.67
2017-10-15,XEMBTC,3.649e-05,3.84e-05,3.444e-05,3.626e-05,1226838.0,44.36
2017-10-14,XEMBTC,3.8e-05,3.873e-05,3.6e-05,3.649e-05,894235.0,33.15
2017-10-13,XEMBTC,3.816e-05,3.876e-05,3.4e-05,3.8e-05,1561623.0,57.27
2017-10-12,XEMBTC,4.45e-05,4.559e-05,3.806e-05,3.816e-05,1220121.0,50.37
2017-10-11,XEMBTC,4.47e-05,4.668e-05,4.407e-05,4.45e-05,470603.0,21.32
2017-10-10,XEMBTC,4.097e-05,4.556e-05,4.002e-05,4.47e-05,980239.0,42.64
2017-10-09,XEMBTC,4.192e-05,4.692e-05,4.0e-05,4.097e-05,913711.0,38.97
2017-10-08,XEMBTC,4.8e-05,4.83e-05,4.185e-05,4.192e-05,775014.0,34.08
2017-10-07,XEMBTC,4.9e-05,5.2e-05,4.666e-05,4.8e-05,807179.0,39.07
2017-10-06,XEMBTC,4.881e-05,5.05e-05,4.68e-05,4.9e-05,1042009.0,50.99
2017-10-05,XEMBTC,5.225e-05,5.25e-05,4.75e-05,4.881e-05,840603.0,42.37
2017-10-04,XEMBTC,5.15e-05,5.277e-05,5.12e-05,5.225e-05,343075.0,17.76
2017-10-03,XEMBTC,5.275e-05,5.395e-05,5.15e-05,5.15e-05,593170.0,31.2
2017-10-02,XEMBTC,5.557e-05,5.639e-05,5.205e-05,5.275e-05,962509.0,52.2
2017-10-01,XEMBTC,5.422e-05,5.748e-05,5.366e-05,5.557e-05,767802.0,42.29
2017-09-30,XEMBTC,5.55e-05,5.586e-05,5.201e-05,5.422e-05,500335.0,27.01
2017-09-29,XEMBTC,5.73e-05,5.784e-05,5.341e-05,5.55e-05,440782.0,24.43
2017-09-28,XEMBTC,5.78e-05,5.854e-05,5.65e-05,5.73e-05,315389.0,18.06
2017-09-27,XEMBTC,5.89e-05,5.91e-05,5.756e-05,5.78e-05,520708.0,30.21
2017-09-26,XEMBTC,5.902e-05,5.996e-05,5.855e-05,5.89e-05,111520.0,6.59
2017-09-25,XEMBTC,5.89e-05,5.995e-05,5.8e-05,5.902e-05,249349.0,14.65
2017-09-24,XEMBTC,5.9e-05,5.97e-05,5.8e-05,5.89e-05,318838.0,18.82
2017-09-23,XEMBTC,5.848e-05,5.919e-05,5.715e-05,5.9e-05,210041.0,12.24
2017-09-22,XEMBTC,5.78e-05,5.95e-05,5.679e-05,5.848e-05,424822.0,24.69
2017-09-21,XEMBTC,5.97e-05,6.002e-05,5.65e-05,5.78e-05,625468.0,36.45
2017-09-20,XEMBTC,6.109e-05,6.13e-05,5.852e-05,5.97e-05,475677.0,28.4
2017-09-19,XEMBTC,6.08e-05,6.219e-05,5.95e-05,6.109e-05,403150.0,24.54
2017-09-18,XEMBTC,5.715e-05,6.15e-05,5.715e-05,6.08e-05,864322.0,51.04
2017-09-17,XEMBTC,5.85e-05,5.912e-05,5.531e-05,5.715e-05,401598.0,22.85
2017-09-16,XEMBTC,5.891e-05,6.2e-05,5.556e-05,5.85e-05,1191383.0,70.13
2017-09-15,XEMBTC,5.245e-05,6.448e-05,5.201e-05,5.891e-05,2116036.0,121.67
2017-09-14,XEMBTC,5.96e-05,6.199e-05,5.202e-05,5.245e-05,1983912.0,111.62
2017-09-13,XEMBTC,6.1e-05,6.25e-05,5.551e-05,5.96e-05,2633259.0,155.27
2017-09-12,XEMBTC,6.15e-05,6.238e-05,6.019e-05,6.1e-05,420977.0,25.76
2017-09-11,XEMBTC,6.2e-05,6.377e-05,6.104e-05,6.15e-05,902202.0,55.84
2017-09-10,XEMBTC,6.389e-05,6.405e-05,6.067e-05,6.2e-05,1578446.0,98.35
2017-09-09,XEMBTC,6.49e-05,6.55e-05,6.261e-05,6.389e-05,870499.0,55.28
2017-09-08,XEMBTC,6.41e-05,6.56e-05,6.212e-05,6.49e-05,853572.0,54.51
2017-09-07,XEMBTC,6.6e-05,6.67e-05,6.41e-05,6.41e-05,768424.0,50.0
2017-09-06,XEMBTC,6.55e-05,6.74e-05,6.55e-05,6.6e-05,889746.0,59.38
2017-09-05,XEMBTC,6.579e-05,6.7e-05,6.24e-05,6.55e-05,1815419.0,117.27
2017-09-04,XEMBTC,6.71e-05,6.875e-05,6.114e-05,6.579e-05,2465724.0,159.63
2017-09-03,XEMBTC,6.442e-05,6.894e-05,6.441e-05,6.71e-05,1374606.0,91.42
2017-09-02,XEMBTC,6.717e-05,6.829e-05,6.301e-05,6.442e-05,2875488.0,187.77
2017-09-01,XEMBTC,7.101e-05,7.129e-05,6.562e-05,6.717e-05,3556292.0,243.73
2017-08-31,XEMBTC,6.506e-05,7.479e-05,6.506e-05,7.101e-05,5135133.0,362.54
2017-08-30,XEMBTC,6.128e-05,6.799e-05,6.118e-05,6.506e-05,2320691.0,148.29
2017-08-29,XEMBTC,6.382e-05,6.667e-05,5.548e-05,6.128e-05,2222314.0,139.28
2017-08-28,XEMBTC,6.33e-05,6.8e-05,6.282e-05,6.382e-05,3326824.0,217.38
2017-08-27,XEMBTC,6.18e-05,6.448e-05,6.15e-05,6.33e-05,2473120.0,155.37
2017-08-26,XEMBTC,6.175e-05,6.4e-05,6.031e-05,6.18e-05,1729294.0,107.03
2017-08-25,XEMBTC,6.2e-05,6.46e-05,5.977e-05,6.175e-05,1386574.0,85.51
2017-08-24,XEMBTC,6.149e-05,6.498e-05,5.92e-05,6.2e-05,1807038.0,112.34
2017-08-23,XEMBTC,6.3e-05,6.3e-05,5.9e-05,6.149e-05,950156.0,57.83
2017-08-22,XEMBTC,6.302e-05,6.974e-05,5.957e-05,6.3e-05,1824789.0,117.16
2017-08-21,XEMBTC,6.7e-05,7.368e-05,6.201e-05,6.302e-05,1665449.0,110.49
2017-08-20,XEMBTC,6.3e-05,7.6e-05,6.226e-05,6.7e-05,2509248.0,169.33
2017-08-19,XEMBTC,5.832e-05,6.661e-05,5.775e-05,6.3e-05,2978585.0,178.4
2017-08-18,XEMBTC,5.615e-05,6.197e-05,5.55e-05,5.832e-05,958606.0,56.05
2017-08-17,XEMBTC,5.851e-05,6.1e-05,5.607e-05,5.615e-05,1741094.0,101.32
2017-08-16,XEMBTC,5.999e-05,6.9e-05,5.651e-05,5.851e-05,1631148.0,101.43
2017-08-15,XEMBTC,5.63e-05,6.449e-05,5.135e-05,5.999e-05,3319129.0,188.13
2017-08-14,XEMBTC,6.329e-05,6.629e-05,5.1e-05,5.63e-05,2704864.0,160.52
2017-08-13,XEMBTC,7.14e-05,7.2e-05,6.1e-05,6.329e-05,3171720.0,207.71
2017-08-12,XEMBTC,8.201e-05,8.201e-05,7.0e-05,7.14e-05,1119683.0,83.37
2017-08-11,XEMBTC,8.6e-05,8.759e-05,7.91e-05,8.201e-05,966800.0,79.61
2017-08-10,XEMBTC,8.495e-05,8.945e-05,8.355e-05,8.6e-05,1493870.0,130.02
2017-08-09,XEMBTC,8.21e-05,8.5e-05,7.699e-05,8.495e-05,1643994.0,130.47
2017-08-08,XEMBTC,8.499e-05,8.949e-05,7.6e-05,8.21e-05,2933787.0,246.29
2017-08-07,XEMBTC,7.6e-05,8.549e-05,7.6e-05,8.499e-05,3018692.0,244.92
2017-08-06,XEMBTC,7.0e-05,7.6e-05,6.9e-05,7.6e-05,799516.0,56.95
2017-08-05,XEMBTC,8.0e-05,8.0e-05,6.701e-05,7.0e-05,808828.0,58.47
2017-08-04,XEMBTC,8.15e-05,8.2e-05,7.456e-05,8.0e-05,550937.0,42.77
2017-08-03,XEMBTC,8.655e-05,9.098e-05,7.999e-05,8.15e-05,1917980.0,162.22
2017-08-02,XEMBTC,7.1e-05,8.987e-05,6.84e-05,8.655e-05,2030472.0,160.35
2017-08-01,XEMBTC,5.452e-05,7.187e-05,5.452e-05,7.1e-05,910104.0,56.44
2017-07-31,XEMBTC,5.906e-05,6.2e-05,5.452e-05,5.452e-05,1006411.0,59.26
2017-07-30,XEMBTC,6.3e-05,6.665e-05,5.906e-05,5.906e-05,162353.0,10.1
2017-07-29,XEMBTC,6.0e-05,6.3e-05,5.8e-05,6.3e-05,101348.0,6.2
2017-07-28,XEMBTC,6.3e-05,6.786e-05,5.601e-05,6.0e-05,289321.0,17.47
2017-07-27,XEMBTC,6.182e-05,6.799e-05,6.182e-05,6.3e-05,380020.0,24.66
2017-07-26,XEMBTC,6.055e-05,6.497e-05,6.051e-05,6.182e-05,115090.0,7.12
2017-07-25,XEMBTC,6.48e-05,6.494e-05,5.816e-05,6.055e-05,133442.0,8.15
2017-07-24,XEMBTC,6.0e-05,6.499e-05,5.885e-05,6.48e-05,171039.0,10.15
2017-07-23,XEMBTC,6.25e-05,7.062e-05,5.637e-05,6.0e-05,420676.0,26.77
2017-07-22,XEMBTC,5.4e-05,6.398e-05,5.3e-05,6.25e-05,316015.0,17.72
2017-07-21,XEMBTC,5.301e-05,5.95e-05,5.012e-05,5.4e-05,291389.0,15.39
2017-07-20,XEMBTC,5.61e-05,5.998e-05,5.301e-05,5.301e-05,332829.0,18.54
2017-07-19,XEMBTC,5.8e-05,6.0e-05,5.5e-05,5.61e-05,277856.0,15.88
2017-07-18,XEMBTC,6.398e-05,6.398e-05,5.5e-05,5.8e-05,199638.0,11.79
2017-07-17,XEMBTC,4.902e-05,6.4e-05,4.902e-05,6.398e-05,170719.0,9.18
2017-07-16,XEMBTC,5.786e-05,5.799e-05,4.857e-05,4.902e-05,447212.0,22.33
2017-07-15,XEMBTC,5.26e-05,5.857e-05,5.08e-05,5.786e-05,641155.0,35.04
2017-07-14,XEMBTC,5.3e-05,5.364e-05,4.96e-05,5.26e-05,153114.0,7.92
2017-07-13,XEMBTC,5.7e-05,5.882e-05,5.013e-05,5.3e-05,520231.0,26.71
2017-07-12,XEMBTC,5.219e-05,5.7e-05,4.85e-05,5.7e-05,582390.0,30.87
2017-07-11,XEMBTC,5.72e-05,5.9e-05,4.801e-05,5.219e-05,1598915.0,83.87
2017-07-10,XEMBTC,6.199e-05,6.348e-05,5.001e-05,5.72e-05,1329208.0,76.56
2017-07-09,XEMBTC,6.207e-05,6.348e-05,6.027e-05,6.199e-05,216353.0,13.15
2017-07-08,XEMBTC,6.694e-05,6.694e-05,5.983e-05,6.207e-05,1060154.0,64.25
2017-07-07,XEMBTC,6.6e-05,6.797e-05,6.15e-05,6.694e-05,252372.0,16.74
2017-07-06,XEMBTC,6.75e-05,7.031e-05,6.104e-05,6.6e-05,241804.0,15.56
2017-07-05,XEMBTC,6.901e-05,7.298e-05,6.604e-05,6.75e-05,65107.0,4.52
2017-07-04,XEMBTC,6.995e-05,7.4e-05,6.69e-05,6.901e-05,547310.0,39.15
2017-07-03,XEMBTC,6.396e-05,6.995e-05,6.2e-05,6.995e-05,282678.0,18.41
2017-07-02,XEMBTC,6.0e-05,6.499e-05,5.925e-05,6.396e-05,212933.0,13.29
2017-07-01,XEMBTC,6.435e-05,7.048e-05,6.0e-05,6.0e-05,618005.0,39.01
2017-06-30,XEMBTC,6.531e-05,6.999e-05,6.287e-05,6.435e-05,86348.0,5.73
2017-06-29,XEMBTC,6.7e-05,6.998e-05,6.206e-05,6.531e-05,431733.0,27.8
2017-06-28,XEMBTC,6.634e-05,7.3e-05,6.126e-05,6.7e-05,475360.0,31.82
2017-06-27,XEMBTC,6.6e-05,6.897e-05,6.03e-05,6.634e-05,584255.0,37.42
2017-06-26,XEMBTC,7.198e-05,7.198e-05,5.901e-05,6.6e-05,789309.0,50.44
2017-06-25,XEMBTC,7.3e-05,7.487e-05,6.513e-05,7.198e-05,718860.0,50.74
2017-06-24,XEMBTC,7.2e-05,7.497e-05,7.0e-05,7.3e-05,331751.0,23.61
2017-06-23,XEMBTC,7.599e-05,7.599e-05,7.007e-05,7.2e-05,486831.0,34.21
2017-06-22,XEMBTC,7.3e-05,7.599e-05,7.007e-05,7.599e-05,830205.0,59.36
2017-06-21,XEMBTC,7.515e-05,7.787e-05,7.3e-05,7.3e-05,460064.0,34.55
2017-06-20,XEMBTC,7.59e-05,8.332e-05,7.423e-05,7.515e-05,704784.0,55.32
2017-06-19,XEMBTC,7.518e-05,7.878e-05,7.51e-05,7.59e-05,314473.0,23.97
2017-06-18,XEMBTC,7.522e-05,7.905e-05,7.433e-05,7.518e-05,340269.0,25.76
2017-06-17,XEMBTC,7.7e-05,8.04e-05,7.521e-05,7.522e-05,820963.0,63.08
2017-06-16,XEMBTC,7.777e-05,8.112e-05,7.651e-05,7.7e-05,1213944.0,94.94
2017-06-15,XEMBTC,8.3e-05,8.333e-05,7.4e-05,7.777e-05,1566790.0,122.0
2017-06-14,XEMBTC,7.695e-05,8.3e-05,7.451e-05,8.3e-05,2612300.0,210.79
2017-06-13,XEMBTC,7.6e-05,7.7e-05,7.302e-05,7.695e-05,705411.0,52.8
2017-06-12,XEMBTC,7.3e-05,7.967e-05,7.103e-05,7.6e-05,2168946.0,165.77
2017-06-11,XEMBTC,6.55e-05,7.777e-05,6.211e-05,7.3e-05,1360358.0,96.51
2017-06-10,XEMBTC,7.605e-05,7.9e-05,6.5e-05,6.55e-05,1603189.0,111.33
2017-06-09,XEMBTC,7.999e-05,8.0e-05,7.601e-05,7.605e-05,362887.0,27.94
2017-06-08,XEMBTC,7.85e-05,8.146e-05,7.6e-05,7.999e-05,475061.0,37.62
2017-06-07,XEMBTC,7.911e-05,8.169e-05,7.8e-05,7.85e-05,1406671.0,112.52
