Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume USD
2018-06-04 07-PM,LTCUSD,118.82,119.5,118.74,118.85,290.13,34546.11
2018-06-04 06-PM,LTCUSD,118.88,119.14,118.57,118.82,341.24,40546.07
2018-06-04 05-PM,LTCUSD,119.02,119.19,118.27,118.88,307.35,36500.21
2018-06-04 04-PM,LTCUSD,119.62,119.7,119.02,119.02,263.71,31423.35
2018-06-04 03-PM,LTCUSD,118.93,120.04,118.81,119.62,1192.41,142507.41
2018-06-04 02-PM,LTCUSD,119.53,119.59,118,118.93,728.15,86321.8
2018-06-04 01-PM,LTCUSD,120.14,120.4,119.53,119.53,1031.01,123718.34
2018-06-04 12-PM,LTCUSD,120,120.56,120,120.14,53.4,6421.41
2018-06-04 11-AM,LTCUSD,122.03,122.03,120,120,868.64,104499.29
2018-06-04 10-AM,LTCUSD,122.2,122.49,121.51,122.03,379.49,46184.08
2018-06-04 09-AM,LTCUSD,122.2,122.2,121.69,122.2,82.17,10016.56
2018-06-04 08-AM,LTCUSD,122.81,122.81,121.63,122.2,177.87,21692.87
2018-06-04 07-AM,LTCUSD,122.21,122.96,121.94,122.81,146.28,17948.15
2018-06-04 06-AM,LTCUSD,123.36,123.36,121.81,122.21,535.1,65398.19
2018-06-04 05-AM,LTCUSD,125.17,125.17,122.95,123.36,713.54,88578.71
2018-06-04 04-AM,LTCUSD,125.15,125.26,124.86,125.17,170.35,21286.4
2018-06-04 03-AM,LTCUSD,125.13,125.68,124.91,125.15,65.65,8223.4
2018-06-04 02-AM,LTCUSD,126.43,126.43,124.96,125.13,180.1,22598.19
2018-06-04 01-AM,LTCUSD,126.4,126.43,125.69,126.43,137.6,17338.06
2018-06-04 12-AM,LTCUSD,125.2,126.77,125.2,126.4,355.99,44841.78
2018-06-03 11-PM,LTCUSD,125.42,125.59,124.67,125.2,678.17,84932.1
2018-06-03 10-PM,LTCUSD,124.7,125.54,124.7,125.42,742.62,93131.7
2018-06-03 09-PM,LTCUSD,125.48,125.58,124.7,124.7,73.91,9261.03
2018-06-03 08-PM,LTCUSD,125.07,125.48,124.72,125.48,180.44,22586.22
2018-06-03 07-PM,LTCUSD,124.83,125.07,123.73,125.07,327.86,40775.04
2018-06-03 06-PM,LTCUSD,125.59,126.01,124.68,124.83,436.93,54879.62
2018-06-03 05-PM,LTCUSD,126.13,126.53,124.86,125.59,324.26,40692.48
2018-06-03 04-PM,LTCUSD,126.9,127.32,126.07,126.13,370.92,46993.79
2018-06-03 03-PM,LTCUSD,126.44,126.9,126.24,126.9,196.31,24862.99
2018-06-03 02-PM,LTCUSD,127.43,127.46,126.05,126.44,378.56,47996.95
2018-06-03 01-PM,LTCUSD,127.3,127.9,126.95,127.43,747.26,95445.02
2018-06-03 12-PM,LTCUSD,126.85,127.44,126.74,127.3,94.88,12053.41
2018-06-03 11-AM,LTCUSD,126.4,127,126.22,126.85,106.15,13442.22
2018-06-03 10-AM,LTCUSD,126.99,126.99,126.17,126.4,213.26,27023.85
2018-06-03 09-AM,LTCUSD,127.69,127.71,126.55,126.99,349.55,44405.57
2018-06-03 08-AM,LTCUSD,124.73,127.8,124.71,127.69,2931.09,372066.93
2018-06-03 07-AM,LTCUSD,124.14,124.73,124.04,124.73,53.26,6637.93
2018-06-03 06-AM,LTCUSD,123.27,124.58,122.94,124.14,327.06,40452.38
2018-06-03 05-AM,LTCUSD,122.99,123.5,122.58,123.27,60.0,7386.24
2018-06-03 04-AM,LTCUSD,122.52,123.01,122.37,122.99,98.15,12044.09
2018-06-03 03-AM,LTCUSD,122.71,123.14,122.21,122.52,280.82,34407.22
2018-06-03 02-AM,LTCUSD,123.48,123.49,122.51,122.71,193.92,23864.4
2018-06-03 01-AM,LTCUSD,123.33,123.75,123.29,123.48,348.02,42996.08
2018-06-03 12-AM,LTCUSD,123.33,123.72,123.28,123.33,236.18,29148.67
2018-06-02 11-PM,LTCUSD,123.2,123.38,122.82,123.33,372.42,45851.34
2018-06-02 10-PM,LTCUSD,123.15,123.24,122.85,123.2,259.41,31927.99
2018-06-02 09-PM,LTCUSD,123.15,123.64,123.13,123.15,58.52,7217.65
2018-06-02 08-PM,LTCUSD,124.11,124.24,122.94,123.15,424.66,52487.03
2018-06-02 07-PM,LTCUSD,123.34,124.52,123.3,124.11,755.44,93668.0
2018-06-02 06-PM,LTCUSD,122.61,123.63,122.09,123.34,543.05,66661.48
2018-06-02 05-PM,LTCUSD,122.45,123.15,122.2,122.61,358.43,43941.86
2018-06-02 04-PM,LTCUSD,122.65,122.65,122,122.45,438.67,53590.07
2018-06-02 03-PM,LTCUSD,122.32,123.49,122.1,122.65,194.25,23846.63
2018-06-02 02-PM,LTCUSD,122.48,122.48,122.04,122.32,15.87,1940.01
2018-06-02 01-PM,LTCUSD,122.31,122.63,122.12,122.48,22.22,2716.91
2018-06-02 12-PM,LTCUSD,122.84,122.88,121.63,122.31,360.8,44175.18
2018-06-02 11-AM,LTCUSD,123.53,123.53,122.51,122.84,227.96,28043.21
2018-06-02 10-AM,LTCUSD,123.39,123.99,123.18,123.53,349.01,43068.88
2018-06-02 09-AM,LTCUSD,123.56,123.74,123.01,123.39,47.01,5796.02
2018-06-02 08-AM,LTCUSD,122.83,124.15,122.71,123.56,448.44,55452.78
2018-06-02 07-AM,LTCUSD,122.09,123.37,121.5,122.83,658.73,80614.34
2018-06-02 06-AM,LTCUSD,119.96,122.09,119.3,122.09,680.4,81777.23
2018-06-02 05-AM,LTCUSD,119.41,119.98,119.41,119.96,494.68,59185.96
2018-06-02 04-AM,LTCUSD,119.55,119.74,119.28,119.41,102.05,12208.06
2018-06-02 03-AM,LTCUSD,119.71,119.74,119.44,119.55,165.95,19860.0
2018-06-02 02-AM,LTCUSD,119.74,119.75,119.39,119.71,122.6,14669.05
2018-06-02 01-AM,LTCUSD,118.76,120,118.62,119.74,240.94,28781.1
2018-06-02 12-AM,LTCUSD,119.76,120,118.76,118.76,464.08,55413.77
2018-06-01 11-PM,LTCUSD,119.8,120,119.49,119.76,195.53,23419.47
2018-06-01 10-PM,LTCUSD,118.7,119.9,118.6,119.8,432.53,51613.77
2018-06-01 09-PM,LTCUSD,118.63,118.7,118.28,118.7,240.44,28525.85
2018-06-01 08-PM,LTCUSD,118.75,118.86,117.94,118.63,384.81,45643.17
2018-06-01 07-PM,LTCUSD,118.12,118.75,118.12,118.75,321.36,38028.97
2018-06-01 06-PM,LTCUSD,118.23,118.51,117.95,118.12,615.33,72646.89
2018-06-01 05-PM,LTCUSD,118.23,118.65,118.23,118.23,204.02,24183.28
2018-06-01 04-PM,LTCUSD,118.42,118.46,118,118.23,203.95,24090.9
2018-06-01 03-PM,LTCUSD,118.4,118.45,117.71,118.42,269.44,31782.91
2018-06-01 02-PM,LTCUSD,117.94,118.4,117.81,118.4,29.77,3517.21
2018-06-01 01-PM,LTCUSD,117.6,118.12,117.55,117.94,115.14,13562.7
2018-06-01 12-PM,LTCUSD,117.27,117.6,116.68,117.6,278.86,32669.74
2018-06-01 11-AM,LTCUSD,119.57,119.76,117.1,117.27,935.34,110871.46
2018-06-01 10-AM,LTCUSD,119.45,119.84,119.41,119.57,31.44,3758.37
2018-06-01 09-AM,LTCUSD,120,120.25,119.39,119.45,488.3,58513.58
2018-06-01 08-AM,LTCUSD,119.16,120,118.91,120,412.18,49373.97
2018-06-01 07-AM,LTCUSD,119.19,119.65,118.97,119.16,61.46,7326.33
2018-06-01 06-AM,LTCUSD,117.79,119.64,117.79,119.19,442.62,52746.65
2018-06-01 05-AM,LTCUSD,117.81,117.93,117.67,117.79,25.74,3031.97
2018-06-01 04-AM,LTCUSD,118.41,118.41,117.69,117.81,128.03,15083.83
2018-06-01 03-AM,LTCUSD,118.84,118.84,118.23,118.41,44.01,5213.62
2018-06-01 02-AM,LTCUSD,118.42,119.07,117.93,118.84,100.21,11896.73
2018-06-01 01-AM,LTCUSD,118.2,118.42,117.91,118.42,326.48,38615.65
2018-06-01 12-AM,LTCUSD,118.18,118.77,118.16,118.2,243.33,28837.48
2018-05-31 11-PM,LTCUSD,117.44,118.18,117.23,118.18,107.43,12655.87
2018-05-31 10-PM,LTCUSD,119.31,119.31,116.75,117.44,936.86,110488.94
2018-05-31 09-PM,LTCUSD,119.38,119.81,119,119.31,250.56,29886.27
2018-05-31 08-PM,LTCUSD,119.2,119.38,118.75,119.38,160.48,19137.63
2018-05-31 07-PM,LTCUSD,119.77,119.81,118.98,119.2,207.57,24749.9
2018-05-31 06-PM,LTCUSD,120.23,120.23,119.52,119.77,69.43,8341.35
2018-05-31 05-PM,LTCUSD,118.95,120.5,118.81,120.23,407.15,48696.67
2018-05-31 04-PM,LTCUSD,119,119,118.36,118.95,87.38,10389.13
2018-05-31 03-PM,LTCUSD,119.7,120.19,119,119,455.21,54509.49
2018-05-31 02-PM,LTCUSD,119.41,119.7,119.3,119.7,82.21,9831.72
2018-05-31 01-PM,LTCUSD,120.19,120.19,118.89,119.41,216.09,25744.52
2018-05-31 12-PM,LTCUSD,119.29,120.44,119.28,120.19,278.39,33363.99
2018-05-31 11-AM,LTCUSD,119.16,119.75,119.03,119.29,53.73,6414.43
2018-05-31 10-AM,LTCUSD,119.01,119.32,118.82,119.16,180.05,21444.47
2018-05-31 09-AM,LTCUSD,118.58,119.71,118.58,119.01,89.5,10666.9
2018-05-31 08-AM,LTCUSD,120.14,120.21,118.5,118.58,1037.38,123881.86
2018-05-31 07-AM,LTCUSD,120.25,120.66,120.05,120.14,91.9,11053.83
2018-05-31 06-AM,LTCUSD,118.94,120.99,118.94,120.25,466.68,55892.15
2018-05-31 05-AM,LTCUSD,118.96,119.56,118.78,118.94,133.33,15874.27
2018-05-31 04-AM,LTCUSD,116.96,118.96,116.9,118.96,257.61,30412.76
2018-05-31 03-AM,LTCUSD,116.22,117.38,116.21,116.96,103.54,12117.65
2018-05-31 02-AM,LTCUSD,116.12,116.55,116.12,116.22,76.14,8859.04
2018-05-31 01-AM,LTCUSD,116.87,117.02,116.12,116.12,187.99,21918.61
2018-05-31 12-AM,LTCUSD,117.2,117.2,116.25,116.87,95.19,11098.69
2018-05-30 11-PM,LTCUSD,116.68,117.69,116.68,117.2,114.58,13451.74
2018-05-30 10-PM,LTCUSD,116.74,116.86,116.55,116.68,76.35,8913.42
2018-05-30 09-PM,LTCUSD,116.9,117.27,116.53,116.74,328.02,38387.57
2018-05-30 08-PM,LTCUSD,116.32,117.2,116.32,116.9,325.07,38051.66
2018-05-30 07-PM,LTCUSD,116.43,116.43,116.2,116.32,14.75,1714.84
2018-05-30 06-PM,LTCUSD,117.28,117.28,116.34,116.43,258.85,30192.83
2018-05-30 05-PM,LTCUSD,115.48,117.28,115.02,117.28,1425.02,165708.78
2018-05-30 04-PM,LTCUSD,116.63,116.95,115.26,115.48,1620.9,188011.95
2018-05-30 03-PM,LTCUSD,117.16,117.41,114.98,116.63,925.7,107209.73
2018-05-30 02-PM,LTCUSD,120.52,120.52,116.44,117.16,1305.1,154863.85
2018-05-30 01-PM,LTCUSD,121.63,121.63,120.37,120.52,7.66,922.57
2018-05-30 12-PM,LTCUSD,121.5,121.63,121.16,121.63,13.13,1595.36
2018-05-30 11-AM,LTCUSD,121.55,122.16,121.47,121.5,109.78,13359.77
2018-05-30 10-AM,LTCUSD,120.69,121.91,120.63,121.55,207.57,25198.99
2018-05-30 09-AM,LTCUSD,120.11,120.69,119.74,120.69,125.07,15036.65
2018-05-30 08-AM,LTCUSD,120.71,121.04,119.79,120.11,139.57,16808.12
2018-05-30 07-AM,LTCUSD,120.04,120.86,120.04,120.71,82.6,9948.69
2018-05-30 06-AM,LTCUSD,120.14,121.62,119.8,120.04,560.28,67518.5
2018-05-30 05-AM,LTCUSD,120.51,120.61,120.13,120.14,45.38,5453.42
2018-05-30 04-AM,LTCUSD,119.85,120.84,119.85,120.51,620.48,74813.49
2018-05-30 03-AM,LTCUSD,120.93,120.93,119.35,119.85,891.41,106644.56
2018-05-30 02-AM,LTCUSD,121.55,121.65,120.78,120.93,69.75,8465.18
2018-05-30 01-AM,LTCUSD,120.46,122.63,120.37,121.55,326.22,39726.52
2018-05-30 12-AM,LTCUSD,119.27,120.51,119.06,120.46,570.34,68408.05
2018-05-29 11-PM,LTCUSD,118.68,119.89,118.68,119.27,46.08,5509.52
2018-05-29 10-PM,LTCUSD,120.21,120.3,118.63,118.68,278.74,33383.75
2018-05-29 09-PM,LTCUSD,120.13,120.48,120.13,120.21,45.1,5422.42
2018-05-29 08-PM,LTCUSD,120.35,120.99,119.74,120.13,452.05,54317.76
2018-05-29 07-PM,LTCUSD,120.7,120.81,119.79,120.35,186.44,22411.39
2018-05-29 06-PM,LTCUSD,121.31,121.87,120.49,120.7,303.77,36780.85
2018-05-29 05-PM,LTCUSD,120.12,121.49,120.08,121.31,302.53,36452.29
2018-05-29 04-PM,LTCUSD,119.93,120.29,119.58,120.12,111.33,13368.39
2018-05-29 03-PM,LTCUSD,120.38,120.63,118.48,119.93,1151.77,137394.99
2018-05-29 02-PM,LTCUSD,121.6,121.8,120.27,120.38,126.82,15352.24
2018-05-29 01-PM,LTCUSD,121,122.7,121,121.6,1440.38,175699.81
2018-05-29 12-PM,LTCUSD,120.18,121.76,119.98,121,574.21,69518.99
2018-05-29 11-AM,LTCUSD,116.89,121.08,116.89,120.18,2174.54,259938.88
2018-05-29 10-AM,LTCUSD,112.73,117.03,112.6,116.89,930.75,106040.2
2018-05-29 09-AM,LTCUSD,112.85,112.85,112.43,112.73,185.72,20915.75
2018-05-29 08-AM,LTCUSD,112.88,113.56,112.44,112.85,736.38,83402.98
2018-05-29 07-AM,LTCUSD,111.59,113.13,111.56,112.88,128.31,14437.0
2018-05-29 06-AM,LTCUSD,111.24,112,111.24,111.59,57.04,6365.92
2018-05-29 05-AM,LTCUSD,112.34,112.34,110.1,111.24,1172.22,129709.88
2018-05-29 04-AM,LTCUSD,112.13,112.34,111.93,112.34,88.36,9905.46
2018-05-29 03-AM,LTCUSD,111.42,112.56,111.42,112.13,222.46,24906.54
2018-05-29 02-AM,LTCUSD,111.23,111.42,110.94,111.42,137.85,15320.05
2018-05-29 01-AM,LTCUSD,111.82,111.99,109.35,111.23,785.7,86680.53
2018-05-29 12-AM,LTCUSD,111.11,111.92,111,111.82,180.97,20180.38
2018-05-28 11-PM,LTCUSD,111.35,111.43,110.52,111.11,187.5,20774.9
2018-05-28 10-PM,LTCUSD,112.49,112.49,110.22,111.35,1562.95,173374.89
2018-05-28 09-PM,LTCUSD,113.42,113.42,112.36,112.49,203.8,22958.6
2018-05-28 08-PM,LTCUSD,113.74,114.04,113.25,113.42,44.74,5090.01
2018-05-28 07-PM,LTCUSD,113.65,114.03,113.62,113.74,165.81,18873.28
2018-05-28 06-PM,LTCUSD,113.61,114.19,113.44,113.65,275.18,31287.31
2018-05-28 05-PM,LTCUSD,113.73,113.78,113.37,113.61,123.06,13991.17
2018-05-28 04-PM,LTCUSD,114.55,114.55,113.73,113.73,90.73,10336.07
2018-05-28 03-PM,LTCUSD,113.74,114.88,113.74,114.55,263.31,30190.05
2018-05-28 02-PM,LTCUSD,114.66,114.66,113.74,113.74,139.0,15889.81
2018-05-28 01-PM,LTCUSD,114.96,115.11,113.71,114.66,737.47,84332.65
2018-05-28 12-PM,LTCUSD,112.26,114.96,111.28,114.96,2327.84,264871.59
2018-05-28 11-AM,LTCUSD,112.57,112.58,112.26,112.26,63.92,7185.82
2018-05-28 10-AM,LTCUSD,112.49,112.96,112.49,112.57,125.26,14118.54
2018-05-28 09-AM,LTCUSD,112.29,112.91,112.28,112.49,92.28,10400.67
2018-05-28 08-AM,LTCUSD,113.61,113.61,112.15,112.29,912.83,102928.58
2018-05-28 07-AM,LTCUSD,113.76,113.89,113.11,113.61,381.1,43234.19
2018-05-28 06-AM,LTCUSD,112.05,114.37,111.94,113.76,2349.44,266763.7
2018-05-28 05-AM,LTCUSD,116.53,117.08,111.67,112.05,2903.81,331426.22
2018-05-28 04-AM,LTCUSD,118.1,118.28,116.39,116.53,283.59,33232.21
2018-05-28 03-AM,LTCUSD,118.4,119.06,118.1,118.1,170.64,20221.19
2018-05-28 02-AM,LTCUSD,118.25,118.56,118.25,118.4,2.78,329.48
2018-05-28 01-AM,LTCUSD,118.4,118.51,118.03,118.25,254.84,30103.73
2018-05-28 12-AM,LTCUSD,117.71,118.44,117.68,118.4,65.03,7672.39
2018-05-27 11-PM,LTCUSD,117,117.71,117,117.71,122.31,14372.6
2018-05-27 10-PM,LTCUSD,116.97,117,116.93,117,48.43,5666.62
2018-05-27 09-PM,LTCUSD,116.86,117,116.62,116.97,79.88,9331.0
2018-05-27 08-PM,LTCUSD,117.2,117.49,116.73,116.86,115.22,13475.1
2018-05-27 07-PM,LTCUSD,116.79,117.2,116.79,117.2,192.86,22579.7
2018-05-27 06-PM,LTCUSD,118.67,118.67,116.28,116.79,1040.05,121458.73
2018-05-27 05-PM,LTCUSD,118.46,118.67,118.3,118.67,67.67,8016.15
2018-05-27 04-PM,LTCUSD,118.18,118.49,117.86,118.46,48.06,5676.65
2018-05-27 03-PM,LTCUSD,118,118.18,118,118.18,0.8637,102.0
2018-05-27 02-PM,LTCUSD,116.79,118.29,116.79,118,159.89,18773.11
2018-05-27 01-PM,LTCUSD,117.32,117.32,116.79,116.79,35.75,4185.34
2018-05-27 12-PM,LTCUSD,117.62,117.62,117.01,117.32,84.82,9943.65
2018-05-27 11-AM,LTCUSD,117.61,117.62,117,117.62,6.58,771.65
2018-05-27 10-AM,LTCUSD,117.56,118.42,117.54,117.61,100.12,11804.01
2018-05-27 09-AM,LTCUSD,116.92,117.56,116.92,117.56,8.99,1054.81
2018-05-27 08-AM,LTCUSD,117.7,117.7,116.85,116.92,230.54,27041.43
2018-05-27 07-AM,LTCUSD,116.95,117.95,116.83,117.7,201.9,23686.75
2018-05-27 06-AM,LTCUSD,116.83,116.99,116.52,116.95,135.15,15785.79
2018-05-27 05-AM,LTCUSD,117.36,117.39,116.53,116.83,176.45,20616.28
2018-05-27 04-AM,LTCUSD,117.07,117.41,117.07,117.36,20.63,2418.08
2018-05-27 03-AM,LTCUSD,117.49,117.49,116.88,117.07,144.66,16928.94
2018-05-27 02-AM,LTCUSD,117.29,118.31,117.11,117.49,447.14,52728.05
2018-05-27 01-AM,LTCUSD,117.18,117.3,116.35,117.29,215.37,25175.52
2018-05-27 12-AM,LTCUSD,118.2,118.24,116.6,117.18,316.29,37071.08
2018-05-26 11-PM,LTCUSD,118.21,118.43,117.69,118.2,21.66,2558.13
2018-05-26 10-PM,LTCUSD,120.72,120.72,117.46,118.21,166.44,19747.02
2018-05-26 09-PM,LTCUSD,121.08,121.97,120.56,120.72,252.23,30685.57
2018-05-26 08-PM,LTCUSD,121.28,121.31,120.74,121.08,72.36,8758.3
2018-05-26 07-PM,LTCUSD,121.5,121.77,120.74,121.28,240.28,29133.14
2018-05-26 06-PM,LTCUSD,121.41,121.75,121.41,121.5,57.89,7033.89
2018-05-26 05-PM,LTCUSD,121.05,121.41,121.02,121.41,41.43,5021.11
2018-05-26 04-PM,LTCUSD,120.65,121.05,120.25,121.05,174.77,21096.83
2018-05-26 03-PM,LTCUSD,120.81,120.91,120.64,120.65,7.35,887.0
2018-05-26 02-PM,LTCUSD,121.02,121.04,120.81,120.81,17.91,2166.29
2018-05-26 01-PM,LTCUSD,120.24,121.04,120.01,121.02,64.68,7794.29
2018-05-26 12-PM,LTCUSD,120.85,120.95,119.93,120.24,159.63,19242.54
2018-05-26 11-AM,LTCUSD,121.14,121.14,120.82,120.85,8.9,1075.14
2018-05-26 10-AM,LTCUSD,121.75,122.24,120.83,121.14,74.55,9070.55
2018-05-26 09-AM,LTCUSD,121.61,122.06,121.61,121.75,61.19,7458.18
2018-05-26 08-AM,LTCUSD,122.13,122.13,121.61,121.61,8.65,1053.54
2018-05-26 07-AM,LTCUSD,119.47,122.38,119.47,122.13,223.95,27151.59
2018-05-26 06-AM,LTCUSD,118.9,120.01,118.9,119.47,85.44,10226.63
2018-05-26 05-AM,LTCUSD,117.9,118.9,117.9,118.9,77.68,9185.1
2018-05-26 04-AM,LTCUSD,118.64,118.64,117.79,117.9,242.39,28611.52
2018-05-26 03-AM,LTCUSD,118.41,118.92,118.41,118.64,42.97,5107.2
2018-05-26 02-AM,LTCUSD,119.15,119.15,118.41,118.41,3.97,470.72
2018-05-26 01-AM,LTCUSD,118.4,119.15,118.4,119.15,20.5,2439.13
2018-05-26 12-AM,LTCUSD,119,119,118.14,118.4,157.99,18720.25
2018-05-25 11-PM,LTCUSD,117.4,119,117.31,119,155.44,18351.24
2018-05-25 10-PM,LTCUSD,118.47,118.47,117.01,117.4,104.82,12323.33
2018-05-25 09-PM,LTCUSD,118.39,118.47,117.56,118.47,29.25,3449.85
2018-05-25 08-PM,LTCUSD,118.22,118.49,117.68,118.39,121.83,14412.89
2018-05-25 07-PM,LTCUSD,118.3,118.3,117.21,118.22,154.18,18110.81
2018-05-25 06-PM,LTCUSD,118.39,118.39,117.3,118.3,415.78,49070.02
2018-05-25 05-PM,LTCUSD,119.07,119.07,118,118.39,486.36,57624.45
2018-05-25 04-PM,LTCUSD,120.67,120.67,119,119.07,151.03,18040.6
2018-05-25 03-PM,LTCUSD,119.71,120.67,119.09,120.67,345.43,41360.04
2018-05-25 02-PM,LTCUSD,120.07,120.09,119.56,119.71,118.62,14226.04
2018-05-25 01-PM,LTCUSD,120.81,120.81,119.52,120.07,194.51,23353.09
2018-05-25 12-PM,LTCUSD,120.68,120.99,120.32,120.81,48.04,5803.79
2018-05-25 11-AM,LTCUSD,119.17,120.89,118.3,120.68,418.64,50120.0
2018-05-25 10-AM,LTCUSD,119.85,120.22,118.9,119.17,927.92,111023.93
2018-05-25 09-AM,LTCUSD,120,120.81,119.66,119.85,409.35,49061.84
2018-05-25 08-AM,LTCUSD,119.23,120,118.95,120,465.66,55757.05
2018-05-25 07-AM,LTCUSD,121.34,121.84,118.69,119.23,313.15,37430.24
2018-05-25 06-AM,LTCUSD,123.79,124.21,121.34,121.34,227.17,27975.33
2018-05-25 05-AM,LTCUSD,123.05,123.79,123.05,123.79,271.22,33469.85
2018-05-25 04-AM,LTCUSD,122.92,123.32,122.75,123.05,64.4,7921.42
2018-05-25 03-AM,LTCUSD,122.82,123.19,122.72,122.92,91.46,11244.35
2018-05-25 02-AM,LTCUSD,121.85,123.39,121.85,122.82,126.56,15517.28
2018-05-25 01-AM,LTCUSD,122.27,122.57,121.48,121.85,250.74,30594.52
2018-05-25 12-AM,LTCUSD,122.65,122.7,121.73,122.27,131.64,16077.93
2018-05-24 11-PM,LTCUSD,123.31,123.56,122.07,122.65,353.34,43464.17
2018-05-24 10-PM,LTCUSD,121.87,123.79,121.87,123.31,231.9,28540.87
2018-05-24 09-PM,LTCUSD,122.98,123.03,121.38,121.87,374.75,45687.99
2018-05-24 08-PM,LTCUSD,124.3,124.3,122.23,122.98,396.33,48905.06
2018-05-24 07-PM,LTCUSD,124.51,124.58,123.4,124.3,175.85,21831.26
2018-05-24 06-PM,LTCUSD,122.19,124.65,121.75,124.51,246.3,30329.48
2018-05-24 05-PM,LTCUSD,121.89,122.82,121.38,122.19,387.81,47391.25
2018-05-24 04-PM,LTCUSD,123.15,123.21,120.94,121.89,576.25,70178.47
2018-05-24 03-PM,LTCUSD,120.89,123.15,120.7,123.15,221.95,27010.6
2018-05-24 02-PM,LTCUSD,120.47,121.5,120,120.89,249.53,30146.89
2018-05-24 01-PM,LTCUSD,120.54,121.5,120.38,120.47,537.05,65022.21
2018-05-24 12-PM,LTCUSD,117.17,120.54,116,120.54,1012.43,119640.6
2018-05-24 11-AM,LTCUSD,116.71,117.92,116.71,117.17,100.63,11821.56
2018-05-24 10-AM,LTCUSD,117.54,117.75,116.68,116.71,113.06,13255.36
2018-05-24 09-AM,LTCUSD,117.16,117.65,114.94,117.54,1253.0,145567.41
2018-05-24 08-AM,LTCUSD,118.35,118.65,115,117.16,1076.18,125360.21
2018-05-24 07-AM,LTCUSD,119.77,120.28,118.35,118.35,261.66,31165.43
2018-05-24 06-AM,LTCUSD,120.63,120.73,119.26,119.77,353.4,42482.6
2018-05-24 05-AM,LTCUSD,121.76,121.78,120.28,120.63,67.72,8188.94
2018-05-24 04-AM,LTCUSD,120.53,121.99,120.07,121.76,226.87,27566.29
2018-05-24 03-AM,LTCUSD,119.51,120.53,119.51,120.53,89.54,10751.94
2018-05-24 02-AM,LTCUSD,120.32,120.42,119.46,119.51,67.21,8060.21
2018-05-24 01-AM,LTCUSD,120.75,121.64,120.05,120.32,342.32,41328.17
2018-05-24 12-AM,LTCUSD,118.61,120.77,118.31,120.75,521.9,62727.64
2018-05-23 11-PM,LTCUSD,119.39,119.68,117.66,118.61,376.4,44609.18
2018-05-23 10-PM,LTCUSD,120.11,121.72,119.39,119.39,2324.35,280471.24
2018-05-23 09-PM,LTCUSD,120.35,120.77,120.11,120.11,81.38,9807.03
2018-05-23 08-PM,LTCUSD,121.56,122.7,119.92,120.35,576.61,69855.53
2018-05-23 07-PM,LTCUSD,118.43,121.92,118.43,121.56,673.63,81224.5
2018-05-23 06-PM,LTCUSD,117.92,119.45,117.25,118.43,959.86,113658.71
2018-05-23 05-PM,LTCUSD,119.02,119.11,116.12,117.92,852.7,100173.57
2018-05-23 04-PM,LTCUSD,120.57,120.57,117.04,119.02,3578.43,424153.01
2018-05-23 03-PM,LTCUSD,124.34,124.58,120,120.57,1179.27,143326.43
2018-05-23 02-PM,LTCUSD,124.67,124.92,124,124.34,296.33,36818.9
2018-05-23 01-PM,LTCUSD,125.5,125.5,124.6,124.67,163.08,20405.7
2018-05-23 12-PM,LTCUSD,124.21,125.59,123.66,125.5,201.39,25164.71
2018-05-23 11-AM,LTCUSD,124.46,124.63,123.1,124.21,229.16,28346.52
2018-05-23 10-AM,LTCUSD,123.5,125.31,123.5,124.46,402.85,50298.5
2018-05-23 09-AM,LTCUSD,124.58,124.58,123.13,123.5,348.15,43107.79
2018-05-23 08-AM,LTCUSD,125.28,125.65,124.33,124.58,219.65,27469.0
2018-05-23 07-AM,LTCUSD,127.22,127.22,124.91,125.28,1136.85,143062.06
2018-05-23 06-AM,LTCUSD,126.79,127.54,126.46,127.22,49.89,6340.79
2018-05-23 05-AM,LTCUSD,126.31,126.82,126.02,126.79,84.62,10717.52
2018-05-23 04-AM,LTCUSD,127.21,127.21,126.17,126.31,482.54,61014.71
2018-05-23 03-AM,LTCUSD,127.06,127.68,126.37,127.21,238.17,30217.59
2018-05-23 02-AM,LTCUSD,126.93,127.25,126.11,127.06,152.67,19366.61
2018-05-23 01-AM,LTCUSD,127.64,127.64,126,126.93,694.38,87828.29
2018-05-23 12-AM,LTCUSD,128.24,129.17,127.64,127.64,293.94,37861.27
2018-05-22 11-PM,LTCUSD,128,128.99,127.99,128.24,393.78,50574.39
2018-05-22 10-PM,LTCUSD,128.71,130.07,126.94,128,343.18,43889.99
2018-05-22 09-PM,LTCUSD,129.75,129.75,128.35,128.71,527.16,67917.59
2018-05-22 08-PM,LTCUSD,131.02,131.12,129.62,129.75,305.33,39778.49
2018-05-22 07-PM,LTCUSD,132.13,132.43,130.85,131.02,130.22,17099.1
2018-05-22 06-PM,LTCUSD,132.36,132.36,131.71,132.13,116.74,15427.41
2018-05-22 05-PM,LTCUSD,132.71,132.71,132.02,132.36,12.65,1673.6
2018-05-22 04-PM,LTCUSD,132.71,133.31,132.45,132.71,72.65,9651.14
2018-05-22 03-PM,LTCUSD,132.44,133.06,132.44,132.71,28.64,3803.07
2018-05-22 02-PM,LTCUSD,132.75,132.93,132.41,132.44,122.64,16259.06
