Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume BTC
2018-08-18 12-AM,BCHBTC,0.091,0.0917,0.0907,0.0917,5.17,0.4704
2018-08-17 11-PM,BCHBTC,0.0899,0.091,0.0899,0.091,11.48,1.04
2018-08-17 10-PM,BCHBTC,0.0869,0.0905,0.0869,0.0899,0.3144,0.02779
2018-08-17 09-PM,BCHBTC,0.0869,0.0869,0.0869,0.0869,0.0,0.0
2018-08-17 08-PM,BCHBTC,0.0859,0.0869,0.0859,0.0869,0.012,0.001043
2018-08-17 07-PM,BCHBTC,0.0859,0.0859,0.0859,0.0859,0.0,0.0
2018-08-17 06-PM,BCHBTC,0.0859,0.0859,0.0859,0.0859,0.0,0.0
2018-08-17 05-PM,BCHBTC,0.0851,0.086,0.0851,0.0859,0.0011,9.459e-05
2018-08-17 04-PM,BCHBTC,0.0845,0.0851,0.0845,0.0851,0.0497,0.004225
2018-08-17 03-PM,BCHBTC,0.0845,0.0845,0.0845,0.0845,0.0,0.0
2018-08-17 02-PM,BCHBTC,0.0845,0.0845,0.0845,0.0845,0.0,0.0
2018-08-17 01-PM,BCHBTC,0.0845,0.0845,0.0845,0.0845,0.0,0.0
2018-08-17 12-PM,BCHBTC,0.0836,0.0845,0.0836,0.0845,0.5854,0.04947
2018-08-17 11-AM,BCHBTC,0.0836,0.0836,0.0836,0.0836,0.0,0.0
2018-08-17 10-AM,BCHBTC,0.084,0.085,0.0836,0.0836,0.432,0.03658
2018-08-17 09-AM,BCHBTC,0.0828,0.0845,0.0828,0.084,0.6649,0.05561
2018-08-17 08-AM,BCHBTC,0.0828,0.0828,0.0828,0.0828,0.0,0.0
2018-08-17 07-AM,BCHBTC,0.0828,0.0828,0.0828,0.0828,0.0,0.0
2018-08-17 06-AM,BCHBTC,0.0828,0.0828,0.0828,0.0828,0.0,0.0
2018-08-17 05-AM,BCHBTC,0.0828,0.0828,0.0828,0.0828,0.0,0.0
2018-08-17 04-AM,BCHBTC,0.0828,0.0828,0.0828,0.0828,0.0,0.0
2018-08-17 03-AM,BCHBTC,0.0834,0.0834,0.0828,0.0828,0.0002,1.658e-05
2018-08-17 02-AM,BCHBTC,0.0821,0.0834,0.0821,0.0834,0.001,8.338e-05
2018-08-17 01-AM,BCHBTC,0.0821,0.0821,0.0821,0.0821,0.0,0.0
2018-08-17 12-AM,BCHBTC,0.0821,0.0821,0.0821,0.0821,0.0,0.0
2018-08-16 11-PM,BCHBTC,0.0824,0.0824,0.0821,0.0821,0.0301,0.002471
2018-08-16 10-PM,BCHBTC,0.0824,0.0824,0.0824,0.0824,0.0,0.0
2018-08-16 09-PM,BCHBTC,0.0824,0.0824,0.0824,0.0824,0.0,0.0
2018-08-16 08-PM,BCHBTC,0.0824,0.0824,0.0824,0.0824,0.0,0.0
2018-08-16 07-PM,BCHBTC,0.0824,0.0824,0.0824,0.0824,0.0,0.0
2018-08-16 06-PM,BCHBTC,0.0824,0.0824,0.0824,0.0824,0.0,0.0
2018-08-16 05-PM,BCHBTC,0.0824,0.0824,0.0824,0.0824,0.0,0.0
2018-08-16 04-PM,BCHBTC,0.0827,0.0827,0.0824,0.0824,0.3021,0.02498
2018-08-16 03-PM,BCHBTC,0.083,0.083,0.0827,0.0827,0.0001,8.27e-06
2018-08-16 02-PM,BCHBTC,0.0812,0.083,0.0812,0.083,2.17,0.1797
2018-08-16 01-PM,BCHBTC,0.0827,0.0827,0.0812,0.0812,0.3774,0.03095
2018-08-16 12-PM,BCHBTC,0.0827,0.0827,0.0827,0.0827,0.0,0.0
2018-08-16 11-AM,BCHBTC,0.0825,0.0827,0.0825,0.0827,0.0001,8.27e-06
2018-08-16 10-AM,BCHBTC,0.0821,0.0825,0.0821,0.0825,0.2,0.0165
2018-08-16 09-AM,BCHBTC,0.0816,0.0821,0.0816,0.0821,0.2001,0.01641
2018-08-16 08-AM,BCHBTC,0.0816,0.0816,0.0816,0.0816,0.0001,8.16e-06
2018-08-16 07-AM,BCHBTC,0.0816,0.0816,0.0816,0.0816,0.0,0.0
2018-08-16 06-AM,BCHBTC,0.0816,0.0816,0.0816,0.0816,0.0,0.0
2018-08-16 05-AM,BCHBTC,0.0816,0.0816,0.0816,0.0816,0.0,0.0
2018-08-16 04-AM,BCHBTC,0.0816,0.0816,0.0816,0.0816,0.0,0.0
2018-08-16 03-AM,BCHBTC,0.0811,0.0816,0.0811,0.0816,0.8716,0.07109
2018-08-16 02-AM,BCHBTC,0.0811,0.0811,0.0811,0.0811,0.0,0.0
2018-08-16 01-AM,BCHBTC,0.0808,0.0817,0.0808,0.0811,0.0003,2.441e-05
2018-08-16 12-AM,BCHBTC,0.0819,0.0819,0.0808,0.0808,0.7774,0.06281
2018-08-15 11-PM,BCHBTC,0.0819,0.0819,0.0819,0.0819,0.0,0.0
2018-08-15 10-PM,BCHBTC,0.0821,0.0821,0.0819,0.0819,0.0303,0.002487
2018-08-15 09-PM,BCHBTC,0.0812,0.085,0.0812,0.0821,0.368,0.03047
2018-08-15 08-PM,BCHBTC,0.0812,0.0812,0.0812,0.0812,0.0,0.0
2018-08-15 07-PM,BCHBTC,0.0814,0.0814,0.0812,0.0812,0.0001,8.12e-06
2018-08-15 06-PM,BCHBTC,0.0814,0.0814,0.0814,0.0814,0.0,0.0
2018-08-15 05-PM,BCHBTC,0.0814,0.0814,0.0814,0.0814,0.0,0.0
2018-08-15 04-PM,BCHBTC,0.0814,0.0814,0.0814,0.0814,0.0,0.0
2018-08-15 03-PM,BCHBTC,0.0812,0.0815,0.0812,0.0814,0.01,0.000815
2018-08-15 02-PM,BCHBTC,0.0807,0.0812,0.0807,0.0812,0.8728,0.07087
2018-08-15 01-PM,BCHBTC,0.0807,0.0807,0.0807,0.0807,0.0,0.0
2018-08-15 12-PM,BCHBTC,0.0807,0.0807,0.0807,0.0807,0.0,0.0
2018-08-15 11-AM,BCHBTC,0.0807,0.0807,0.0807,0.0807,0.0,0.0
2018-08-15 10-AM,BCHBTC,0.0807,0.0807,0.0807,0.0807,0.186,0.01501
2018-08-15 09-AM,BCHBTC,0.0808,0.0808,0.0807,0.0807,0.3126,0.02523
2018-08-15 08-AM,BCHBTC,0.0815,0.0815,0.0808,0.0808,0.09,0.007272
2018-08-15 07-AM,BCHBTC,0.0817,0.0817,0.081,0.0815,0.0074,0.0006001
2018-08-15 06-AM,BCHBTC,0.0817,0.0817,0.0817,0.0817,0.0,0.0
2018-08-15 05-AM,BCHBTC,0.0824,0.0824,0.0817,0.0817,5.87,0.4821
2018-08-15 04-AM,BCHBTC,0.084,0.084,0.0821,0.0824,0.4511,0.03707
2018-08-15 03-AM,BCHBTC,0.084,0.084,0.084,0.084,0.0,0.0
2018-08-15 02-AM,BCHBTC,0.084,0.084,0.084,0.084,0.0,0.0
2018-08-15 01-AM,BCHBTC,0.084,0.084,0.084,0.084,0.0,0.0
2018-08-15 12-AM,BCHBTC,0.0817,0.084,0.0817,0.084,10.0,0.8302
2018-08-14 11-PM,BCHBTC,0.081,0.0817,0.081,0.0817,0.0002,1.627e-05
2018-08-14 10-PM,BCHBTC,0.081,0.081,0.081,0.081,0.0001,8.1e-06
2018-08-14 09-PM,BCHBTC,0.0802,0.081,0.0802,0.081,0.0001,8.1e-06
2018-08-14 08-PM,BCHBTC,0.0798,0.0802,0.0798,0.0802,0.277,0.02219
2018-08-14 07-PM,BCHBTC,0.0801,0.0801,0.0792,0.0798,2.29,0.1824
2018-08-14 06-PM,BCHBTC,0.0804,0.0804,0.0801,0.0801,0.3119,0.02498
2018-08-14 05-PM,BCHBTC,0.0804,0.0804,0.0804,0.0804,0.0,0.0
2018-08-14 04-PM,BCHBTC,0.0815,0.0815,0.0804,0.0804,0.1004,0.008172
2018-08-14 03-PM,BCHBTC,0.08,0.0815,0.0799,0.0815,1.83,0.1464
2018-08-14 02-PM,BCHBTC,0.0807,0.0807,0.0798,0.08,1.25,0.09994
2018-08-14 01-PM,BCHBTC,0.0807,0.0807,0.0807,0.0807,0.2005,0.01618
2018-08-14 12-PM,BCHBTC,0.0808,0.0814,0.08,0.0807,4.16,0.3339
2018-08-14 11-AM,BCHBTC,0.0815,0.0815,0.0807,0.0808,0.8483,0.06869
2018-08-14 10-AM,BCHBTC,0.0817,0.0818,0.0815,0.0815,4.02,0.3282
2018-08-14 09-AM,BCHBTC,0.0822,0.0831,0.0816,0.0817,9.17,0.7559
2018-08-14 08-AM,BCHBTC,0.0818,0.0822,0.0818,0.0822,0.001,8.22e-05
2018-08-14 07-AM,BCHBTC,0.0818,0.0818,0.0818,0.0818,0.0,0.0
2018-08-14 06-AM,BCHBTC,0.0827,0.0827,0.0818,0.0818,0.4304,0.03539
2018-08-14 05-AM,BCHBTC,0.0823,0.0827,0.0823,0.0827,0.0001,8.27e-06
2018-08-14 04-AM,BCHBTC,0.0823,0.0823,0.0823,0.0823,0.0,0.0
2018-08-14 03-AM,BCHBTC,0.083,0.083,0.0823,0.0823,1.0,0.0823
2018-08-14 02-AM,BCHBTC,0.0813,0.0831,0.0811,0.083,0.3035,0.02509
2018-08-14 01-AM,BCHBTC,0.0813,0.0814,0.0813,0.0813,0.4076,0.03317
2018-08-14 12-AM,BCHBTC,0.0846,0.0848,0.0812,0.0813,1.2,0.1004
2018-08-13 11-PM,BCHBTC,0.085,0.0864,0.0846,0.0846,8.05,0.6933
2018-08-13 10-PM,BCHBTC,0.0854,0.0854,0.085,0.085,3.23,0.2748
2018-08-13 09-PM,BCHBTC,0.0867,0.0867,0.0854,0.0854,0.6026,0.05152
2018-08-13 08-PM,BCHBTC,0.0867,0.0867,0.0867,0.0867,0.0,0.0
2018-08-13 07-PM,BCHBTC,0.0856,0.0867,0.0856,0.0867,0.0001,8.67e-06
2018-08-13 06-PM,BCHBTC,0.0856,0.0856,0.0856,0.0856,0.0,0.0
2018-08-13 05-PM,BCHBTC,0.0871,0.0871,0.0856,0.0856,1.53,0.1317
2018-08-13 04-PM,BCHBTC,0.0898,0.0898,0.0871,0.0871,1.91,0.1671
2018-08-13 03-PM,BCHBTC,0.0898,0.09,0.0898,0.0898,2.5,0.2248
2018-08-13 02-PM,BCHBTC,0.0898,0.0898,0.0898,0.0898,0.0,0.0
2018-08-13 01-PM,BCHBTC,0.0898,0.0898,0.0898,0.0898,0.0,0.0
2018-08-13 12-PM,BCHBTC,0.0898,0.0898,0.0898,0.0898,0.0,0.0
2018-08-13 11-AM,BCHBTC,0.0898,0.0898,0.0898,0.0898,0.0,0.0
2018-08-13 10-AM,BCHBTC,0.09,0.09,0.0898,0.0898,0.5212,0.04683
2018-08-13 09-AM,BCHBTC,0.09,0.09,0.09,0.09,0.0,0.0
2018-08-13 08-AM,BCHBTC,0.09,0.09,0.09,0.09,0.0,0.0
2018-08-13 07-AM,BCHBTC,0.09,0.09,0.09,0.09,0.0,0.0
2018-08-13 06-AM,BCHBTC,0.0902,0.0902,0.09,0.09,2.7,0.2428
2018-08-13 05-AM,BCHBTC,0.0902,0.0902,0.0902,0.0902,0.0,0.0
2018-08-13 04-AM,BCHBTC,0.0902,0.0902,0.0902,0.0902,0.0,0.0
2018-08-13 03-AM,BCHBTC,0.0902,0.0902,0.0902,0.0902,0.0,0.0
2018-08-13 02-AM,BCHBTC,0.0902,0.0902,0.0902,0.0902,0.0,0.0
2018-08-13 01-AM,BCHBTC,0.0902,0.0902,0.0902,0.0902,0.0,0.0
2018-08-13 12-AM,BCHBTC,0.0906,0.0906,0.0902,0.0902,0.0621,0.005601
2018-08-12 11-PM,BCHBTC,0.091,0.091,0.0906,0.0906,0.0095,0.0008614
2018-08-12 10-PM,BCHBTC,0.0906,0.091,0.0906,0.091,0.1493,0.01353
2018-08-12 09-PM,BCHBTC,0.0906,0.0906,0.0906,0.0906,0.0,0.0
2018-08-12 08-PM,BCHBTC,0.0906,0.091,0.0906,0.0906,0.0088,0.0007973
2018-08-12 07-PM,BCHBTC,0.0914,0.0914,0.0906,0.0906,0.1135,0.01028
2018-08-12 06-PM,BCHBTC,0.0914,0.0914,0.0914,0.0914,0.0,0.0
2018-08-12 05-PM,BCHBTC,0.0914,0.0914,0.0914,0.0914,0.0,0.0
2018-08-12 04-PM,BCHBTC,0.091,0.0914,0.091,0.0914,0.0312,0.002852
2018-08-12 03-PM,BCHBTC,0.091,0.091,0.091,0.091,0.0,0.0
2018-08-12 02-PM,BCHBTC,0.091,0.091,0.091,0.091,0.8093,0.07365
2018-08-12 01-PM,BCHBTC,0.091,0.091,0.091,0.091,0.0,0.0
2018-08-12 12-PM,BCHBTC,0.0914,0.0914,0.09,0.091,1.3,0.118
2018-08-12 11-AM,BCHBTC,0.0902,0.0914,0.0902,0.0914,0.5708,0.05158
2018-08-12 10-AM,BCHBTC,0.0903,0.0903,0.0902,0.0902,0.099,0.00893
2018-08-12 09-AM,BCHBTC,0.0903,0.0903,0.0903,0.0903,0.0,0.0
2018-08-12 08-AM,BCHBTC,0.0903,0.0903,0.0903,0.0903,0.0,0.0
2018-08-12 07-AM,BCHBTC,0.0903,0.0903,0.0903,0.0903,0.0,0.0
2018-08-12 06-AM,BCHBTC,0.0903,0.0903,0.0903,0.0903,0.0,0.0
2018-08-12 05-AM,BCHBTC,0.0917,0.0917,0.0903,0.0903,0.0009,8.127e-05
2018-08-12 04-AM,BCHBTC,0.0917,0.0917,0.0917,0.0917,0.0,0.0
2018-08-12 03-AM,BCHBTC,0.0902,0.0918,0.0892,0.0917,15.84,1.42
2018-08-12 02-AM,BCHBTC,0.0876,0.0902,0.0876,0.0902,1.09,0.09791
2018-08-12 01-AM,BCHBTC,0.0883,0.0889,0.0876,0.0876,1.85,0.1642
2018-08-12 12-AM,BCHBTC,0.0902,0.0902,0.0883,0.0883,2.03,0.1794
2018-08-11 11-PM,BCHBTC,0.0902,0.0902,0.0902,0.0902,0.0,0.0
2018-08-11 10-PM,BCHBTC,0.089,0.0902,0.089,0.0902,0.0796,0.00718
2018-08-11 09-PM,BCHBTC,0.0885,0.089,0.0885,0.089,0.663,0.05894
2018-08-11 08-PM,BCHBTC,0.0893,0.0893,0.0873,0.0885,4.39,0.3879
2018-08-11 07-PM,BCHBTC,0.0893,0.0893,0.0893,0.0893,0.0,0.0
2018-08-11 06-PM,BCHBTC,0.0893,0.0893,0.0893,0.0893,0.0,0.0
2018-08-11 05-PM,BCHBTC,0.0894,0.0894,0.0893,0.0893,0.2703,0.02415
2018-08-11 04-PM,BCHBTC,0.0895,0.0895,0.0894,0.0894,0.0009,8.046e-05
2018-08-11 03-PM,BCHBTC,0.0895,0.0895,0.0895,0.0895,0.0,0.0
2018-08-11 02-PM,BCHBTC,0.0891,0.0898,0.0891,0.0895,0.036,0.003222
2018-08-11 01-PM,BCHBTC,0.0894,0.0894,0.0891,0.0891,1.01,0.09009
2018-08-11 12-PM,BCHBTC,0.0894,0.0894,0.0894,0.0894,0.0,0.0
2018-08-11 11-AM,BCHBTC,0.0894,0.0894,0.0894,0.0894,0.0,0.0
2018-08-11 10-AM,BCHBTC,0.0894,0.0894,0.0894,0.0894,0.0,0.0
2018-08-11 09-AM,BCHBTC,0.0889,0.0894,0.0889,0.0894,0.025,0.002235
2018-08-11 08-AM,BCHBTC,0.0889,0.0889,0.0889,0.0889,0.0,0.0
2018-08-11 07-AM,BCHBTC,0.0892,0.0892,0.0889,0.0889,2.41,0.2143
2018-08-11 06-AM,BCHBTC,0.0901,0.0901,0.0892,0.0892,2.26,0.2035
2018-08-11 05-AM,BCHBTC,0.09,0.0901,0.09,0.0901,0.1476,0.0133
2018-08-11 04-AM,BCHBTC,0.0901,0.0901,0.09,0.09,0.3716,0.03345
2018-08-11 03-AM,BCHBTC,0.0917,0.0949,0.0901,0.0901,2.41,0.2207
2018-08-11 02-AM,BCHBTC,0.0919,0.0919,0.0917,0.0917,0.0768,0.007043
2018-08-11 01-AM,BCHBTC,0.0922,0.0922,0.0919,0.0919,0.1155,0.01061
2018-08-11 12-AM,BCHBTC,0.0922,0.0922,0.0922,0.0922,0.0,0.0
2018-08-10 11-PM,BCHBTC,0.0933,0.0933,0.0922,0.0922,0.2356,0.02173
2018-08-10 10-PM,BCHBTC,0.0933,0.0933,0.0933,0.0933,0.0,0.0
2018-08-10 09-PM,BCHBTC,0.0938,0.0939,0.0932,0.0933,3.19,0.2986
2018-08-10 08-PM,BCHBTC,0.0921,0.0938,0.0921,0.0938,0.1994,0.0187
2018-08-10 07-PM,BCHBTC,0.0921,0.0921,0.0921,0.0921,0.0,0.0
2018-08-10 06-PM,BCHBTC,0.0921,0.0921,0.0921,0.0921,0.0,0.0
2018-08-10 05-PM,BCHBTC,0.092,0.0921,0.092,0.0921,0.0003,2.763e-05
2018-08-10 04-PM,BCHBTC,0.092,0.092,0.092,0.092,0.0003,2.76e-05
2018-08-10 03-PM,BCHBTC,0.0921,0.0921,0.0919,0.092,1.37,0.1262
2018-08-10 02-PM,BCHBTC,0.0921,0.0921,0.0921,0.0921,0.0,0.0
2018-08-10 01-PM,BCHBTC,0.0927,0.0927,0.0921,0.0921,0.6445,0.05937
2018-08-10 12-PM,BCHBTC,0.0939,0.0939,0.0919,0.0927,0.4068,0.03778
2018-08-10 11-AM,BCHBTC,0.0939,0.0939,0.0939,0.0939,0.0,0.0
2018-08-10 10-AM,BCHBTC,0.0939,0.0939,0.0939,0.0939,0.0,0.0
2018-08-10 09-AM,BCHBTC,0.0932,0.0942,0.0932,0.0939,0.8965,0.08423
2018-08-10 08-AM,BCHBTC,0.0921,0.0932,0.0921,0.0932,0.0541,0.005042
2018-08-10 07-AM,BCHBTC,0.0944,0.0944,0.0921,0.0921,1.26,0.1167
2018-08-10 06-AM,BCHBTC,0.0944,0.0944,0.0944,0.0944,0.0,0.0
2018-08-10 05-AM,BCHBTC,0.0924,0.0944,0.0924,0.0944,0.2017,0.01877
2018-08-10 04-AM,BCHBTC,0.0945,0.0945,0.0924,0.0924,0.3172,0.02931
2018-08-10 03-AM,BCHBTC,0.0945,0.0945,0.0945,0.0945,0.0,0.0
2018-08-10 02-AM,BCHBTC,0.0945,0.0945,0.0945,0.0945,0.0,0.0
2018-08-10 01-AM,BCHBTC,0.0945,0.0945,0.0945,0.0945,0.0,0.0
2018-08-10 12-AM,BCHBTC,0.0945,0.0945,0.0945,0.0945,0.0,0.0
2018-08-09 11-PM,BCHBTC,0.0941,0.0945,0.0941,0.0945,0.7024,0.06634
2018-08-09 10-PM,BCHBTC,0.0941,0.0941,0.0941,0.0941,0.0,0.0
2018-08-09 09-PM,BCHBTC,0.0941,0.0941,0.0941,0.0941,0.0,0.0
2018-08-09 08-PM,BCHBTC,0.0944,0.0944,0.0941,0.0941,0.075,0.007058
2018-08-09 07-PM,BCHBTC,0.0944,0.0944,0.0944,0.0944,0.0,0.0
2018-08-09 06-PM,BCHBTC,0.0944,0.0944,0.0944,0.0944,0.0,0.0
2018-08-09 05-PM,BCHBTC,0.0944,0.0944,0.0944,0.0944,0.0,0.0
2018-08-09 04-PM,BCHBTC,0.0944,0.0944,0.0944,0.0944,0.0,0.0
2018-08-09 03-PM,BCHBTC,0.0926,0.0944,0.0926,0.0944,0.0281,0.002653
2018-08-09 02-PM,BCHBTC,0.0926,0.0926,0.0926,0.0926,0.0,0.0
2018-08-09 01-PM,BCHBTC,0.0926,0.0926,0.0926,0.0926,0.0,0.0
2018-08-09 12-PM,BCHBTC,0.0955,0.0955,0.0926,0.0926,0.1132,0.01048
2018-08-09 11-AM,BCHBTC,0.0955,0.0955,0.0955,0.0955,0.0,0.0
2018-08-09 10-AM,BCHBTC,0.0955,0.0955,0.0955,0.0955,0.0,0.0
2018-08-09 09-AM,BCHBTC,0.093,0.0955,0.093,0.0955,2.09,0.1999
2018-08-09 08-AM,BCHBTC,0.093,0.093,0.093,0.093,0.0,0.0
2018-08-09 07-AM,BCHBTC,0.093,0.093,0.093,0.093,0.0,0.0
2018-08-09 06-AM,BCHBTC,0.093,0.093,0.093,0.093,0.0,0.0
2018-08-09 05-AM,BCHBTC,0.093,0.093,0.093,0.093,0.0255,0.002371
2018-08-09 04-AM,BCHBTC,0.093,0.093,0.093,0.093,0.0113,0.001051
2018-08-09 03-AM,BCHBTC,0.0935,0.0935,0.093,0.093,3.84,0.3577
2018-08-09 02-AM,BCHBTC,0.0935,0.0935,0.0935,0.0935,0.0,0.0
2018-08-09 01-AM,BCHBTC,0.0933,0.0935,0.0933,0.0935,0.2617,0.02447
2018-08-09 12-AM,BCHBTC,0.0933,0.0933,0.0933,0.0933,0.0,0.0
2018-08-08 11-PM,BCHBTC,0.0933,0.0933,0.0933,0.0933,0.0,0.0
2018-08-08 10-PM,BCHBTC,0.0933,0.0933,0.0933,0.0933,0.0,0.0
2018-08-08 09-PM,BCHBTC,0.0933,0.0933,0.0933,0.0933,0.0,0.0
2018-08-08 08-PM,BCHBTC,0.0933,0.0933,0.0933,0.0933,0.0,0.0
2018-08-08 07-PM,BCHBTC,0.092,0.0935,0.092,0.0933,3.9,0.3635
2018-08-08 06-PM,BCHBTC,0.0977,0.0977,0.092,0.092,0.0041,0.0003772
2018-08-08 05-PM,BCHBTC,0.0977,0.0977,0.0977,0.0977,0.0,0.0
2018-08-08 04-PM,BCHBTC,0.0942,0.0977,0.0917,0.0977,19.25,1.78
2018-08-08 03-PM,BCHBTC,0.0942,0.0942,0.0942,0.0942,0.0,0.0
2018-08-08 02-PM,BCHBTC,0.0941,0.0942,0.0941,0.0942,0.4048,0.03813
2018-08-08 01-PM,BCHBTC,0.0941,0.0941,0.0941,0.0941,0.0,0.0
2018-08-08 12-PM,BCHBTC,0.0941,0.0941,0.0941,0.0941,0.0,0.0
2018-08-08 11-AM,BCHBTC,0.0941,0.0941,0.0941,0.0941,0.0,0.0
2018-08-08 10-AM,BCHBTC,0.0941,0.0941,0.0941,0.0941,0.0,0.0
2018-08-08 09-AM,BCHBTC,0.0941,0.0941,0.0941,0.0941,0.0,0.0
2018-08-08 08-AM,BCHBTC,0.0941,0.0941,0.0941,0.0941,0.0,0.0
2018-08-08 07-AM,BCHBTC,0.096,0.096,0.0941,0.0941,1.61,0.1532
2018-08-08 06-AM,BCHBTC,0.096,0.096,0.096,0.096,0.0,0.0
2018-08-08 05-AM,BCHBTC,0.0967,0.0975,0.096,0.096,0.1344,0.01305
2018-08-08 04-AM,BCHBTC,0.0967,0.0967,0.0967,0.0967,0.0,0.0
2018-08-08 03-AM,BCHBTC,0.0967,0.0967,0.0967,0.0967,0.0,0.0
2018-08-08 02-AM,BCHBTC,0.0976,0.0987,0.0967,0.0967,5.93,0.5738
2018-08-08 01-AM,BCHBTC,0.0976,0.0976,0.0976,0.0976,0.0,0.0
2018-08-08 12-AM,BCHBTC,0.0976,0.0976,0.0976,0.0976,0.0,0.0
2018-08-07 11-PM,BCHBTC,0.0979,0.0979,0.0973,0.0976,1.18,0.1148
2018-08-07 10-PM,BCHBTC,0.0968,0.0979,0.0968,0.0979,0.7107,0.06958
2018-08-07 09-PM,BCHBTC,0.0985,0.0988,0.0968,0.0968,4.69,0.4618
2018-08-07 08-PM,BCHBTC,0.099,0.099,0.0985,0.0985,3.44,0.339
2018-08-07 07-PM,BCHBTC,0.0989,0.099,0.0989,0.099,0.436,0.04315
2018-08-07 06-PM,BCHBTC,0.0996,0.0996,0.0986,0.0989,2.28,0.2254
2018-08-07 05-PM,BCHBTC,0.0996,0.0996,0.0996,0.0996,0.0,0.0
2018-08-07 04-PM,BCHBTC,0.0996,0.0996,0.0996,0.0996,0.0189,0.001882
2018-08-07 03-PM,BCHBTC,0.0996,0.0996,0.0996,0.0996,0.0,0.0
2018-08-07 02-PM,BCHBTC,0.0996,0.0996,0.0996,0.0996,0.0,0.0
2018-08-07 01-PM,BCHBTC,0.1004,0.101,0.0996,0.0996,1.13,0.1138
2018-08-07 12-PM,BCHBTC,0.1004,0.1004,0.1004,0.1004,0.0,0.0
2018-08-07 11-AM,BCHBTC,0.1004,0.1004,0.1004,0.1004,0.0,0.0
2018-08-07 10-AM,BCHBTC,0.1004,0.1004,0.1004,0.1004,0.0,0.0
2018-08-07 09-AM,BCHBTC,0.1004,0.1004,0.1004,0.1004,0.0,0.0
2018-08-07 08-AM,BCHBTC,0.1004,0.1004,0.1004,0.1004,0.0,0.0
2018-08-07 07-AM,BCHBTC,0.0985,0.1004,0.0985,0.1004,7.23,0.7238
2018-08-07 06-AM,BCHBTC,0.0985,0.0985,0.0985,0.0985,0.0,0.0
2018-08-07 05-AM,BCHBTC,0.0988,0.0988,0.0985,0.0985,3.21,0.3165
2018-08-07 04-AM,BCHBTC,0.0988,0.0988,0.0988,0.0988,0.0,0.0
2018-08-07 03-AM,BCHBTC,0.0988,0.0988,0.0988,0.0988,0.0,0.0
2018-08-07 02-AM,BCHBTC,0.0988,0.0988,0.0988,0.0988,0.0,0.0
2018-08-07 01-AM,BCHBTC,0.0988,0.0988,0.0988,0.0988,0.0,0.0
2018-08-07 12-AM,BCHBTC,0.0988,0.0988,0.0988,0.0988,0.0003,2.964e-05
2018-08-06 11-PM,BCHBTC,0.0988,0.0988,0.0988,0.0988,0.0,0.0
2018-08-06 10-PM,BCHBTC,0.0988,0.0988,0.0988,0.0988,0.0,0.0
2018-08-06 09-PM,BCHBTC,0.0988,0.0988,0.0988,0.0988,0.0,0.0
2018-08-06 08-PM,BCHBTC,0.0988,0.0988,0.0988,0.0988,0.0,0.0
2018-08-06 07-PM,BCHBTC,0.0988,0.0988,0.0988,0.0988,0.0,0.0
2018-08-06 06-PM,BCHBTC,0.0988,0.0988,0.0988,0.0988,0.0,0.0
2018-08-06 05-PM,BCHBTC,0.0988,0.0988,0.0988,0.0988,0.0,0.0
2018-08-06 04-PM,BCHBTC,0.0988,0.0988,0.0988,0.0988,0.0,0.0
2018-08-06 03-PM,BCHBTC,0.0988,0.0988,0.0988,0.0988,0.0,0.0
2018-08-06 02-PM,BCHBTC,0.0988,0.0988,0.0988,0.0988,1.41,0.1394
2018-08-06 01-PM,BCHBTC,0.0988,0.0988,0.0988,0.0988,0.2823,0.02789
2018-08-06 12-PM,BCHBTC,0.0988,0.0988,0.0988,0.0988,0.0,0.0
2018-08-06 11-AM,BCHBTC,0.0988,0.0988,0.0988,0.0988,0.0,0.0
2018-08-06 10-AM,BCHBTC,0.0988,0.0988,0.0988,0.0988,0.0,0.0
2018-08-06 09-AM,BCHBTC,0.1,0.1,0.0988,0.0988,5.2,0.5142
2018-08-06 08-AM,BCHBTC,0.1,0.1,0.1,0.1,0.0,0.0
2018-08-06 07-AM,BCHBTC,0.1,0.1,0.1,0.1,0.0898,0.00898
2018-08-06 06-AM,BCHBTC,0.1,0.1,0.1,0.1,0.0,0.0
2018-08-06 05-AM,BCHBTC,0.1,0.1,0.1,0.1,0.0,0.0
2018-08-06 04-AM,BCHBTC,0.1,0.1,0.1,0.1,0.0,0.0
2018-08-06 03-AM,BCHBTC,0.1,0.1,0.1,0.1,0.0,0.0
2018-08-06 02-AM,BCHBTC,0.1,0.1,0.1,0.1,0.0,0.0
2018-08-06 01-AM,BCHBTC,0.1,0.1,0.1,0.1,0.0,0.0
2018-08-06 12-AM,BCHBTC,0.1,0.1,0.1,0.1,0.0,0.0
2018-08-05 11-PM,BCHBTC,0.1,0.1,0.1,0.1,0.0,0.0
2018-08-05 10-PM,BCHBTC,0.1,0.1,0.1,0.1,1.01,0.1013
2018-08-05 09-PM,BCHBTC,0.1,0.1,0.1,0.1,0.0,0.0
2018-08-05 08-PM,BCHBTC,0.0998,0.1,0.0998,0.1,3.74,0.3738
2018-08-05 07-PM,BCHBTC,0.0998,0.0998,0.0998,0.0998,0.0,0.0
2018-08-05 06-PM,BCHBTC,0.0998,0.0998,0.0998,0.0998,0.0,0.0
