Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ZEC,Volume BTC
2017-10-15,ZECBTC,0.04131,0.04279,0.04048,0.04059,5126.34,212.24
2017-10-14,ZECBTC,0.04224,0.04325,0.04087,0.04131,5122.38,215.29
2017-10-13,ZECBTC,0.0415,0.04518,0.03822,0.04224,15590.97,645.9
2017-10-12,ZECBTC,0.04869,0.049,0.04142,0.0415,10586.33,472.95
2017-10-11,ZECBTC,0.04949,0.05019,0.04823,0.04869,5480.13,268.9
2017-10-10,ZECBTC,0.04806,0.05015,0.04649,0.04949,7599.14,369.19
2017-10-09,ZECBTC,0.0523,0.05289,0.0466,0.04806,10205.69,508.31
2017-10-08,ZECBTC,0.0572,0.05776,0.05203,0.0523,9741.32,533.42
2017-10-07,ZECBTC,0.059,0.05917,0.056,0.0572,7706.29,444.83
2017-10-06,ZECBTC,0.05924,0.06385,0.05778,0.059,14067.16,849.04
2017-10-05,ZECBTC,0.05649,0.0615,0.05422,0.05924,11773.27,677.96
2017-10-04,ZECBTC,0.05861,0.05899,0.056,0.05649,5881.11,336.86
2017-10-03,ZECBTC,0.0584,0.0597,0.05582,0.05861,7998.96,460.9
2017-10-02,ZECBTC,0.06002,0.06218,0.05687,0.0584,13632.31,805.39
2017-10-01,ZECBTC,0.06372,0.0654,0.06001,0.06002,11898.04,749.19
2017-09-30,ZECBTC,0.06966,0.06984,0.06336,0.06372,19542.31,1290.71
2017-09-29,ZECBTC,0.07461,0.07461,0.06666,0.06966,31197.66,2173.79
2017-09-28,ZECBTC,0.06791,0.1023,0.0674,0.07461,178752.56,14938.15
2017-09-27,ZECBTC,0.05965,0.0824,0.05901,0.06791,89484.68,6346.45
2017-09-26,ZECBTC,0.05897,0.0605,0.05806,0.05965,8840.64,524.48
2017-09-25,ZECBTC,0.05623,0.06,0.05557,0.05897,12202.92,712.34
2017-09-24,ZECBTC,0.054,0.0572,0.05365,0.05623,9208.41,507.42
2017-09-23,ZECBTC,0.0542,0.05779,0.05312,0.054,13964.72,783.8
2017-09-22,ZECBTC,0.0489,0.05709,0.04837,0.0542,35092.79,1895.83
2017-09-21,ZECBTC,0.04865,0.0499,0.04797,0.0489,11325.93,552.55
2017-09-20,ZECBTC,0.04829,0.04873,0.04759,0.04865,5383.48,258.63
2017-09-19,ZECBTC,0.04802,0.049,0.0472,0.04829,9199.46,440.77
2017-09-18,ZECBTC,0.0482,0.04986,0.04722,0.04802,12757.52,618.84
2017-09-17,ZECBTC,0.04825,0.04882,0.04752,0.0482,6124.79,294.23
2017-09-16,ZECBTC,0.0505,0.0509,0.0475,0.04825,7481.72,365.52
2017-09-15,ZECBTC,0.05005,0.0514,0.04774,0.0505,14997.65,740.53
2017-09-14,ZECBTC,0.05111,0.054,0.04867,0.05005,15990.57,816.71
2017-09-13,ZECBTC,0.0503,0.05432,0.04822,0.05111,15711.89,800.82
2017-09-12,ZECBTC,0.05053,0.05178,0.05002,0.0503,9021.67,458.96
2017-09-11,ZECBTC,0.05123,0.05184,0.05,0.05053,6087.85,309.41
2017-09-10,ZECBTC,0.05068,0.05297,0.04931,0.05123,6165.0,311.59
2017-09-09,ZECBTC,0.0517,0.05212,0.0498,0.05068,4894.81,247.74
2017-09-08,ZECBTC,0.05419,0.05419,0.051,0.0517,10373.88,541.13
2017-09-07,ZECBTC,0.05422,0.05465,0.05152,0.05419,7904.78,419.98
2017-09-06,ZECBTC,0.05222,0.055,0.05122,0.05422,7114.0,377.86
2017-09-05,ZECBTC,0.05219,0.05385,0.04915,0.05222,7896.64,408.19
2017-09-04,ZECBTC,0.05735,0.05781,0.0482,0.05219,14526.67,752.2
2017-09-03,ZECBTC,0.05551,0.05775,0.05462,0.05735,8228.8,462.94
2017-09-02,ZECBTC,0.06275,0.06354,0.05432,0.05551,12236.02,713.41
2017-09-01,ZECBTC,0.061,0.065,0.05896,0.06275,15111.92,934.78
2017-08-31,ZECBTC,0.0598,0.06122,0.0582,0.061,9096.58,538.84
2017-08-30,ZECBTC,0.05882,0.0617,0.05815,0.0598,8833.34,530.41
2017-08-29,ZECBTC,0.06319,0.06346,0.0577,0.05882,9533.66,579.32
2017-08-28,ZECBTC,0.06297,0.06552,0.06023,0.06319,10822.39,680.65
2017-08-27,ZECBTC,0.0693,0.07,0.06082,0.06297,15434.09,989.52
2017-08-26,ZECBTC,0.05468,0.0695,0.05455,0.0693,24983.39,1584.57
2017-08-25,ZECBTC,0.05272,0.05932,0.05211,0.05468,7243.44,401.38
2017-08-24,ZECBTC,0.05509,0.05608,0.0521,0.05272,5676.11,308.54
2017-08-23,ZECBTC,0.0557,0.0568,0.05417,0.05509,6041.31,334.82
2017-08-22,ZECBTC,0.05979,0.06,0.055,0.0557,8974.57,515.08
2017-08-21,ZECBTC,0.05942,0.06412,0.0575,0.05979,14230.61,866.6
2017-08-20,ZECBTC,0.05544,0.06196,0.05454,0.05942,13412.68,774.97
2017-08-19,ZECBTC,0.04837,0.062,0.04787,0.05544,16232.23,882.5
2017-08-18,ZECBTC,0.04841,0.05151,0.0475,0.04837,6822.41,334.84
2017-08-17,ZECBTC,0.04942,0.05,0.04739,0.04819,6052.11,294.54
2017-08-16,ZECBTC,0.05123,0.0528,0.04942,0.04942,5809.01,295.87
2017-08-15,ZECBTC,0.0487,0.05212,0.0453,0.05123,7985.7,392.54
2017-08-14,ZECBTC,0.05313,0.0544,0.0465,0.0487,8522.1,426.76
2017-08-13,ZECBTC,0.05741,0.05825,0.05,0.05313,9662.44,511.48
2017-08-12,ZECBTC,0.06404,0.06563,0.05712,0.05741,7526.03,454.53
2017-08-11,ZECBTC,0.06808,0.0701,0.06317,0.06404,7846.8,517.96
2017-08-10,ZECBTC,0.07227,0.0735,0.06721,0.06808,7840.4,553.59
2017-08-09,ZECBTC,0.07239,0.07735,0.0706,0.07227,11965.98,888.87
2017-08-08,ZECBTC,0.06172,0.07634,0.06128,0.07239,9872.9,665.8
2017-08-07,ZECBTC,0.06421,0.065,0.06107,0.06172,4818.93,300.54
2017-08-06,ZECBTC,0.06288,0.06631,0.062,0.06421,5133.41,332.29
2017-08-05,ZECBTC,0.0651,0.0655,0.05955,0.06288,7191.82,452.21
2017-08-04,ZECBTC,0.06794,0.06876,0.06471,0.0651,3937.18,262.24
2017-08-03,ZECBTC,0.0696,0.07043,0.06736,0.06794,4943.47,338.32
2017-08-02,ZECBTC,0.06915,0.07275,0.06679,0.0696,6592.04,462.0
2017-08-01,ZECBTC,0.06078,0.0725,0.06012,0.06915,5960.59,397.06
2017-07-31,ZECBTC,0.06335,0.06436,0.0596,0.06078,3126.31,192.98
2017-07-30,ZECBTC,0.06745,0.06856,0.06325,0.06335,2991.89,198.95
2017-07-29,ZECBTC,0.063,0.06895,0.06155,0.06745,3074.52,197.73
2017-07-28,ZECBTC,0.06999,0.07006,0.0615,0.063,4342.56,283.59
2017-07-27,ZECBTC,0.07471,0.07588,0.06998,0.06999,3399.55,248.06
2017-07-26,ZECBTC,0.073,0.07634,0.07125,0.07471,3060.92,225.19
2017-07-25,ZECBTC,0.0763,0.07663,0.07087,0.073,4725.06,345.04
2017-07-24,ZECBTC,0.07732,0.07758,0.07501,0.0763,3129.63,238.3
2017-07-23,ZECBTC,0.0764,0.08034,0.0757,0.07732,3122.5,243.13
2017-07-22,ZECBTC,0.07581,0.07761,0.07323,0.0764,3162.23,238.37
2017-07-21,ZECBTC,0.0741,0.08102,0.07401,0.07581,3453.69,267.52
2017-07-20,ZECBTC,0.08046,0.08583,0.0717,0.0741,4094.71,328.98
2017-07-19,ZECBTC,0.08693,0.0925,0.0797,0.08046,5174.35,449.33
2017-07-18,ZECBTC,0.08103,0.094,0.07864,0.08693,5360.33,457.89
2017-07-17,ZECBTC,0.08615,0.0865,0.07894,0.08103,2918.77,240.15
2017-07-16,ZECBTC,0.08083,0.08633,0.0765,0.08615,4088.1,327.06
2017-07-15,ZECBTC,0.0807,0.0825,0.07807,0.08083,3041.93,243.4
2017-07-14,ZECBTC,0.08297,0.08396,0.07391,0.0807,4499.67,355.57
2017-07-13,ZECBTC,0.0902,0.093,0.07928,0.08297,5873.17,501.97
2017-07-12,ZECBTC,0.07697,0.0991,0.07488,0.0902,5767.58,487.94
2017-07-11,ZECBTC,0.08337,0.08593,0.07231,0.07697,6058.81,478.86
2017-07-10,ZECBTC,0.0965,0.097,0.0794,0.08337,4496.71,401.97
2017-07-09,ZECBTC,0.0984,0.104,0.0953,0.0965,3758.1,375.98
2017-07-08,ZECBTC,0.0998,0.1011,0.09399,0.0984,3673.55,354.44
2017-07-07,ZECBTC,0.1105,0.112,0.09976,0.0998,2633.81,274.48
2017-07-06,ZECBTC,0.1085,0.1127,0.1057,0.1105,3640.62,398.54
2017-07-05,ZECBTC,0.1085,0.11,0.1044,0.1085,2895.94,311.15
2017-07-04,ZECBTC,0.1137,0.1159,0.1063,0.1085,3078.28,343.2
2017-07-03,ZECBTC,0.1186,0.1186,0.1114,0.1137,4815.82,545.74
2017-07-02,ZECBTC,0.1167,0.1208,0.1118,0.1186,2581.35,297.44
2017-07-01,ZECBTC,0.1206,0.1227,0.1124,0.1167,2017.17,235.69
2017-06-30,ZECBTC,0.1264,0.1265,0.118,0.1206,3291.47,401.81
2017-06-29,ZECBTC,0.1324,0.134,0.1233,0.1264,3148.43,401.6
2017-06-28,ZECBTC,0.1282,0.134,0.1267,0.1324,3453.79,450.02
2017-06-27,ZECBTC,0.1245,0.1355,0.1164,0.1282,5943.13,759.96
2017-06-26,ZECBTC,0.1264,0.13,0.1049,0.1245,6868.44,816.09
2017-06-25,ZECBTC,0.1379,0.1397,0.118,0.1264,4368.73,571.37
2017-06-24,ZECBTC,0.14,0.1413,0.1371,0.1379,2773.84,384.36
2017-06-23,ZECBTC,0.1411,0.1447,0.139,0.14,2894.85,408.66
2017-06-22,ZECBTC,0.145,0.15,0.1385,0.1411,3302.8,473.12
2017-06-21,ZECBTC,0.1518,0.154,0.1341,0.145,4232.25,610.12
2017-06-20,ZECBTC,0.154,0.1675,0.145,0.1518,7704.23,1211.81
2017-06-19,ZECBTC,0.1482,0.1577,0.1443,0.154,5197.09,780.14
2017-06-18,ZECBTC,0.15,0.1525,0.1454,0.1482,3232.33,481.77
2017-06-17,ZECBTC,0.1545,0.1554,0.1431,0.15,4340.97,641.35
2017-06-16,ZECBTC,0.1595,0.166,0.1474,0.1545,5585.34,873.83
2017-06-15,ZECBTC,0.156,0.1696,0.1285,0.1595,9961.82,1489.34
2017-06-14,ZECBTC,0.1341,0.1629,0.1324,0.156,14086.26,2128.87
2017-06-13,ZECBTC,0.115,0.1371,0.115,0.1341,6963.88,875.94
2017-06-12,ZECBTC,0.1114,0.12,0.1076,0.115,6119.18,694.25
2017-06-11,ZECBTC,0.1125,0.12,0.1023,0.1114,6642.07,740.55
2017-06-10,ZECBTC,0.09987,0.1148,0.09,0.1125,5229.75,544.59
2017-06-09,ZECBTC,0.09767,0.09987,0.09552,0.09987,2983.54,290.05
2017-06-08,ZECBTC,0.09785,0.1054,0.09629,0.09767,4512.17,450.32
2017-06-07,ZECBTC,0.0898,0.1147,0.08877,0.09785,8920.62,892.51
2017-06-06,ZECBTC,0.09188,0.0936,0.08711,0.0898,3056.33,274.88
2017-06-05,ZECBTC,0.0947,0.108,0.09148,0.09188,5622.42,551.42
2017-06-04,ZECBTC,0.08976,0.09692,0.08846,0.0947,4263.21,396.88
2017-06-03,ZECBTC,0.09558,0.09902,0.08811,0.08976,3757.07,348.74
2017-06-02,ZECBTC,0.1027,0.106,0.09556,0.09558,3421.56,348.05
2017-06-01,ZECBTC,0.101,0.11,0.09974,0.1027,3437.15,355.01
2017-05-31,ZECBTC,0.1044,0.1165,0.09948,0.101,6253.76,665.13
2017-05-30,ZECBTC,0.08994,0.1099,0.08901,0.1044,6990.9,710.02
2017-05-29,ZECBTC,0.09065,0.0922,0.08613,0.08994,3772.15,335.34
2017-05-28,ZECBTC,0.08949,0.09794,0.08603,0.09065,2806.56,254.5
2017-05-27,ZECBTC,0.08936,0.09537,0.07576,0.08949,4554.59,392.38
2017-05-26,ZECBTC,0.0965,0.1056,0.08342,0.08936,6019.38,560.87
2017-05-25,ZECBTC,0.09584,0.107,0.07921,0.0965,8058.17,735.56
2017-05-24,ZECBTC,0.1039,0.1242,0.095,0.09584,7583.77,825.44
2017-05-23,ZECBTC,0.09371,0.1401,0.087,0.1039,20548.95,2318.22
2017-05-22,ZECBTC,0.05892,0.155,0.05492,0.09371,24338.36,2426.39
2017-05-21,ZECBTC,0.0517,0.06045,0.05,0.05892,3396.41,188.35
2017-05-20,ZECBTC,0.053,0.05455,0.05134,0.0517,2548.82,135.14
2017-05-19,ZECBTC,0.04976,0.05455,0.0493,0.053,1801.49,95.54
2017-05-18,ZECBTC,0.05024,0.0519,0.0466,0.04976,1919.9,95.04
2017-05-17,ZECBTC,0.0513,0.05135,0.0475,0.0507,1931.71,94.56
2017-05-16,ZECBTC,0.0538,0.055,0.05063,0.0513,1162.48,61.56
2017-05-15,ZECBTC,0.05294,0.057,0.05294,0.0538,1918.08,104.8
2017-05-14,ZECBTC,0.05348,0.05467,0.0525,0.05294,1553.56,82.77
2017-05-13,ZECBTC,0.05594,0.05811,0.05347,0.05348,1157.02,64.35
2017-05-12,ZECBTC,0.05199,0.05779,0.05097,0.05594,1825.96,100.68
2017-05-11,ZECBTC,0.05383,0.0555,0.05096,0.05199,1423.05,74.93
2017-05-10,ZECBTC,0.05477,0.05889,0.0528,0.05383,1878.63,104.46
2017-05-09,ZECBTC,0.06143,0.06218,0.0501,0.05477,3120.59,173.66
2017-05-08,ZECBTC,0.06461,0.06788,0.06143,0.06143,2870.05,185.77
2017-05-07,ZECBTC,0.0686,0.06922,0.06345,0.06461,1972.76,132.0
2017-05-06,ZECBTC,0.06697,0.0697,0.0652,0.0686,938.65,62.83
2017-05-05,ZECBTC,0.06346,0.072,0.06346,0.06697,2523.29,170.04
2017-05-04,ZECBTC,0.06084,0.06678,0.06017,0.06346,2729.98,173.61
2017-05-03,ZECBTC,0.06289,0.065,0.059,0.06084,2455.49,151.53
2017-05-02,ZECBTC,0.0632,0.067,0.0599,0.06289,2806.53,177.28
2017-05-01,ZECBTC,0.06997,0.07912,0.0581,0.0632,4751.56,324.57
2017-04-30,ZECBTC,0.07215,0.0759,0.06798,0.06997,2560.59,181.48
2017-04-29,ZECBTC,0.06325,0.07497,0.0625,0.07215,2940.07,201.68
2017-04-28,ZECBTC,0.05801,0.066,0.05801,0.06325,3220.12,202.1
2017-04-27,ZECBTC,0.05576,0.06125,0.05541,0.05801,2626.74,152.93
2017-04-26,ZECBTC,0.0543,0.059,0.0543,0.05576,1082.0,60.89
2017-04-25,ZECBTC,0.05442,0.05556,0.05428,0.0543,545.82,29.91
2017-04-24,ZECBTC,0.05405,0.0563,0.05405,0.05442,752.61,41.39
2017-04-23,ZECBTC,0.05511,0.05576,0.05405,0.05405,727.84,39.69
2017-04-22,ZECBTC,0.05458,0.05598,0.05458,0.05511,426.71,23.64
2017-04-21,ZECBTC,0.05415,0.05622,0.0531,0.05458,616.45,33.7
2017-04-20,ZECBTC,0.0583,0.05835,0.053,0.05415,888.44,49.48
2017-04-19,ZECBTC,0.05816,0.0595,0.05784,0.0583,735.35,43.08
2017-04-18,ZECBTC,0.05822,0.05991,0.0575,0.05816,430.48,25.14
2017-04-17,ZECBTC,0.05982,0.06096,0.05816,0.05822,512.37,30.2
2017-04-16,ZECBTC,0.0619,0.063,0.059,0.05982,671.36,40.66
2017-04-15,ZECBTC,0.0598,0.06633,0.05784,0.0619,2084.06,128.89
2017-04-14,ZECBTC,0.05459,0.0605,0.05459,0.0598,1085.99,63.21
2017-04-13,ZECBTC,0.05153,0.05557,0.05103,0.05459,870.57,46.85
2017-04-12,ZECBTC,0.0513,0.05242,0.04958,0.05153,730.99,37.37
2017-04-11,ZECBTC,0.05366,0.055,0.05051,0.0513,588.08,30.86
2017-04-10,ZECBTC,0.0516,0.0577,0.0516,0.05366,1259.44,68.72
2017-04-09,ZECBTC,0.05367,0.06633,0.05104,0.0516,2953.94,170.68
2017-04-08,ZECBTC,0.05072,0.05641,0.0486,0.05367,1210.29,64.34
2017-04-07,ZECBTC,0.04866,0.05196,0.04672,0.05072,750.55,36.72
2017-04-06,ZECBTC,0.05238,0.05287,0.045,0.04866,1012.56,49.13
2017-04-05,ZECBTC,0.05199,0.05455,0.05058,0.05238,811.32,42.31
2017-04-04,ZECBTC,0.05216,0.05262,0.05,0.05199,796.58,40.98
2017-04-03,ZECBTC,0.05477,0.05625,0.05126,0.05216,721.39,39.24
2017-04-02,ZECBTC,0.0568,0.05723,0.05245,0.05477,835.54,45.88
2017-04-01,ZECBTC,0.05724,0.06,0.05613,0.0568,727.39,41.81
2017-03-31,ZECBTC,0.0589,0.06036,0.05602,0.05724,1580.73,92.78
2017-03-30,ZECBTC,0.0618,0.0618,0.0588,0.0589,1444.23,86.74
2017-03-29,ZECBTC,0.06133,0.06403,0.05972,0.0618,1290.33,79.21
2017-03-28,ZECBTC,0.05051,0.07069,0.05051,0.06133,3406.91,201.86
2017-03-27,ZECBTC,0.06137,0.0627,0.0505,0.05051,1727.73,99.95
2017-03-26,ZECBTC,0.06443,0.06768,0.0597,0.06137,1501.67,94.57
2017-03-25,ZECBTC,0.068,0.0728,0.06386,0.06443,1856.45,127.76
2017-03-24,ZECBTC,0.06356,0.0765,0.06356,0.068,4003.44,272.92
2017-03-23,ZECBTC,0.06625,0.0669,0.0621,0.06356,1027.1,66.37
2017-03-22,ZECBTC,0.05835,0.06699,0.05719,0.06625,1069.97,67.37
2017-03-21,ZECBTC,0.06807,0.0699,0.057,0.05835,1995.2,129.33
2017-03-20,ZECBTC,0.06671,0.076,0.06585,0.06807,1732.51,121.7
2017-03-19,ZECBTC,0.0655,0.082,0.05646,0.06671,4506.89,310.18
2017-03-18,ZECBTC,0.04345,0.08442,0.04314,0.0655,8320.72,558.89
2017-03-17,ZECBTC,0.04198,0.04728,0.0401,0.04345,1988.08,86.26
2017-03-16,ZECBTC,0.03666,0.042,0.03605,0.04198,2262.86,89.23
2017-03-15,ZECBTC,0.0358,0.03728,0.03425,0.03666,1821.63,64.79
2017-03-14,ZECBTC,0.03839,0.03911,0.03444,0.0358,988.7,35.95
2017-03-13,ZECBTC,0.03239,0.04019,0.03239,0.03839,2705.76,99.77
2017-03-12,ZECBTC,0.0336,0.03383,0.032,0.03239,981.68,31.95
2017-03-11,ZECBTC,0.03107,0.034,0.0306,0.0336,1413.36,45.13
2017-03-10,ZECBTC,0.03051,0.03246,0.02841,0.03107,1179.92,36.12
2017-03-09,ZECBTC,0.03056,0.03137,0.03005,0.03051,654.42,19.97
2017-03-08,ZECBTC,0.03064,0.03114,0.03,0.03056,1109.15,33.71
2017-03-07,ZECBTC,0.03128,0.0319,0.03056,0.03064,978.39,30.45
2017-03-06,ZECBTC,0.03083,0.03192,0.02929,0.03128,1254.41,38.15
2017-03-05,ZECBTC,0.03264,0.03343,0.03046,0.03083,876.56,27.37
2017-03-04,ZECBTC,0.03262,0.03407,0.0314,0.03264,1022.23,33.24
2017-03-03,ZECBTC,0.03142,0.03321,0.02978,0.03262,1143.86,35.32
2017-03-02,ZECBTC,0.03357,0.035,0.03131,0.03142,1930.11,63.52
2017-03-01,ZECBTC,0.03133,0.0344,0.03111,0.03357,1483.67,48.85
2017-02-28,ZECBTC,0.0301,0.03251,0.02872,0.03133,2199.7,67.22
2017-02-27,ZECBTC,0.0251,0.03245,0.02441,0.0301,1506.98,41.52
2017-02-26,ZECBTC,0.02535,0.0258,0.02425,0.0251,893.15,22.27
2017-02-25,ZECBTC,0.0255,0.026,0.02472,0.02535,543.96,13.8
2017-02-24,ZECBTC,0.02537,0.0269,0.02425,0.0255,862.99,22.19
2017-02-23,ZECBTC,0.02454,0.02832,0.02266,0.02537,1687.14,40.21
2017-02-22,ZECBTC,0.027,0.02733,0.02372,0.02454,1312.18,33.93
2017-02-21,ZECBTC,0.0283,0.0285,0.027,0.027,1379.59,38.02
2017-02-20,ZECBTC,0.02887,0.02944,0.02789,0.0283,1141.34,32.54
2017-02-19,ZECBTC,0.0291,0.02968,0.0285,0.02887,805.51,23.32
2017-02-18,ZECBTC,0.0302,0.0307,0.02881,0.0291,1093.03,32.25
2017-02-17,ZECBTC,0.03151,0.03195,0.03012,0.0302,691.81,21.32
2017-02-16,ZECBTC,0.03309,0.0338,0.03137,0.03151,1091.35,35.31
2017-02-15,ZECBTC,0.03185,0.034,0.03067,0.03309,972.25,31.19
2017-02-14,ZECBTC,0.03029,0.03252,0.03012,0.03185,1164.18,36.01
2017-02-13,ZECBTC,0.03152,0.03152,0.03015,0.03029,997.01,30.6
2017-02-12,ZECBTC,0.03225,0.03278,0.03151,0.03152,595.87,19.11
2017-02-11,ZECBTC,0.03262,0.03361,0.0322,0.03225,721.12,23.63
2017-02-10,ZECBTC,0.03339,0.0339,0.03246,0.03262,570.52,18.9
2017-02-09,ZECBTC,0.03299,0.035,0.0322,0.03339,970.93,32.25
2017-02-08,ZECBTC,0.0339,0.0345,0.03185,0.03299,883.79,29.45
2017-02-07,ZECBTC,0.03601,0.03601,0.03302,0.0339,1032.31,35.62
2017-02-06,ZECBTC,0.03692,0.03698,0.03589,0.03601,645.07,23.48
2017-02-05,ZECBTC,0.03753,0.03792,0.0368,0.03692,463.3,17.22
2017-02-04,ZECBTC,0.03749,0.0385,0.03731,0.03753,546.04,20.61
2017-02-03,ZECBTC,0.039,0.039,0.0371,0.03749,826.16,31.12
2017-02-02,ZECBTC,0.04005,0.0404,0.0384,0.039,965.78,38.32
2017-02-01,ZECBTC,0.0407,0.04116,0.04004,0.04005,465.54,18.89
2017-01-31,ZECBTC,0.04302,0.0439,0.0405,0.0407,848.47,35.59
2017-01-30,ZECBTC,0.04252,0.04385,0.04167,0.04302,505.65,21.37
2017-01-29,ZECBTC,0.04148,0.04474,0.0412,0.04252,534.67,22.4
2017-01-28,ZECBTC,0.0413,0.04238,0.04108,0.04148,432.66,17.97
2017-01-27,ZECBTC,0.04251,0.04383,0.0405,0.0413,1049.7,44.43
2017-01-26,ZECBTC,0.04414,0.0456,0.04251,0.04251,1167.89,50.91
2017-01-25,ZECBTC,0.04609,0.04656,0.04366,0.04414,758.88,34.41
2017-01-24,ZECBTC,0.0464,0.0473,0.046,0.04609,563.84,26.18
2017-01-23,ZECBTC,0.04693,0.0475,0.0464,0.0464,399.43,18.67
2017-01-22,ZECBTC,0.0473,0.04883,0.0465,0.04693,758.34,35.91
2017-01-21,ZECBTC,0.0483,0.04885,0.0472,0.0473,758.46,36.1
2017-01-20,ZECBTC,0.04922,0.0496,0.0479,0.0483,471.56,22.96
2017-01-19,ZECBTC,0.04963,0.0503,0.04821,0.04922,399.78,19.48
2017-01-18,ZECBTC,0.0494,0.051,0.04844,0.04963,556.24,27.39
2017-01-17,ZECBTC,0.05201,0.054,0.04931,0.0494,684.37,34.76
2017-01-16,ZECBTC,0.05513,0.05568,0.05201,0.05201,265.15,14.15
2017-01-15,ZECBTC,0.05318,0.05517,0.05236,0.05513,536.87,28.78
2017-01-14,ZECBTC,0.0524,0.054,0.05171,0.05318,424.39,22.26
2017-01-13,ZECBTC,0.05212,0.05653,0.05212,0.0524,214.89,11.55
2017-01-12,ZECBTC,0.05197,0.0585,0.05088,0.05212,594.08,32.69
2017-01-11,ZECBTC,0.04961,0.0525,0.04961,0.05197,319.59,16.34
2017-01-10,ZECBTC,0.05072,0.0512,0.0495,0.04961,200.34,10.05
2017-01-09,ZECBTC,0.05003,0.05246,0.05003,0.05072,178.64,9.1
2017-01-08,ZECBTC,0.05152,0.05275,0.04948,0.05003,336.77,17.09
2017-01-07,ZECBTC,0.0523,0.055,0.05125,0.05152,558.67,29.61
2017-01-06,ZECBTC,0.04801,0.0534,0.04801,0.0523,597.45,30.59
2017-01-05,ZECBTC,0.0479,0.05298,0.0473,0.04801,730.19,36.0
2017-01-04,ZECBTC,0.0477,0.05088,0.0472,0.0479,573.28,27.77
2017-01-03,ZECBTC,0.04801,0.04994,0.04708,0.0477,479.63,23.16
2017-01-02,ZECBTC,0.04802,0.05,0.0475,0.04801,588.39,28.53
2017-01-01,ZECBTC,0.0498,0.05091,0.0476,0.04802,270.5,13.31
2016-12-31,ZECBTC,0.0523,0.0524,0.0498,0.0498,310.19,15.68
2016-12-30,ZECBTC,0.052,0.055,0.05103,0.0523,426.26,22.64
2016-12-29,ZECBTC,0.04889,0.0547,0.04889,0.052,430.31,22.41
2016-12-28,ZECBTC,0.04755,0.058,0.0455,0.04889,1295.49,65.65
2016-12-27,ZECBTC,0.04751,0.0512,0.0455,0.04755,656.43,30.91
2016-12-26,ZECBTC,0.05066,0.05133,0.04658,0.04751,417.23,20.12
2016-12-25,ZECBTC,0.053,0.05647,0.05,0.05066,376.67,19.73
2016-12-24,ZECBTC,0.0571,0.05994,0.05216,0.053,706.81,37.98
2016-12-23,ZECBTC,0.05458,0.07056,0.05085,0.0571,1423.64,87.87
2016-12-22,ZECBTC,0.044,0.057,0.0432,0.05458,1157.03,57.64
2016-12-21,ZECBTC,0.04618,0.049,0.04305,0.044,588.23,26.31
2016-12-20,ZECBTC,0.04314,0.05033,0.04289,0.04618,799.1,38.06
2016-12-19,ZECBTC,0.04552,0.047,0.04231,0.04314,456.75,20.08
2016-12-18,ZECBTC,0.04552,0.05191,0.0443,0.04552,671.14,31.43
2016-12-17,ZECBTC,0.0512,0.05169,0.04552,0.04552,950.69,45.09
2016-12-16,ZECBTC,0.05138,0.054,0.051,0.0512,245.75,12.77
2016-12-15,ZECBTC,0.057,0.057,0.05138,0.05138,670.01,36.09
2016-12-14,ZECBTC,0.05912,0.06036,0.0554,0.057,453.79,26.11
2016-12-13,ZECBTC,0.06284,0.0645,0.05912,0.05912,351.09,21.74
2016-12-12,ZECBTC,0.06237,0.06478,0.0617,0.06284,301.8,18.95
2016-12-11,ZECBTC,0.06168,0.06556,0.06168,0.06237,292.82,18.55
2016-12-10,ZECBTC,0.06412,0.06568,0.06136,0.06168,532.42,33.74
2016-12-09,ZECBTC,0.0685,0.0689,0.06347,0.06412,546.07,36.12
2016-12-08,ZECBTC,0.07058,0.075,0.06803,0.0685,569.5,39.93
2016-12-07,ZECBTC,0.06454,0.0803,0.0615,0.07058,1111.23,77.23
2016-12-06,ZECBTC,0.06717,0.071,0.06175,0.06454,605.87,39.78
2016-12-05,ZECBTC,0.0753,0.0765,0.06564,0.06717,563.04,40.69
2016-12-04,ZECBTC,0.0757,0.0805,0.07465,0.0753,483.42,37.01
2016-12-03,ZECBTC,0.0787,0.0799,0.0741,0.0757,483.85,36.89
2016-12-02,ZECBTC,0.0823,0.0842,0.07602,0.0787,840.75,66.87
2016-12-01,ZECBTC,0.09002,0.09209,0.0823,0.0823,714.3,61.78
2016-11-30,ZECBTC,0.092,0.09956,0.08791,0.09002,633.39,59.59
2016-11-29,ZECBTC,0.0998,0.1055,0.09123,0.092,786.62,75.93
2016-11-28,ZECBTC,0.09652,0.1034,0.0888,0.0998,757.4,70.33
2016-11-27,ZECBTC,0.1034,0.1089,0.09,0.09652,890.51,88.38
2016-11-26,ZECBTC,0.1216,0.1239,0.101,0.1034,948.93,105.75
2016-11-25,ZECBTC,0.13,0.145,0.117,0.1216,1037.36,136.66
2016-11-24,ZECBTC,0.113,0.1402,0.09232,0.13,1518.33,174.96
2016-11-23,ZECBTC,0.07411,0.1265,0.07333,0.113,897.89,85.24
2016-11-22,ZECBTC,0.07167,0.09833,0.07167,0.07411,666.82,53.98
2016-11-21,ZECBTC,0.08319,0.08319,0.07156,0.07167,440.23,33.7
